Year,Week,Day,Demand
2020,36,Wednesday,1249.0
2020,36,Thursday,2377.0
2020,36,Friday,1401.0
2020,36,Saturday,1964.0
2020,36,Sunday,1431.0
2020,37,Monday,888.0
2020,37,Tuesday,944.0
2020,37,Wednesday,1599.0
2020,37,Thursday,2375.0
2020,37,Friday,2119.0
2020,37,Saturday,2206.0
2020,37,Sunday,1017.0
2020,38,Monday,801.0
2020,38,Tuesday,710.0
2020,38,Wednesday,729.0
2020,38,Thursday,1985.0
2020,38,Friday,1124.0
2020,38,Saturday,1838.0
2020,38,Sunday,1316.0
2020,39,Monday,701.0
2020,39,Tuesday,518.0
2020,39,Wednesday,631.0
2020,39,Thursday,1767.0
2020,39,Friday,842.0
2020,39,Saturday,901.0
2020,39,Sunday,607.0
2020,40,Monday,695.0
2020,40,Tuesday,510.0
2020,40,Wednesday,968.0
2020,40,Thursday,1244.0
2020,40,Friday,859.0
2020,40,Saturday,762.0
2020,40,Sunday,532.0
2020,41,Monday,381.0
2020,41,Tuesday,381.0
2020,41,Wednesday,298.0
2020,41,Thursday,917.0
2020,41,Friday,449.0
2020,41,Saturday,658.0
2020,41,Sunday,419.0
2020,42,Monday,270.0
2020,42,Tuesday,344.0
2020,42,Wednesday,428.0
2020,42,Thursday,699.0
2020,42,Friday,741.0
2020,42,Saturday,400.0
2020,42,Sunday,146.0
2020,43,Monday,255.0
2020,43,Tuesday,303.0
2020,43,Wednesday,437.0
2020,43,Thursday,500.0
2020,43,Friday,800.0
2020,43,Saturday,458.0
2020,43,Sunday,322.0
2020,44,Monday,265.0
2020,44,Tuesday,377.0
2020,44,Wednesday,541.0
2020,44,Thursday,825.0
2020,44,Friday,531.0
2020,44,Saturday,464.0
2020,44,Sunday,368.0
2020,45,Monday,258.0
2020,45,Tuesday,285.0
2020,45,Wednesday,441.0
2020,45,Thursday,528.0
2020,45,Friday,653.0
2020,45,Saturday,632.0
2020,45,Sunday,296.0
2020,46,Monday,314.0
2020,46,Tuesday,346.0
2020,46,Wednesday,399.0
2020,46,Thursday,602.0
2020,46,Friday,619.0
2020,46,Saturday,515.0
2020,46,Sunday,457.0
2020,47,Monday,1901.0
2020,47,Tuesday,2539.0
2020,47,Wednesday,3338.0
2020,47,Thursday,5578.0
2020,47,Friday,6263.0
2020,47,Saturday,3685.0
2020,47,Sunday,3915.0
2020,48,Monday,855.0
2020,48,Tuesday,1152.0
2020,48,Wednesday,1441.0
2020,48,Thursday,2104.0
2020,48,Friday,1750.0
2020,48,Saturday,2050.0
2020,48,Sunday,1577.0
2020,49,Monday,885.0
2020,49,Tuesday,701.0
2020,49,Wednesday,1277.0
2020,49,Thursday,2040.0
2020,49,Friday,2303.0
2020,49,Saturday,1606.0
2020,49,Sunday,958.0
2020,50,Monday,1359.0
2020,50,Tuesday,1342.0
2020,50,Wednesday,1714.0
2020,50,Thursday,3983.0
2020,50,Friday,3294.0
2020,50,Saturday,2405.0
2020,50,Sunday,1846.0
2020,51,Monday,2332.0
2020,51,Tuesday,2049.0
2020,51,Wednesday,3353.0
2020,51,Thursday,5265.0
2020,51,Friday,4393.0
2020,51,Saturday,3736.0
2020,51,Sunday,2308.0
2020,52,Monday,1047.0
2020,52,Tuesday,1395.0
2020,52,Wednesday,1458.0
2020,52,Thursday,3535.0
2020,52,Friday,1417.0
2020,52,Saturday,2741.0
2020,52,Sunday,1588.0
2021,1,Monday,138.0
2021,1,Tuesday,192.0
2021,1,Wednesday,240.0
2021,1,Thursday,387.0
2021,1,Friday,374.0
2021,1,Saturday,208.0
2021,1,Sunday,275.0
2021,2,Monday,171.0
2021,2,Tuesday,181.0
2021,2,Wednesday,175.0
2021,2,Thursday,221.0
2021,2,Friday,280.0
2021,2,Saturday,261.0
2021,2,Sunday,270.0
2021,3,Monday,171.0
2021,3,Tuesday,201.0
2021,3,Wednesday,339.0
2021,3,Thursday,453.0
2021,3,Friday,361.0
2021,3,Saturday,376.0
2021,3,Sunday,208.0
2021,4,Monday,232.0
2021,4,Tuesday,243.0
2021,4,Wednesday,296.0
2021,4,Thursday,602.0
2021,4,Friday,341.0
2021,4,Saturday,574.0
2021,4,Sunday,207.0
2021,5,Monday,173.0
2021,5,Tuesday,214.0
2021,5,Wednesday,221.0
2021,5,Thursday,447.0
2021,5,Friday,425.0
2021,5,Saturday,444.0
2021,5,Sunday,440.0
2021,6,Monday,419.0
2021,6,Tuesday,470.0
2021,6,Wednesday,601.0
2021,6,Thursday,927.0
2021,6,Friday,638.0
2021,6,Saturday,1061.0
2021,6,Sunday,493.0
2021,7,Monday,1159.0
2021,7,Tuesday,970.0
2021,7,Wednesday,1028.0
2021,7,Thursday,2008.0
2021,7,Friday,2312.0
2021,7,Saturday,2467.0
2021,7,Sunday,1886.0
2021,8,Monday,213.0
2021,8,Tuesday,213.0
2021,8,Wednesday,221.0
2021,8,Thursday,499.0
2021,8,Friday,296.0
2021,8,Saturday,459.0
2021,8,Sunday,312.0
2021,9,Monday,160.0
2021,9,Tuesday,255.0
2021,9,Wednesday,172.0
2021,9,Thursday,587.0
2021,9,Friday,439.0
2021,9,Saturday,436.0
2021,9,Sunday,280.0
2021,10,Monday,300.0
2021,10,Tuesday,370.0
2021,10,Wednesday,242.0
2021,10,Thursday,675.0
2021,10,Friday,595.0
2021,10,Saturday,690.0
2021,10,Sunday,391.0
2021,11,Monday,188.0
2021,11,Tuesday,321.0
2021,11,Wednesday,376.0
2021,11,Thursday,665.0
2021,11,Friday,481.0
2021,11,Saturday,593.0
2021,11,Sunday,380.0
2021,12,Monday,401.0
2021,12,Tuesday,367.0
2021,12,Wednesday,528.0
2021,12,Thursday,478.0
2021,12,Friday,653.0
2021,12,Saturday,581.0
2021,12,Sunday,419.0
2021,13,Monday,353.0
2021,13,Tuesday,371.0
2021,13,Wednesday,467.0
2021,13,Thursday,1028.0
2021,13,Friday,394.0
2021,13,Saturday,827.0
2021,13,Sunday,286.0
2021,14,Monday,440.0
2021,14,Tuesday,442.0
2021,14,Wednesday,526.0
2021,14,Thursday,1053.0
2021,14,Friday,974.0
2021,14,Saturday,450.0
2021,14,Sunday,637.0
2021,15,Monday,319.0
2021,15,Tuesday,435.0
2021,15,Wednesday,447.0
2021,15,Thursday,723.0
2021,15,Friday,957.0
2021,15,Saturday,919.0
2021,15,Sunday,399.0
2021,16,Monday,512.0
2021,16,Tuesday,451.0
2021,16,Wednesday,497.0
2021,16,Thursday,547.0
2021,16,Friday,813.0
2021,16,Saturday,1067.0
2021,16,Sunday,234.0
2021,17,Monday,460.0
2021,17,Tuesday,487.0
2021,17,Wednesday,406.0
2021,17,Thursday,1110.0
2021,17,Friday,612.0
2021,17,Saturday,830.0
2021,17,Sunday,353.0
2021,18,Monday,536.0
2021,18,Tuesday,510.0
2021,18,Wednesday,669.0
2021,18,Thursday,1357.0
2021,18,Friday,1262.0
2021,18,Saturday,1359.0
2021,18,Sunday,440.0
2021,19,Monday,513.0
2021,19,Tuesday,673.0
2021,19,Wednesday,462.0
2021,19,Thursday,1401.0
2021,19,Friday,1610.0
2021,19,Saturday,1426.0
2021,19,Sunday,1021.0
2021,20,Monday,464.0
2021,20,Tuesday,602.0
2021,20,Wednesday,849.0
2021,20,Thursday,1891.0
2021,20,Friday,1338.0
2021,20,Saturday,942.0
2021,20,Sunday,451.0
2021,21,Monday,541.0
2021,21,Tuesday,740.0
2021,21,Wednesday,869.0
2021,21,Thursday,1748.0
2021,21,Friday,1555.0
2021,21,Saturday,1752.0
2021,21,Sunday,626.0
2021,22,Monday,438.0
2021,22,Tuesday,609.0
2021,22,Wednesday,1216.0
2021,22,Thursday,1233.0
2021,22,Friday,1720.0
2021,22,Saturday,1961.0
2021,22,Sunday,1020.0
2021,23,Monday,429.0
2021,23,Tuesday,676.0
2021,23,Wednesday,664.0
2021,23,Thursday,1434.0
2021,23,Friday,1491.0
2021,23,Saturday,946.0
2021,23,Sunday,617.0
2021,24,Monday,734.0
2021,24,Tuesday,649.0
2021,24,Wednesday,958.0
2021,24,Thursday,1598.0
2021,24,Friday,1379.0
2021,24,Saturday,736.0
2021,24,Sunday,1235.0
2021,25,Monday,713.0
2021,25,Tuesday,1064.0
2021,25,Wednesday,1407.0
2021,25,Thursday,2459.0
2021,25,Friday,1830.0
2021,25,Saturday,1726.0
2021,25,Sunday,1740.0
2021,26,Monday,1511.0
2021,26,Tuesday,1496.0
2021,26,Wednesday,1775.0
2021,26,Thursday,3375.0
2021,26,Friday,2625.0
2021,26,Saturday,2527.0
2021,26,Sunday,2741.0
2021,27,Monday,1342.0
2021,27,Tuesday,1487.0
2021,27,Wednesday,1962.0
2021,27,Thursday,2959.0
2021,27,Friday,1724.0
2021,27,Saturday,1796.0
2021,27,Sunday,1917.0
2021,28,Monday,276.0
2021,28,Tuesday,273.0
2021,28,Wednesday,500.0
2021,28,Thursday,681.0
2021,28,Friday,559.0
2021,28,Saturday,470.0
2021,28,Sunday,621.0
2021,29,Monday,258.0
2021,29,Tuesday,238.0
2021,29,Wednesday,315.0
2021,29,Thursday,850.0
2021,29,Friday,461.0
2021,29,Saturday,426.0
2021,29,Sunday,496.0
2021,30,Monday,295.0
2021,30,Tuesday,218.0
2021,30,Wednesday,260.0
2021,30,Thursday,753.0
2021,30,Friday,614.0
2021,30,Saturday,511.0
2021,30,Sunday,568.0
2021,31,Monday,226.0
2021,31,Tuesday,371.0
2021,31,Wednesday,316.0
2021,31,Thursday,608.0
2021,31,Friday,476.0
2021,31,Saturday,399.0
2021,31,Sunday,359.0
2021,32,Monday,823.0
2021,32,Tuesday,813.0
2021,32,Wednesday,1061.0
2021,32,Thursday,2194.0
2021,32,Friday,2003.0
2021,32,Saturday,1550.0
2021,32,Sunday,813.0
2021,33,Monday,693.0
2021,33,Tuesday,844.0
2021,33,Wednesday,1640.0
2021,33,Thursday,2431.0
2021,33,Friday,1959.0
2021,33,Saturday,1954.0
2021,33,Sunday,1123.0
2021,34,Monday,1182.0
2021,34,Tuesday,1358.0
2021,34,Wednesday,1936.0
2021,34,Thursday,2930.0
2021,34,Friday,2089.0
2021,34,Saturday,2349.0
2021,34,Sunday,1204.0
2021,35,Monday,1149.0
2021,35,Tuesday,1366.0
2021,35,Wednesday,1687.0
2021,35,Thursday,3780.0
2021,35,Friday,2267.0
2021,35,Saturday,2214.0
2021,35,Sunday,852.0
2021,36,Monday,982.0
2021,36,Tuesday,820.0
2021,36,Wednesday,1485.0
2021,36,Thursday,2254.0
2021,36,Friday,2357.0
2021,36,Saturday,2011.0
2021,36,Sunday,945.0
2021,37,Monday,898.0
2021,37,Tuesday,914.0
2021,37,Wednesday,1053.0
2021,37,Thursday,1925.0
2021,37,Friday,1359.0
2021,37,Saturday,1786.0
2021,37,Sunday,831.0
2021,38,Monday,911.0
2021,38,Tuesday,983.0
2021,38,Wednesday,1317.0
2021,38,Thursday,1483.0
2021,38,Friday,1701.0
2021,38,Saturday,1882.0
2021,38,Sunday,1039.0
2021,39,Monday,480.0
2021,39,Tuesday,655.0
2021,39,Wednesday,842.0
2021,39,Thursday,1261.0
2021,39,Friday,1254.0
2021,39,Saturday,1158.0
2021,39,Sunday,372.0
2021,40,Monday,631.0
2021,40,Tuesday,479.0
2021,40,Wednesday,634.0
2021,40,Thursday,1211.0
2021,40,Friday,1050.0
2021,40,Saturday,1167.0
2021,40,Sunday,1036.0
2021,41,Monday,275.0
2021,41,Tuesday,362.0
2021,41,Wednesday,393.0
2021,41,Thursday,757.0
2021,41,Friday,760.0
2021,41,Saturday,658.0
2021,41,Sunday,354.0
2021,42,Monday,265.0
2021,42,Tuesday,406.0
2021,42,Wednesday,277.0
2021,42,Thursday,893.0
2021,42,Friday,618.0
2021,42,Saturday,674.0
2021,42,Sunday,576.0
2021,43,Monday,265.0
2021,43,Tuesday,391.0
2021,43,Wednesday,338.0
2021,43,Thursday,514.0
2021,43,Friday,449.0
2021,43,Saturday,551.0
2021,43,Sunday,522.0
2021,44,Monday,309.0
2021,44,Tuesday,306.0
2021,44,Wednesday,510.0
2021,44,Thursday,438.0
2021,44,Friday,545.0
2021,44,Saturday,300.0
2021,44,Sunday,430.0
2021,45,Monday,329.0
2021,45,Tuesday,351.0
2021,45,Wednesday,417.0
2021,45,Thursday,768.0
2021,45,Friday,467.0
2021,45,Saturday,612.0
2021,45,Sunday,394.0
2021,46,Monday,347.0
2021,46,Tuesday,254.0
2021,46,Wednesday,502.0
2021,46,Thursday,899.0
2021,46,Friday,607.0
2021,46,Saturday,621.0
2021,46,Sunday,426.0
2021,47,Monday,2508.0
2021,47,Tuesday,1834.0
2021,47,Wednesday,2252.0
2021,47,Thursday,5868.0
2021,47,Friday,4328.0
2021,47,Saturday,2650.0
2021,47,Sunday,2957.0
2021,48,Monday,1090.0
2021,48,Tuesday,1148.0
2021,48,Wednesday,1002.0
2021,48,Thursday,2345.0
2021,48,Friday,1481.0
2021,48,Saturday,1461.0
2021,48,Sunday,1364.0
2021,49,Monday,1047.0
2021,49,Tuesday,973.0
2021,49,Wednesday,984.0
2021,49,Thursday,2137.0
2021,49,Friday,1888.0
2021,49,Saturday,1464.0
2021,49,Sunday,1323.0
2021,50,Monday,980.0
2021,50,Tuesday,1556.0
2021,50,Wednesday,1875.0
2021,50,Thursday,4164.0
2021,50,Friday,1534.0
2021,50,Saturday,2311.0
2021,50,Sunday,1445.0
2021,51,Monday,1187.0
2021,51,Tuesday,2593.0
2021,51,Wednesday,2431.0
2021,51,Thursday,5037.0
2021,51,Friday,4420.0
2021,51,Saturday,3891.0
2021,51,Sunday,3003.0
2021,52,Monday,1003.0
2021,52,Tuesday,1239.0
2021,52,Wednesday,1654.0
2021,52,Thursday,3115.0
2021,52,Friday,2816.0
2021,52,Saturday,2822.0
2021,52,Sunday,1651.0
2022,1,Monday,175.0
2022,1,Tuesday,145.0
2022,1,Wednesday,202.0
2022,1,Thursday,386.0
2022,1,Friday,372.0
2022,1,Saturday,214.0
2022,1,Sunday,201.0
2022,2,Monday,97.0
2022,2,Tuesday,165.0
2022,2,Wednesday,163.0
2022,2,Thursday,275.0
2022,2,Friday,264.0
2022,2,Saturday,179.0
2022,2,Sunday,272.0
2022,3,Monday,109.0
2022,3,Tuesday,175.0
2022,3,Wednesday,237.0
2022,3,Thursday,529.0
2022,3,Friday,251.0
2022,3,Saturday,280.0
2022,3,Sunday,420.0
2022,4,Monday,236.0
2022,4,Tuesday,204.0
2022,4,Wednesday,331.0
2022,4,Thursday,544.0
2022,4,Friday,524.0
2022,4,Saturday,601.0
2022,4,Sunday,242.0
2022,5,Monday,219.0
2022,5,Tuesday,221.0
2022,5,Wednesday,307.0
2022,5,Thursday,447.0
2022,5,Friday,318.0
2022,5,Saturday,420.0
2022,5,Sunday,280.0
2022,6,Monday,302.0
2022,6,Tuesday,407.0
2022,6,Wednesday,785.0
2022,6,Thursday,1254.0
2022,6,Friday,1062.0
2022,6,Saturday,562.0
2022,6,Sunday,569.0
2022,7,Monday,740.0
2022,7,Tuesday,1197.0
2022,7,Wednesday,1254.0
2022,7,Thursday,2884.0
2022,7,Friday,2130.0
2022,7,Saturday,1312.0
2022,7,Sunday,940.0
2022,8,Monday,166.0
2022,8,Tuesday,250.0
2022,8,Wednesday,274.0
2022,8,Thursday,543.0
2022,8,Friday,478.0
2022,8,Saturday,308.0
2022,8,Sunday,263.0
2022,9,Monday,232.0
2022,9,Tuesday,263.0
2022,9,Wednesday,347.0
2022,9,Thursday,643.0
2022,9,Friday,319.0
2022,9,Saturday,271.0
2022,9,Sunday,178.0
2022,10,Monday,261.0
2022,10,Tuesday,252.0
2022,10,Wednesday,458.0
2022,10,Thursday,579.0
2022,10,Friday,534.0
2022,10,Saturday,339.0
2022,10,Sunday,383.0
2022,11,Monday,298.0
2022,11,Tuesday,210.0
2022,11,Wednesday,313.0
2022,11,Thursday,646.0
2022,11,Friday,563.0
2022,11,Saturday,355.0
2022,11,Sunday,94.0
2022,12,Monday,217.0
2022,12,Tuesday,261.0
2022,12,Wednesday,408.0
2022,12,Thursday,737.0
2022,12,Friday,425.0
2022,12,Saturday,789.0
2022,12,Sunday,227.0
2022,13,Monday,254.0
2022,13,Tuesday,429.0
2022,13,Wednesday,530.0
2022,13,Thursday,983.0
2022,13,Friday,782.0
2022,13,Saturday,772.0
2022,13,Sunday,311.0
2022,14,Monday,335.0
2022,14,Tuesday,399.0
2022,14,Wednesday,364.0
2022,14,Thursday,860.0
2022,14,Friday,455.0
2022,14,Saturday,352.0
2022,14,Sunday,746.0
2022,15,Monday,301.0
2022,15,Tuesday,414.0
2022,15,Wednesday,517.0
2022,15,Thursday,1083.0
2022,15,Friday,785.0
2022,15,Saturday,668.0
2022,15,Sunday,482.0
2022,16,Monday,350.0
2022,16,Tuesday,511.0
2022,16,Wednesday,723.0
2022,16,Thursday,990.0
2022,16,Friday,930.0
2022,16,Saturday,590.0
2022,16,Sunday,396.0
2022,17,Monday,346.0
2022,17,Tuesday,359.0
2022,17,Wednesday,658.0
2022,17,Thursday,1004.0
2022,17,Friday,1135.0
2022,17,Saturday,1154.0
2022,17,Sunday,377.0
2022,18,Monday,508.0
2022,18,Tuesday,338.0
2022,18,Wednesday,572.0
2022,18,Thursday,1254.0
2022,18,Friday,854.0
2022,18,Saturday,670.0
2022,18,Sunday,855.0
2022,19,Monday,439.0
2022,19,Tuesday,591.0
2022,19,Wednesday,795.0
2022,19,Thursday,852.0
2022,19,Friday,815.0
2022,19,Saturday,1468.0
2022,19,Sunday,629.0
2022,20,Monday,484.0
2022,20,Tuesday,800.0
2022,20,Wednesday,688.0
2022,20,Thursday,1725.0
2022,20,Friday,1787.0
2022,20,Saturday,1019.0
2022,20,Sunday,600.0
2022,21,Monday,789.0
2022,21,Tuesday,803.0
2022,21,Wednesday,509.0
2022,21,Thursday,1355.0
2022,21,Friday,1203.0
2022,21,Saturday,1725.0
2022,21,Sunday,424.0
2022,22,Monday,516.0
2022,22,Tuesday,787.0
2022,22,Wednesday,919.0
2022,22,Thursday,1742.0
2022,22,Friday,1500.0
2022,22,Saturday,1058.0
2022,22,Sunday,716.0
2022,23,Monday,858.0
2022,23,Tuesday,621.0
2022,23,Wednesday,852.0
2022,23,Thursday,1980.0
2022,23,Friday,1644.0
2022,23,Saturday,1672.0
2022,23,Sunday,849.0
2022,24,Monday,705.0
2022,24,Tuesday,747.0
2022,24,Wednesday,1035.0
2022,24,Thursday,1929.0
2022,24,Friday,1554.0
2022,24,Saturday,745.0
2022,24,Sunday,635.0
2022,25,Monday,1127.0
2022,25,Tuesday,719.0
2022,25,Wednesday,1014.0
2022,25,Thursday,2466.0
2022,25,Friday,2031.0
2022,25,Saturday,2709.0
2022,25,Sunday,1091.0
2022,26,Monday,868.0
2022,26,Tuesday,1154.0
2022,26,Wednesday,1656.0
2022,26,Thursday,3030.0
2022,26,Friday,2477.0
2022,26,Saturday,2967.0
2022,26,Sunday,1231.0
2022,27,Monday,1053.0
2022,27,Tuesday,1463.0
2022,27,Wednesday,1698.0
2022,27,Thursday,3527.0
2022,27,Friday,3182.0
2022,27,Saturday,2813.0
2022,27,Sunday,1799.0
2022,28,Monday,179.0
2022,28,Tuesday,417.0
2022,28,Wednesday,510.0
2022,28,Thursday,860.0
2022,28,Friday,819.0
2022,28,Saturday,484.0
2022,28,Sunday,546.0
2022,29,Monday,202.0
2022,29,Tuesday,298.0
2022,29,Wednesday,417.0
2022,29,Thursday,718.0
2022,29,Friday,647.0
2022,29,Saturday,401.0
2022,29,Sunday,472.0
2022,30,Monday,325.0
2022,30,Tuesday,322.0
2022,30,Wednesday,498.0
2022,30,Thursday,708.0
2022,30,Friday,807.0
2022,30,Saturday,816.0
2022,30,Sunday,448.0
2022,31,Monday,304.0
2022,31,Tuesday,372.0
2022,31,Wednesday,344.0
2022,31,Thursday,769.0
2022,31,Friday,377.0
2022,31,Saturday,538.0
2022,31,Sunday,336.0
2022,32,Monday,733.0
2022,32,Tuesday,886.0
2022,32,Wednesday,877.0
2022,32,Thursday,1325.0
2022,32,Friday,1515.0
2022,32,Saturday,1132.0
2022,32,Sunday,880.0
2022,33,Monday,660.0
2022,33,Tuesday,1052.0
2022,33,Wednesday,1082.0
2022,33,Thursday,2753.0
2022,33,Friday,2210.0
2022,33,Saturday,2360.0
2022,33,Sunday,1698.0
2022,34,Monday,966.0
2022,34,Tuesday,1522.0
2022,34,Wednesday,2197.0
2022,34,Thursday,3334.0
2022,34,Friday,2438.0
2022,34,Saturday,2546.0
2022,34,Sunday,1967.0
2022,35,Monday,1411.0
2022,35,Tuesday,1436.0
2022,35,Wednesday,1368.0
2022,35,Thursday,3116.0
2022,35,Friday,3073.0
2022,35,Saturday,2711.0
2022,35,Sunday,1321.0
2022,36,Monday,1152.0
2022,36,Tuesday,930.0
2022,36,Wednesday,1383.0
2022,36,Thursday,2786.0
2022,36,Friday,2436.0
2022,36,Saturday,1873.0
2022,36,Sunday,1676.0
2022,37,Monday,896.0
2022,37,Tuesday,831.0
2022,37,Wednesday,1275.0
2022,37,Thursday,1779.0
2022,37,Friday,1811.0
2022,37,Saturday,1070.0
2022,37,Sunday,529.0
2022,38,Monday,839.0
2022,38,Tuesday,724.0
2022,38,Wednesday,1066.0
2022,38,Thursday,2053.0
2022,38,Friday,1186.0
2022,38,Saturday,1717.0
2022,38,Sunday,1455.0
2022,39,Monday,611.0
2022,39,Tuesday,700.0
2022,39,Wednesday,787.0
2022,39,Thursday,728.0
2022,39,Friday,1163.0
2022,39,Saturday,1147.0
2022,39,Sunday,593.0
2022,40,Monday,583.0
2022,40,Tuesday,625.0
2022,40,Wednesday,666.0
2022,40,Thursday,2000.0
2022,40,Friday,1170.0
2022,40,Saturday,982.0
2022,40,Sunday,1058.0
2022,41,Monday,241.0
2022,41,Tuesday,378.0
2022,41,Wednesday,473.0
2022,41,Thursday,510.0
2022,41,Friday,795.0
2022,41,Saturday,607.0
2022,41,Sunday,332.0
2022,42,Monday,207.0
2022,42,Tuesday,354.0
2022,42,Wednesday,309.0
2022,42,Thursday,584.0
2022,42,Friday,718.0
2022,42,Saturday,474.0
2022,42,Sunday,354.0
2022,43,Monday,394.0
2022,43,Tuesday,341.0
2022,43,Wednesday,331.0
2022,43,Thursday,543.0
2022,43,Friday,426.0
2022,43,Saturday,440.0
2022,43,Sunday,212.0
2022,44,Monday,313.0
2022,44,Tuesday,390.0
2022,44,Wednesday,428.0
2022,44,Thursday,885.0
2022,44,Friday,641.0
2022,44,Saturday,588.0
2022,44,Sunday,612.0
2022,45,Monday,332.0
2022,45,Tuesday,291.0
2022,45,Wednesday,471.0
2022,45,Thursday,628.0
2022,45,Friday,521.0
2022,45,Saturday,674.0
2022,45,Sunday,284.0
2022,46,Monday,229.0
2022,46,Tuesday,288.0
2022,46,Wednesday,524.0
2022,46,Thursday,853.0
2022,46,Friday,397.0
2022,46,Saturday,665.0
2022,46,Sunday,201.0
2022,47,Monday,1336.0
2022,47,Tuesday,2489.0
2022,47,Wednesday,3742.0
2022,47,Thursday,5891.0
2022,47,Friday,4554.0
2022,47,Saturday,3090.0
2022,47,Sunday,2448.0
2022,48,Monday,847.0
2022,48,Tuesday,1011.0
2022,48,Wednesday,1062.0
2022,48,Thursday,2925.0
2022,48,Friday,1828.0
2022,48,Saturday,1645.0
2022,48,Sunday,1582.0
2022,49,Monday,727.0
2022,49,Tuesday,1134.0
2022,49,Wednesday,1438.0
2022,49,Thursday,2107.0
2022,49,Friday,1905.0
2022,49,Saturday,1820.0
2022,49,Sunday,1384.0
2022,50,Monday,803.0
2022,50,Tuesday,1085.0
2022,50,Wednesday,1426.0
2022,50,Thursday,3102.0
2022,50,Friday,3340.0
2022,50,Saturday,2100.0
2022,50,Sunday,1760.0
2022,51,Monday,1943.0
2022,51,Tuesday,1470.0
2022,51,Wednesday,2022.0
2022,51,Thursday,5485.0
2022,51,Friday,3778.0
2022,51,Saturday,4709.0
2022,51,Sunday,3204.0
2022,52,Monday,1308.0
2022,52,Tuesday,1319.0
2022,52,Wednesday,1935.0
2022,52,Thursday,3213.0
2022,52,Friday,2565.0
2022,52,Saturday,2700.0
2022,52,Sunday,1948.0
2023,1,Monday,179.0
2023,1,Tuesday,164.0
2023,1,Wednesday,186.0
2023,1,Thursday,308.0
2023,1,Friday,377.0
2023,1,Saturday,337.0
2023,1,Sunday,217.0
2023,2,Monday,186.0
2023,2,Tuesday,175.0
2023,2,Wednesday,221.0
2023,2,Thursday,515.0
2023,2,Friday,334.0
2023,2,Saturday,393.0
2023,2,Sunday,214.0
2023,3,Monday,216.0
2023,3,Tuesday,213.0
2023,3,Wednesday,225.0
2023,3,Thursday,317.0
2023,3,Friday,377.0
2023,3,Saturday,395.0
2023,3,Sunday,284.0
2023,4,Monday,146.0
2023,4,Tuesday,230.0
2023,4,Wednesday,270.0
2023,4,Thursday,427.0
2023,4,Friday,548.0
2023,4,Saturday,418.0
2023,4,Sunday,399.0
2023,5,Monday,186.0
2023,5,Tuesday,263.0
2023,5,Wednesday,331.0
2023,5,Thursday,434.0
2023,5,Friday,435.0
2023,5,Saturday,451.0
2023,5,Sunday,243.0
2023,6,Monday,514.0
2023,6,Tuesday,596.0
2023,6,Wednesday,544.0
2023,6,Thursday,1260.0
2023,6,Friday,1014.0
2023,6,Saturday,1182.0
2023,6,Sunday,800.0
2023,7,Monday,907.0
2023,7,Tuesday,1162.0
2023,7,Wednesday,1031.0
2023,7,Thursday,3331.0
2023,7,Friday,2047.0
2023,7,Saturday,2076.0
2023,7,Sunday,1272.0
2023,8,Monday,243.0
2023,8,Tuesday,258.0
2023,8,Wednesday,355.0
2023,8,Thursday,426.0
2023,8,Friday,234.0
2023,8,Saturday,389.0
2023,8,Sunday,334.0
2023,9,Monday,161.0
2023,9,Tuesday,258.0
2023,9,Wednesday,214.0
2023,9,Thursday,581.0
2023,9,Friday,481.0
2023,9,Saturday,538.0
2023,9,Sunday,211.0
2023,10,Monday,320.0
2023,10,Tuesday,331.0
2023,10,Wednesday,364.0
2023,10,Thursday,902.0
2023,10,Friday,470.0
2023,10,Saturday,326.0
2023,10,Sunday,416.0
2023,11,Monday,258.0
2023,11,Tuesday,243.0
2023,11,Wednesday,436.0
2023,11,Thursday,693.0
2023,11,Friday,744.0
2023,11,Saturday,286.0
2023,11,Sunday,449.0
2023,12,Monday,414.0
2023,12,Tuesday,341.0
2023,12,Wednesday,522.0
2023,12,Thursday,894.0
2023,12,Friday,716.0
2023,12,Saturday,626.0
2023,12,Sunday,263.0
2023,13,Monday,266.0
2023,13,Tuesday,323.0
2023,13,Wednesday,290.0
2023,13,Thursday,526.0
2023,13,Friday,626.0
2023,13,Saturday,596.0
2023,13,Sunday,421.0
2023,14,Monday,402.0
2023,14,Tuesday,433.0
2023,14,Wednesday,625.0
2023,14,Thursday,986.0
2023,14,Friday,840.0
2023,14,Saturday,700.0
2023,14,Sunday,810.0
2023,15,Monday,228.0
2023,15,Tuesday,429.0
2023,15,Wednesday,629.0
2023,15,Thursday,1093.0
2023,15,Friday,754.0
2023,15,Saturday,405.0
2023,15,Sunday,227.0
2023,16,Monday,303.0
2023,16,Tuesday,451.0
2023,16,Wednesday,642.0
2023,16,Thursday,858.0
2023,16,Friday,739.0
2023,16,Saturday,860.0
2023,16,Sunday,843.0
2023,17,Monday,281.0
2023,17,Tuesday,536.0
2023,17,Wednesday,614.0
2023,17,Thursday,699.0
2023,17,Friday,751.0
2023,17,Saturday,1148.0
2023,17,Sunday,860.0
2023,18,Monday,545.0
2023,18,Tuesday,362.0
2023,18,Wednesday,879.0
2023,18,Thursday,1062.0
2023,18,Friday,805.0
2023,18,Saturday,701.0
2023,18,Sunday,872.0
2023,19,Monday,492.0
2023,19,Tuesday,731.0
2023,19,Wednesday,969.0
2023,19,Thursday,1476.0
