Year,Week,Day,Demand
2020,37,Monday,704.0
2020,37,Tuesday,733.0
2020,37,Wednesday,576.0
2020,37,Thursday,1321.0
2020,37,Friday,1649.0
2020,37,Saturday,1600.0
2020,37,Sunday,894.0
2020,38,Monday,295.0
2020,38,Tuesday,623.0
2020,38,Wednesday,773.0
2020,38,Thursday,1757.0
2020,38,Friday,1147.0
2020,38,Saturday,429.0
2020,38,Sunday,373.0
2020,39,Monday,416.0
2020,39,Tuesday,463.0
2020,39,Wednesday,776.0
2020,39,Thursday,1059.0
2020,39,Friday,851.0
2020,39,Saturday,496.0
2020,39,Sunday,783.0
2020,40,Monday,370.0
2020,40,Tuesday,542.0
2020,40,Wednesday,630.0
2020,40,Thursday,1153.0
2020,40,Friday,1117.0
2020,40,Saturday,945.0
2020,40,Sunday,494.0
2020,41,Monday,211.0
2020,41,Tuesday,233.0
2020,41,Wednesday,323.0
2020,41,Thursday,558.0
2020,41,Friday,591.0
2020,41,Saturday,498.0
2020,41,Sunday,88.0
2020,42,Monday,122.0
2020,42,Tuesday,281.0
2020,42,Wednesday,282.0
2020,42,Thursday,693.0
2020,42,Friday,521.0
2020,42,Saturday,498.0
2020,42,Sunday,328.0
2020,43,Monday,245.0
2020,43,Tuesday,255.0
2020,43,Wednesday,318.0
2020,43,Thursday,406.0
2020,43,Friday,456.0
2020,43,Saturday,477.0
2020,43,Sunday,409.0
2020,44,Monday,176.0
2020,44,Tuesday,299.0
2020,44,Wednesday,387.0
2020,44,Thursday,605.0
2020,44,Friday,423.0
2020,44,Saturday,494.0
2020,44,Sunday,391.0
2020,45,Monday,218.0
2020,45,Tuesday,290.0
2020,45,Wednesday,304.0
2020,45,Thursday,644.0
2020,45,Friday,610.0
2020,45,Saturday,551.0
2020,45,Sunday,326.0
2020,46,Monday,225.0
2020,46,Tuesday,253.0
2020,46,Wednesday,346.0
2020,46,Thursday,845.0
2020,46,Friday,444.0
2020,46,Saturday,577.0
2020,46,Sunday,573.0
2020,47,Monday,2188.0
2020,47,Tuesday,1855.0
2020,47,Wednesday,2816.0
2020,47,Thursday,4015.0
2020,47,Friday,2694.0
2020,47,Saturday,3186.0
2020,47,Sunday,2241.0
2020,48,Monday,655.0
2020,48,Tuesday,802.0
2020,48,Wednesday,1077.0
2020,48,Thursday,2089.0
2020,48,Friday,1322.0
2020,48,Saturday,1414.0
2020,48,Sunday,952.0
2020,49,Monday,963.0
2020,49,Tuesday,781.0
2020,49,Wednesday,831.0
2020,49,Thursday,1166.0
2020,49,Friday,999.0
2020,49,Saturday,1787.0
2020,49,Sunday,967.0
2020,50,Monday,1091.0
2020,50,Tuesday,1059.0
2020,50,Wednesday,1408.0
2020,50,Thursday,2757.0
2020,50,Friday,2682.0
2020,50,Saturday,2435.0
2020,50,Sunday,1436.0
2020,51,Monday,1119.0
2020,51,Tuesday,1879.0
2020,51,Wednesday,1895.0
2020,51,Thursday,4380.0
2020,51,Friday,3388.0
2020,51,Saturday,4464.0
2020,51,Sunday,2146.0
2020,52,Monday,733.0
2020,52,Tuesday,940.0
2020,52,Wednesday,912.0
2020,52,Thursday,1865.0
2020,52,Friday,1630.0
2020,52,Saturday,1888.0
2020,52,Sunday,1602.0
2021,1,Monday,69.0
2021,1,Tuesday,115.0
2021,1,Wednesday,153.0
2021,1,Thursday,229.0
2021,1,Friday,233.0
2021,1,Saturday,274.0
2021,1,Sunday,237.0
2021,2,Monday,100.0
2021,2,Tuesday,131.0
2021,2,Wednesday,178.0
2021,2,Thursday,209.0
2021,2,Friday,219.0
2021,2,Saturday,185.0
2021,2,Sunday,130.0
2021,3,Monday,98.0
2021,3,Tuesday,181.0
2021,3,Wednesday,154.0
2021,3,Thursday,356.0
2021,3,Friday,249.0
2021,3,Saturday,369.0
2021,3,Sunday,212.0
2021,4,Monday,155.0
2021,4,Tuesday,138.0
2021,4,Wednesday,268.0
2021,4,Thursday,472.0
2021,4,Friday,304.0
2021,4,Saturday,155.0
2021,4,Sunday,248.0
2021,5,Monday,119.0
2021,5,Tuesday,202.0
2021,5,Wednesday,334.0
2021,5,Thursday,452.0
2021,5,Friday,285.0
2021,5,Saturday,235.0
2021,5,Sunday,184.0
2021,6,Monday,260.0
2021,6,Tuesday,326.0
2021,6,Wednesday,490.0
2021,6,Thursday,828.0
2021,6,Friday,527.0
2021,6,Saturday,552.0
2021,6,Sunday,529.0
2021,7,Monday,891.0
2021,7,Tuesday,895.0
2021,7,Wednesday,1561.0
2021,7,Thursday,2139.0
2021,7,Friday,1483.0
2021,7,Saturday,1859.0
2021,7,Sunday,934.0
2021,8,Monday,167.0
2021,8,Tuesday,112.0
2021,8,Wednesday,225.0
2021,8,Thursday,484.0
2021,8,Friday,200.0
2021,8,Saturday,236.0
2021,8,Sunday,223.0
2021,9,Monday,184.0
2021,9,Tuesday,196.0
2021,9,Wednesday,258.0
2021,9,Thursday,351.0
2021,9,Friday,292.0
2021,9,Saturday,252.0
2021,9,Sunday,162.0
2021,10,Monday,226.0
2021,10,Tuesday,178.0
2021,10,Wednesday,311.0
2021,10,Thursday,434.0
2021,10,Friday,325.0
2021,10,Saturday,530.0
2021,10,Sunday,340.0
2021,11,Monday,288.0
2021,11,Tuesday,234.0
2021,11,Wednesday,305.0
2021,11,Thursday,595.0
2021,11,Friday,300.0
2021,11,Saturday,477.0
2021,11,Sunday,121.0
2021,12,Monday,268.0
2021,12,Tuesday,310.0
2021,12,Wednesday,299.0
2021,12,Thursday,784.0
2021,12,Friday,477.0
2021,12,Saturday,551.0
2021,12,Sunday,383.0
2021,13,Monday,191.0
2021,13,Tuesday,329.0
2021,13,Wednesday,423.0
2021,13,Thursday,502.0
2021,13,Friday,450.0
2021,13,Saturday,272.0
2021,13,Sunday,344.0
2021,14,Monday,324.0
2021,14,Tuesday,366.0
2021,14,Wednesday,436.0
2021,14,Thursday,749.0
2021,14,Friday,605.0
2021,14,Saturday,684.0
2021,14,Sunday,639.0
2021,15,Monday,263.0
2021,15,Tuesday,347.0
2021,15,Wednesday,315.0
2021,15,Thursday,672.0
2021,15,Friday,606.0
2021,15,Saturday,672.0
2021,15,Sunday,184.0
2021,16,Monday,390.0
2021,16,Tuesday,293.0
2021,16,Wednesday,439.0
2021,16,Thursday,1081.0
2021,16,Friday,691.0
2021,16,Saturday,518.0
2021,16,Sunday,612.0
2021,17,Monday,328.0
2021,17,Tuesday,316.0
2021,17,Wednesday,438.0
2021,17,Thursday,960.0
2021,17,Friday,899.0
2021,17,Saturday,711.0
2021,17,Sunday,314.0
2021,18,Monday,368.0
2021,18,Tuesday,419.0
2021,18,Wednesday,355.0
2021,18,Thursday,882.0
2021,18,Friday,749.0
2021,18,Saturday,527.0
2021,18,Sunday,560.0
2021,19,Monday,528.0
2021,19,Tuesday,323.0
2021,19,Wednesday,363.0
2021,19,Thursday,1198.0
2021,19,Friday,1049.0
2021,19,Saturday,737.0
2021,19,Sunday,637.0
2021,20,Monday,484.0
2021,20,Tuesday,612.0
2021,20,Wednesday,658.0
2021,20,Thursday,1300.0
2021,20,Friday,847.0
2021,20,Saturday,1069.0
2021,20,Sunday,560.0
2021,21,Monday,524.0
2021,21,Tuesday,750.0
2021,21,Wednesday,520.0
2021,21,Thursday,767.0
2021,21,Friday,862.0
2021,21,Saturday,583.0
2021,21,Sunday,419.0
2021,22,Monday,491.0
2021,22,Tuesday,613.0
2021,22,Wednesday,815.0
2021,22,Thursday,1427.0
2021,22,Friday,1424.0
2021,22,Saturday,866.0
2021,22,Sunday,674.0
2021,23,Monday,644.0
2021,23,Tuesday,689.0
2021,23,Wednesday,669.0
2021,23,Thursday,1669.0
2021,23,Friday,1057.0
2021,23,Saturday,540.0
2021,23,Sunday,611.0
2021,24,Monday,518.0
2021,24,Tuesday,801.0
2021,24,Wednesday,879.0
2021,24,Thursday,1467.0
2021,24,Friday,1626.0
2021,24,Saturday,1028.0
2021,24,Sunday,1015.0
2021,25,Monday,728.0
2021,25,Tuesday,793.0
2021,25,Wednesday,1321.0
2021,25,Thursday,2016.0
2021,25,Friday,1727.0
2021,25,Saturday,1583.0
2021,25,Sunday,906.0
2021,26,Monday,856.0
2021,26,Tuesday,887.0
2021,26,Wednesday,1570.0
2021,26,Thursday,1796.0
2021,26,Friday,2009.0
2021,26,Saturday,2284.0
2021,26,Sunday,1316.0
2021,27,Monday,985.0
2021,27,Tuesday,1021.0
2021,27,Wednesday,1630.0
2021,27,Thursday,2364.0
2021,27,Friday,1348.0
2021,27,Saturday,1874.0
2021,27,Sunday,1271.0
2021,28,Monday,323.0
2021,28,Tuesday,299.0
2021,28,Wednesday,289.0
2021,28,Thursday,694.0
2021,28,Friday,499.0
2021,28,Saturday,506.0
2021,28,Sunday,319.0
2021,29,Monday,224.0
2021,29,Tuesday,216.0
2021,29,Wednesday,287.0
2021,29,Thursday,553.0
2021,29,Friday,405.0
2021,29,Saturday,567.0
2021,29,Sunday,277.0
2021,30,Monday,217.0
2021,30,Tuesday,255.0
2021,30,Wednesday,312.0
2021,30,Thursday,345.0
2021,30,Friday,338.0
2021,30,Saturday,310.0
2021,30,Sunday,266.0
2021,31,Monday,199.0
2021,31,Tuesday,295.0
2021,31,Wednesday,286.0
2021,31,Thursday,340.0
2021,31,Friday,462.0
2021,31,Saturday,524.0
2021,31,Sunday,208.0
2021,32,Monday,484.0
2021,32,Tuesday,692.0
2021,32,Wednesday,999.0
2021,32,Thursday,1249.0
2021,32,Friday,1297.0
2021,32,Saturday,1143.0
2021,32,Sunday,311.0
2021,33,Monday,526.0
2021,33,Tuesday,837.0
2021,33,Wednesday,1008.0
2021,33,Thursday,1259.0
2021,33,Friday,1617.0
2021,33,Saturday,1452.0
2021,33,Sunday,1168.0
2021,34,Monday,739.0
2021,34,Tuesday,535.0
2021,34,Wednesday,1131.0
2021,34,Thursday,1887.0
2021,34,Friday,1711.0
2021,34,Saturday,1439.0
2021,34,Sunday,1314.0
2021,35,Monday,1079.0
2021,35,Tuesday,1034.0
2021,35,Wednesday,1609.0
2021,35,Thursday,1457.0
2021,35,Friday,2034.0
2021,35,Saturday,2576.0
2021,35,Sunday,1233.0
2021,36,Monday,692.0
2021,36,Tuesday,850.0
2021,36,Wednesday,1131.0
2021,36,Thursday,1606.0
2021,36,Friday,1013.0
2021,36,Saturday,1338.0
2021,36,Sunday,880.0
2021,37,Monday,530.0
2021,37,Tuesday,766.0
2021,37,Wednesday,1060.0
2021,37,Thursday,1742.0
2021,37,Friday,1588.0
2021,37,Saturday,610.0
2021,37,Sunday,1255.0
2021,38,Monday,570.0
2021,38,Tuesday,595.0
2021,38,Wednesday,685.0
2021,38,Thursday,1048.0
2021,38,Friday,1364.0
2021,38,Saturday,749.0
2021,38,Sunday,369.0
2021,39,Monday,373.0
2021,39,Tuesday,484.0
2021,39,Wednesday,488.0
2021,39,Thursday,990.0
2021,39,Friday,592.0
2021,39,Saturday,1218.0
2021,39,Sunday,621.0
2021,40,Monday,280.0
2021,40,Tuesday,493.0
2021,40,Wednesday,854.0
2021,40,Thursday,1271.0
2021,40,Friday,1227.0
2021,40,Saturday,876.0
2021,40,Sunday,659.0
2021,41,Monday,269.0
2021,41,Tuesday,245.0
2021,41,Wednesday,277.0
2021,41,Thursday,411.0
2021,41,Friday,559.0
2021,41,Saturday,506.0
2021,41,Sunday,318.0
2021,42,Monday,261.0
2021,42,Tuesday,263.0
2021,42,Wednesday,333.0
2021,42,Thursday,757.0
2021,42,Friday,379.0
2021,42,Saturday,317.0
2021,42,Sunday,260.0
2021,43,Monday,293.0
2021,43,Tuesday,270.0
2021,43,Wednesday,278.0
2021,43,Thursday,433.0
2021,43,Friday,352.0
2021,43,Saturday,389.0
2021,43,Sunday,444.0
2021,44,Monday,124.0
2021,44,Tuesday,232.0
2021,44,Wednesday,378.0
2021,44,Thursday,585.0
2021,44,Friday,492.0
2021,44,Saturday,554.0
2021,44,Sunday,344.0
2021,45,Monday,268.0
2021,45,Tuesday,282.0
2021,45,Wednesday,250.0
2021,45,Thursday,636.0
2021,45,Friday,570.0
2021,45,Saturday,566.0
2021,45,Sunday,212.0
2021,46,Monday,216.0
2021,46,Tuesday,169.0
2021,46,Wednesday,371.0
2021,46,Thursday,617.0
2021,46,Friday,738.0
2021,46,Saturday,586.0
2021,46,Sunday,374.0
2021,47,Monday,1964.0
2021,47,Tuesday,1615.0
2021,47,Wednesday,2839.0
2021,47,Thursday,3129.0
2021,47,Friday,2959.0
2021,47,Saturday,3509.0
2021,47,Sunday,1805.0
2021,48,Monday,927.0
2021,48,Tuesday,769.0
2021,48,Wednesday,945.0
2021,48,Thursday,1513.0
2021,48,Friday,1547.0
2021,48,Saturday,1986.0
2021,48,Sunday,970.0
2021,49,Monday,700.0
2021,49,Tuesday,852.0
2021,49,Wednesday,1235.0
2021,49,Thursday,1885.0
2021,49,Friday,1477.0
2021,49,Saturday,1269.0
2021,49,Sunday,1143.0
2021,50,Monday,905.0
2021,50,Tuesday,999.0
2021,50,Wednesday,1233.0
2021,50,Thursday,2121.0
2021,50,Friday,1849.0
2021,50,Saturday,2161.0
2021,50,Sunday,1069.0
2021,51,Monday,1664.0
2021,51,Tuesday,2419.0
2021,51,Wednesday,2667.0
2021,51,Thursday,4278.0
2021,51,Friday,4383.0
2021,51,Saturday,4810.0
2021,51,Sunday,2574.0
2021,52,Monday,552.0
2021,52,Tuesday,1249.0
2021,52,Wednesday,1432.0
2021,52,Thursday,2971.0
2021,52,Friday,2349.0
2021,52,Saturday,1592.0
2021,52,Sunday,1396.0
2022,1,Monday,92.0
2022,1,Tuesday,131.0
2022,1,Wednesday,154.0
2022,1,Thursday,336.0
2022,1,Friday,203.0
2022,1,Saturday,126.0
2022,1,Sunday,153.0
2022,2,Monday,92.0
2022,2,Tuesday,82.0
2022,2,Wednesday,167.0
2022,2,Thursday,176.0
2022,2,Friday,231.0
2022,2,Saturday,267.0
2022,2,Sunday,155.0
2022,3,Monday,126.0
2022,3,Tuesday,112.0
2022,3,Wednesday,150.0
2022,3,Thursday,200.0
2022,3,Friday,187.0
2022,3,Saturday,106.0
2022,3,Sunday,146.0
2022,4,Monday,145.0
2022,4,Tuesday,160.0
2022,4,Wednesday,264.0
2022,4,Thursday,328.0
2022,4,Friday,255.0
2022,4,Saturday,320.0
2022,4,Sunday,247.0
2022,5,Monday,181.0
2022,5,Tuesday,195.0
2022,5,Wednesday,156.0
2022,5,Thursday,523.0
2022,5,Friday,260.0
2022,5,Saturday,345.0
2022,5,Sunday,201.0
2022,6,Monday,373.0
2022,6,Tuesday,287.0
2022,6,Wednesday,345.0
2022,6,Thursday,579.0
2022,6,Friday,771.0
2022,6,Saturday,678.0
2022,6,Sunday,330.0
2022,7,Monday,740.0
2022,7,Tuesday,793.0
2022,7,Wednesday,1072.0
2022,7,Thursday,2389.0
2022,7,Friday,1588.0
2022,7,Saturday,1543.0
2022,7,Sunday,1026.0
2022,8,Monday,157.0
2022,8,Tuesday,159.0
2022,8,Wednesday,192.0
2022,8,Thursday,303.0
2022,8,Friday,257.0
2022,8,Saturday,401.0
2022,8,Sunday,253.0
2022,9,Monday,108.0
2022,9,Tuesday,206.0
2022,9,Wednesday,226.0
2022,9,Thursday,326.0
2022,9,Friday,355.0
2022,9,Saturday,318.0
2022,9,Sunday,218.0
2022,10,Monday,272.0
2022,10,Tuesday,237.0
2022,10,Wednesday,229.0
2022,10,Thursday,615.0
2022,10,Friday,529.0
2022,10,Saturday,215.0
2022,10,Sunday,290.0
2022,11,Monday,139.0
2022,11,Tuesday,134.0
2022,11,Wednesday,327.0
2022,11,Thursday,423.0
2022,11,Friday,486.0
2022,11,Saturday,249.0
2022,11,Sunday,355.0
2022,12,Monday,217.0
2022,12,Tuesday,319.0
2022,12,Wednesday,365.0
2022,12,Thursday,492.0
2022,12,Friday,667.0
2022,12,Saturday,551.0
2022,12,Sunday,224.0
2022,13,Monday,195.0
2022,13,Tuesday,275.0
2022,13,Wednesday,305.0
2022,13,Thursday,714.0
2022,13,Friday,551.0
2022,13,Saturday,478.0
2022,13,Sunday,457.0
2022,14,Monday,374.0
2022,14,Tuesday,336.0
2022,14,Wednesday,238.0
2022,14,Thursday,498.0
2022,14,Friday,452.0
2022,14,Saturday,719.0
2022,14,Sunday,136.0
2022,15,Monday,370.0
2022,15,Tuesday,303.0
2022,15,Wednesday,399.0
2022,15,Thursday,700.0
2022,15,Friday,605.0
2022,15,Saturday,708.0
2022,15,Sunday,398.0
2022,16,Monday,193.0
2022,16,Tuesday,195.0
2022,16,Wednesday,429.0
2022,16,Thursday,757.0
2022,16,Friday,641.0
2022,16,Saturday,786.0
2022,16,Sunday,408.0
2022,17,Monday,240.0
2022,17,Tuesday,413.0
2022,17,Wednesday,551.0
2022,17,Thursday,1011.0
2022,17,Friday,871.0
2022,17,Saturday,796.0
2022,17,Sunday,382.0
2022,18,Monday,251.0
2022,18,Tuesday,424.0
2022,18,Wednesday,595.0
2022,18,Thursday,788.0
2022,18,Friday,702.0
2022,18,Saturday,876.0
2022,18,Sunday,159.0
2022,19,Monday,387.0
2022,19,Tuesday,382.0
2022,19,Wednesday,756.0
2022,19,Thursday,1003.0
2022,19,Friday,548.0
2022,19,Saturday,597.0
2022,19,Sunday,508.0
2022,20,Monday,513.0
2022,20,Tuesday,543.0
2022,20,Wednesday,674.0
2022,20,Thursday,1201.0
2022,20,Friday,640.0
2022,20,Saturday,1194.0
2022,20,Sunday,620.0
2022,21,Monday,335.0
2022,21,Tuesday,507.0
2022,21,Wednesday,529.0
2022,21,Thursday,1431.0
2022,21,Friday,1102.0
2022,21,Saturday,1248.0
2022,21,Sunday,892.0
2022,22,Monday,679.0
2022,22,Tuesday,604.0
2022,22,Wednesday,905.0
2022,22,Thursday,1338.0
2022,22,Friday,1442.0
2022,22,Saturday,627.0
2022,22,Sunday,768.0
2022,23,Monday,601.0
2022,23,Tuesday,475.0
2022,23,Wednesday,594.0
2022,23,Thursday,1705.0
2022,23,Friday,1039.0
2022,23,Saturday,529.0
2022,23,Sunday,1101.0
2022,24,Monday,518.0
2022,24,Tuesday,469.0
2022,24,Wednesday,797.0
2022,24,Thursday,1450.0
2022,24,Friday,721.0
2022,24,Saturday,1604.0
2022,24,Sunday,916.0
2022,25,Monday,905.0
2022,25,Tuesday,1023.0
2022,25,Wednesday,980.0
2022,25,Thursday,2244.0
2022,25,Friday,1645.0
2022,25,Saturday,1692.0
2022,25,Sunday,939.0
2022,26,Monday,821.0
2022,26,Tuesday,1265.0
2022,26,Wednesday,1637.0
2022,26,Thursday,2377.0
2022,26,Friday,2456.0
2022,26,Saturday,2150.0
2022,26,Sunday,1398.0
2022,27,Monday,690.0
2022,27,Tuesday,1128.0
2022,27,Wednesday,1719.0
2022,27,Thursday,2574.0
2022,27,Friday,1914.0
2022,27,Saturday,1124.0
2022,27,Sunday,604.0
2022,28,Monday,259.0
2022,28,Tuesday,266.0
2022,28,Wednesday,309.0
2022,28,Thursday,510.0
2022,28,Friday,569.0
2022,28,Saturday,176.0
2022,28,Sunday,298.0
2022,29,Monday,188.0
2022,29,Tuesday,251.0
2022,29,Wednesday,328.0
2022,29,Thursday,745.0
2022,29,Friday,486.0
2022,29,Saturday,642.0
2022,29,Sunday,354.0
2022,30,Monday,173.0
2022,30,Tuesday,265.0
2022,30,Wednesday,407.0
2022,30,Thursday,720.0
2022,30,Friday,343.0
2022,30,Saturday,339.0
2022,30,Sunday,455.0
2022,31,Monday,223.0
2022,31,Tuesday,245.0
2022,31,Wednesday,308.0
2022,31,Thursday,623.0
2022,31,Friday,416.0
2022,31,Saturday,501.0
2022,31,Sunday,423.0
2022,32,Monday,601.0
2022,32,Tuesday,681.0
2022,32,Wednesday,904.0
2022,32,Thursday,1350.0
2022,32,Friday,1060.0
2022,32,Saturday,1151.0
2022,32,Sunday,724.0
2022,33,Monday,442.0
2022,33,Tuesday,811.0
2022,33,Wednesday,1222.0
2022,33,Thursday,1728.0
2022,33,Friday,1842.0
2022,33,Saturday,1621.0
2022,33,Sunday,993.0
2022,34,Monday,719.0
2022,34,Tuesday,940.0
2022,34,Wednesday,1290.0
2022,34,Thursday,2416.0
2022,34,Friday,1812.0
2022,34,Saturday,1975.0
2022,34,Sunday,1533.0
2022,35,Monday,791.0
2022,35,Tuesday,713.0
2022,35,Wednesday,1390.0
2022,35,Thursday,3162.0
2022,35,Friday,2002.0
2022,35,Saturday,1864.0
2022,35,Sunday,1656.0
2022,36,Monday,708.0
2022,36,Tuesday,775.0
2022,36,Wednesday,849.0
2022,36,Thursday,1904.0
2022,36,Friday,1757.0
2022,36,Saturday,1197.0
2022,36,Sunday,1344.0
2022,37,Monday,426.0
2022,37,Tuesday,867.0
2022,37,Wednesday,981.0
2022,37,Thursday,1211.0
2022,37,Friday,1644.0
2022,37,Saturday,780.0
2022,37,Sunday,754.0
2022,38,Monday,563.0
2022,38,Tuesday,722.0
2022,38,Wednesday,829.0
2022,38,Thursday,1295.0
2022,38,Friday,1076.0
2022,38,Saturday,948.0
2022,38,Sunday,565.0
2022,39,Monday,401.0
2022,39,Tuesday,641.0
2022,39,Wednesday,565.0
2022,39,Thursday,776.0
2022,39,Friday,1269.0
2022,39,Saturday,344.0
2022,39,Sunday,699.0
2022,40,Monday,275.0
2022,40,Tuesday,487.0
2022,40,Wednesday,609.0
2022,40,Thursday,1353.0
2022,40,Friday,668.0
2022,40,Saturday,731.0
2022,40,Sunday,790.0
2022,41,Monday,281.0
2022,41,Tuesday,281.0
2022,41,Wednesday,299.0
2022,41,Thursday,741.0
2022,41,Friday,662.0
2022,41,Saturday,552.0
2022,41,Sunday,365.0
2022,42,Monday,228.0
2022,42,Tuesday,279.0
2022,42,Wednesday,321.0
2022,42,Thursday,402.0
2022,42,Friday,374.0
2022,42,Saturday,334.0
2022,42,Sunday,483.0
2022,43,Monday,265.0
2022,43,Tuesday,257.0
2022,43,Wednesday,397.0
2022,43,Thursday,637.0
2022,43,Friday,516.0
2022,43,Saturday,636.0
2022,43,Sunday,336.0
2022,44,Monday,205.0
2022,44,Tuesday,248.0
2022,44,Wednesday,436.0
2022,44,Thursday,747.0
2022,44,Friday,564.0
2022,44,Saturday,491.0
2022,44,Sunday,370.0
2022,45,Monday,243.0
2022,45,Tuesday,290.0
2022,45,Wednesday,405.0
2022,45,Thursday,504.0
2022,45,Friday,544.0
2022,45,Saturday,509.0
2022,45,Sunday,458.0
2022,46,Monday,285.0
2022,46,Tuesday,272.0
2022,46,Wednesday,314.0
2022,46,Thursday,529.0
2022,46,Friday,503.0
2022,46,Saturday,571.0
2022,46,Sunday,350.0
2022,47,Monday,1863.0
2022,47,Tuesday,2055.0
2022,47,Wednesday,1894.0
2022,47,Thursday,4664.0
2022,47,Friday,3829.0
2022,47,Saturday,3188.0
2022,47,Sunday,1815.0
2022,48,Monday,815.0
2022,48,Tuesday,565.0
2022,48,Wednesday,889.0
2022,48,Thursday,1612.0
2022,48,Friday,871.0
2022,48,Saturday,1153.0
2022,48,Sunday,752.0
2022,49,Monday,932.0
2022,49,Tuesday,863.0
2022,49,Wednesday,1112.0
2022,49,Thursday,2082.0
2022,49,Friday,1313.0
2022,49,Saturday,1499.0
2022,49,Sunday,1206.0
2022,50,Monday,879.0
2022,50,Tuesday,784.0
2022,50,Wednesday,1588.0
2022,50,Thursday,2812.0
2022,50,Friday,2067.0
2022,50,Saturday,1871.0
2022,50,Sunday,1276.0
2022,51,Monday,1906.0
2022,51,Tuesday,1825.0
2022,51,Wednesday,2924.0
2022,51,Thursday,3447.0
2022,51,Friday,4894.0
2022,51,Saturday,3156.0
2022,51,Sunday,1027.0
2022,52,Monday,1283.0
2022,52,Tuesday,982.0
2022,52,Wednesday,1691.0
2022,52,Thursday,2346.0
2022,52,Friday,2179.0
2022,52,Saturday,1745.0
2022,52,Sunday,1417.0
2023,1,Monday,98.0
2023,1,Tuesday,157.0
2023,1,Wednesday,101.0
2023,1,Thursday,313.0
2023,1,Friday,179.0
2023,1,Saturday,192.0
2023,1,Sunday,184.0
2023,2,Monday,97.0
2023,2,Tuesday,121.0
2023,2,Wednesday,129.0
2023,2,Thursday,284.0
2023,2,Friday,207.0
2023,2,Saturday,303.0
2023,2,Sunday,149.0
2023,3,Monday,109.0
2023,3,Tuesday,165.0
2023,3,Wednesday,186.0
2023,3,Thursday,405.0
2023,3,Friday,194.0
2023,3,Saturday,152.0
2023,3,Sunday,300.0
2023,4,Monday,126.0
2023,4,Tuesday,213.0
2023,4,Wednesday,259.0
2023,4,Thursday,396.0
2023,4,Friday,332.0
2023,4,Saturday,141.0
2023,4,Sunday,202.0
2023,5,Monday,221.0
2023,5,Tuesday,199.0
2023,5,Wednesday,290.0
2023,5,Thursday,500.0
2023,5,Friday,315.0
2023,5,Saturday,315.0
2023,5,Sunday,256.0
2023,6,Monday,459.0
2023,6,Tuesday,417.0
2023,6,Wednesday,590.0
2023,6,Thursday,725.0
2023,6,Friday,793.0
2023,6,Saturday,567.0
2023,6,Sunday,727.0
2023,7,Monday,510.0
2023,7,Tuesday,1085.0
2023,7,Wednesday,1106.0
2023,7,Thursday,2019.0
2023,7,Friday,989.0
2023,7,Saturday,1982.0
2023,7,Sunday,1104.0
2023,8,Monday,184.0
2023,8,Tuesday,151.0
2023,8,Wednesday,272.0
2023,8,Thursday,436.0
2023,8,Friday,268.0
2023,8,Saturday,343.0
2023,8,Sunday,257.0
2023,9,Monday,150.0
2023,9,Tuesday,174.0
2023,9,Wednesday,261.0
2023,9,Thursday,481.0
2023,9,Friday,440.0
2023,9,Saturday,391.0
2023,9,Sunday,270.0
2023,10,Monday,195.0
2023,10,Tuesday,234.0
2023,10,Wednesday,342.0
2023,10,Thursday,514.0
2023,10,Friday,498.0
2023,10,Saturday,259.0
2023,10,Sunday,467.0
2023,11,Monday,126.0
2023,11,Tuesday,204.0
2023,11,Wednesday,238.0
2023,11,Thursday,607.0
2023,11,Friday,278.0
2023,11,Saturday,234.0
2023,11,Sunday,236.0
2023,12,Monday,261.0
2023,12,Tuesday,202.0
2023,12,Wednesday,454.0
2023,12,Thursday,690.0
2023,12,Friday,690.0
2023,12,Saturday,647.0
2023,12,Sunday,262.0
2023,13,Monday,259.0
2023,13,Tuesday,324.0
2023,13,Wednesday,266.0
2023,13,Thursday,662.0
2023,13,Friday,579.0
2023,13,Saturday,346.0
2023,13,Sunday,264.0
2023,14,Monday,351.0
2023,14,Tuesday,368.0
2023,14,Wednesday,396.0
2023,14,Thursday,626.0
2023,14,Friday,614.0
2023,14,Saturday,224.0
2023,14,Sunday,412.0
2023,15,Monday,338.0
2023,15,Tuesday,354.0
2023,15,Wednesday,236.0
2023,15,Thursday,532.0
2023,15,Friday,692.0
2023,15,Saturday,556.0
2023,15,Sunday,381.0
2023,16,Monday,188.0
2023,16,Tuesday,292.0
2023,16,Wednesday,337.0
2023,16,Thursday,993.0
2023,16,Friday,605.0
2023,16,Saturday,714.0
2023,16,Sunday,283.0
2023,17,Monday,364.0
2023,17,Tuesday,377.0
2023,17,Wednesday,511.0
2023,17,Thursday,877.0
2023,17,Friday,638.0
2023,17,Saturday,712.0
2023,17,Sunday,350.0
2023,18,Monday,368.0
2023,18,Tuesday,474.0
2023,18,Wednesday,481.0
2023,18,Thursday,599.0
2023,18,Friday,818.0
2023,18,Saturday,386.0
2023,18,Sunday,767.0
2023,19,Monday,349.0
2023,19,Tuesday,349.0
2023,19,Wednesday,762.0
2023,19,Thursday,1299.0
2023,19,Friday,698.0
2023,19,Saturday,930.0
2023,19,Sunday,567.0
2023,20,Monday,299.0
2023,20,Tuesday,647.0
2023,20,Wednesday,429.0
2023,20,Thursday,1462.0
2023,20,Friday,1121.0
2023,20,Saturday,718.0
2023,20,Sunday,526.0
2023,21,Monday,484.0
2023,21,Tuesday,510.0
