Year,Week,Day,Demand
2020,36,Saturday,1059.0
2020,36,Sunday,1265.0
2020,37,Monday,936.0
2020,37,Tuesday,546.0
2020,37,Wednesday,855.0
2020,37,Thursday,987.0
2020,37,Friday,1228.0
2020,37,Saturday,1114.0
2020,37,Sunday,1278.0
2020,38,Monday,477.0
2020,38,Tuesday,763.0
2020,38,Wednesday,789.0
2020,38,Thursday,1964.0
2020,38,Friday,1025.0
2020,38,Saturday,1632.0
2020,38,Sunday,894.0
2020,39,Monday,500.0
2020,39,Tuesday,363.0
2020,39,Wednesday,873.0
2020,39,Thursday,789.0
2020,39,Friday,909.0
2020,39,Saturday,776.0
2020,39,Sunday,419.0
2020,40,Monday,462.0
2020,40,Tuesday,387.0
2020,40,Wednesday,533.0
2020,40,Thursday,1567.0
2020,40,Friday,1269.0
2020,40,Saturday,761.0
2020,40,Sunday,706.0
2020,41,Monday,234.0
2020,41,Tuesday,235.0
2020,41,Wednesday,383.0
2020,41,Thursday,579.0
2020,41,Friday,428.0
2020,41,Saturday,315.0
2020,41,Sunday,383.0
2020,42,Monday,162.0
2020,42,Tuesday,269.0
2020,42,Wednesday,254.0
2020,42,Thursday,682.0
2020,42,Friday,566.0
2020,42,Saturday,567.0
2020,42,Sunday,430.0
2020,43,Monday,178.0
2020,43,Tuesday,198.0
2020,43,Wednesday,332.0
2020,43,Thursday,731.0
2020,43,Friday,498.0
2020,43,Saturday,591.0
2020,43,Sunday,117.0
2020,44,Monday,229.0
2020,44,Tuesday,263.0
2020,44,Wednesday,304.0
2020,44,Thursday,733.0
2020,44,Friday,357.0
2020,44,Saturday,508.0
2020,44,Sunday,186.0
2020,45,Monday,211.0
2020,45,Tuesday,271.0
2020,45,Wednesday,408.0
2020,45,Thursday,828.0
2020,45,Friday,439.0
2020,45,Saturday,380.0
2020,45,Sunday,290.0
2020,46,Monday,207.0
2020,46,Tuesday,323.0
2020,46,Wednesday,291.0
2020,46,Thursday,417.0
2020,46,Friday,588.0
2020,46,Saturday,490.0
2020,46,Sunday,237.0
2020,47,Monday,1614.0
2020,47,Tuesday,1205.0
2020,47,Wednesday,3041.0
2020,47,Thursday,3204.0
2020,47,Friday,3662.0
2020,47,Saturday,3270.0
2020,47,Sunday,3297.0
2020,48,Monday,845.0
2020,48,Tuesday,875.0
2020,48,Wednesday,1359.0
2020,48,Thursday,1293.0
2020,48,Friday,1755.0
2020,48,Saturday,2100.0
2020,48,Sunday,1152.0
2020,49,Monday,806.0
2020,49,Tuesday,648.0
2020,49,Wednesday,641.0
2020,49,Thursday,1960.0
2020,49,Friday,1802.0
2020,49,Saturday,1518.0
2020,49,Sunday,668.0
2020,50,Monday,727.0
2020,50,Tuesday,1242.0
2020,50,Wednesday,1206.0
2020,50,Thursday,2618.0
2020,50,Friday,1338.0
2020,50,Saturday,836.0
2020,50,Sunday,1109.0
2020,51,Monday,2537.0
2020,51,Tuesday,1986.0
2020,51,Wednesday,2285.0
2020,51,Thursday,4015.0
2020,51,Friday,3602.0
2020,51,Saturday,4121.0
2020,51,Sunday,1711.0
2020,52,Monday,1381.0
2020,52,Tuesday,1193.0
2020,52,Wednesday,1520.0
2020,52,Thursday,2150.0
2020,52,Friday,1935.0
2020,52,Saturday,1949.0
2020,52,Sunday,1651.0
2021,1,Monday,113.0
2021,1,Tuesday,140.0
2021,1,Wednesday,164.0
2021,1,Thursday,182.0
2021,1,Friday,170.0
2021,1,Saturday,306.0
2021,1,Sunday,122.0
2021,2,Monday,124.0
2021,2,Tuesday,144.0
2021,2,Wednesday,221.0
2021,2,Thursday,211.0
2021,2,Friday,285.0
2021,2,Saturday,181.0
2021,2,Sunday,163.0
2021,3,Monday,141.0
2021,3,Tuesday,160.0
2021,3,Wednesday,272.0
2021,3,Thursday,391.0
2021,3,Friday,346.0
2021,3,Saturday,287.0
2021,3,Sunday,212.0
2021,4,Monday,200.0
2021,4,Tuesday,164.0
2021,4,Wednesday,219.0
2021,4,Thursday,423.0
2021,4,Friday,309.0
2021,4,Saturday,240.0
2021,4,Sunday,267.0
2021,5,Monday,128.0
2021,5,Tuesday,156.0
2021,5,Wednesday,247.0
2021,5,Thursday,425.0
2021,5,Friday,299.0
2021,5,Saturday,383.0
2021,5,Sunday,254.0
2021,6,Monday,334.0
2021,6,Tuesday,401.0
2021,6,Wednesday,521.0
2021,6,Thursday,875.0
2021,6,Friday,708.0
2021,6,Saturday,783.0
2021,6,Sunday,609.0
2021,7,Monday,781.0
2021,7,Tuesday,1113.0
2021,7,Wednesday,930.0
2021,7,Thursday,2434.0
2021,7,Friday,2248.0
2021,7,Saturday,1495.0
2021,7,Sunday,1709.0
2021,8,Monday,167.0
2021,8,Tuesday,190.0
2021,8,Wednesday,335.0
2021,8,Thursday,572.0
2021,8,Friday,272.0
2021,8,Saturday,482.0
2021,8,Sunday,180.0
2021,9,Monday,207.0
2021,9,Tuesday,151.0
2021,9,Wednesday,278.0
2021,9,Thursday,423.0
2021,9,Friday,339.0
2021,9,Saturday,478.0
2021,9,Sunday,223.0
2021,10,Monday,270.0
2021,10,Tuesday,249.0
2021,10,Wednesday,348.0
2021,10,Thursday,428.0
2021,10,Friday,447.0
2021,10,Saturday,603.0
2021,10,Sunday,349.0
2021,11,Monday,164.0
2021,11,Tuesday,253.0
2021,11,Wednesday,352.0
2021,11,Thursday,377.0
2021,11,Friday,553.0
2021,11,Saturday,564.0
2021,11,Sunday,193.0
2021,12,Monday,335.0
2021,12,Tuesday,170.0
2021,12,Wednesday,325.0
2021,12,Thursday,787.0
2021,12,Friday,504.0
2021,12,Saturday,396.0
2021,12,Sunday,426.0
2021,13,Monday,291.0
2021,13,Tuesday,274.0
2021,13,Wednesday,293.0
2021,13,Thursday,774.0
2021,13,Friday,626.0
2021,13,Saturday,192.0
2021,13,Sunday,280.0
2021,14,Monday,272.0
2021,14,Tuesday,427.0
2021,14,Wednesday,389.0
2021,14,Thursday,732.0
2021,14,Friday,799.0
2021,14,Saturday,623.0
2021,14,Sunday,503.0
2021,15,Monday,190.0
2021,15,Tuesday,346.0
2021,15,Wednesday,442.0
2021,15,Thursday,613.0
2021,15,Friday,690.0
2021,15,Saturday,539.0
2021,15,Sunday,611.0
2021,16,Monday,414.0
2021,16,Tuesday,395.0
2021,16,Wednesday,337.0
2021,16,Thursday,729.0
2021,16,Friday,856.0
2021,16,Saturday,651.0
2021,16,Sunday,457.0
2021,17,Monday,254.0
2021,17,Tuesday,285.0
2021,17,Wednesday,446.0
2021,17,Thursday,856.0
2021,17,Friday,653.0
2021,17,Saturday,809.0
2021,17,Sunday,645.0
2021,18,Monday,444.0
2021,18,Tuesday,415.0
2021,18,Wednesday,490.0
2021,18,Thursday,944.0
2021,18,Friday,819.0
2021,18,Saturday,620.0
2021,18,Sunday,564.0
2021,19,Monday,324.0
2021,19,Tuesday,439.0
2021,19,Wednesday,583.0
2021,19,Thursday,772.0
2021,19,Friday,858.0
2021,19,Saturday,1144.0
2021,19,Sunday,452.0
2021,20,Monday,468.0
2021,20,Tuesday,509.0
2021,20,Wednesday,693.0
2021,20,Thursday,1457.0
2021,20,Friday,1241.0
2021,20,Saturday,1227.0
2021,20,Sunday,707.0
2021,21,Monday,496.0
2021,21,Tuesday,509.0
2021,21,Wednesday,932.0
2021,21,Thursday,1676.0
2021,21,Friday,1192.0
2021,21,Saturday,498.0
2021,21,Sunday,900.0
2021,22,Monday,449.0
2021,22,Tuesday,347.0
2021,22,Wednesday,589.0
2021,22,Thursday,1535.0
2021,22,Friday,1340.0
2021,22,Saturday,422.0
2021,22,Sunday,1272.0
2021,23,Monday,542.0
2021,23,Tuesday,614.0
2021,23,Wednesday,849.0
2021,23,Thursday,1663.0
2021,23,Friday,1167.0
2021,23,Saturday,1176.0
2021,23,Sunday,783.0
2021,24,Monday,666.0
2021,24,Tuesday,637.0
2021,24,Wednesday,901.0
2021,24,Thursday,1347.0
2021,24,Friday,737.0
2021,24,Saturday,1309.0
2021,24,Sunday,433.0
2021,25,Monday,1075.0
2021,25,Tuesday,936.0
2021,25,Wednesday,1093.0
2021,25,Thursday,3003.0
2021,25,Friday,1406.0
2021,25,Saturday,2357.0
2021,25,Sunday,1028.0
2021,26,Monday,1000.0
2021,26,Tuesday,1092.0
2021,26,Wednesday,1293.0
2021,26,Thursday,2302.0
2021,26,Friday,1688.0
2021,26,Saturday,1531.0
2021,26,Sunday,1484.0
2021,27,Monday,1041.0
2021,27,Tuesday,1250.0
2021,27,Wednesday,1565.0
2021,27,Thursday,2788.0
2021,27,Friday,1398.0
2021,27,Saturday,2236.0
2021,27,Sunday,1274.0
2021,28,Monday,309.0
2021,28,Tuesday,297.0
2021,28,Wednesday,362.0
2021,28,Thursday,673.0
2021,28,Friday,682.0
2021,28,Saturday,328.0
2021,28,Sunday,394.0
2021,29,Monday,182.0
2021,29,Tuesday,185.0
2021,29,Wednesday,389.0
2021,29,Thursday,506.0
2021,29,Friday,543.0
2021,29,Saturday,216.0
2021,29,Sunday,204.0
2021,30,Monday,321.0
2021,30,Tuesday,273.0
2021,30,Wednesday,432.0
2021,30,Thursday,636.0
2021,30,Friday,403.0
2021,30,Saturday,241.0
2021,30,Sunday,373.0
2021,31,Monday,182.0
2021,31,Tuesday,244.0
2021,31,Wednesday,270.0
2021,31,Thursday,312.0
2021,31,Friday,376.0
2021,31,Saturday,490.0
2021,31,Sunday,425.0
2021,32,Monday,517.0
2021,32,Tuesday,656.0
2021,32,Wednesday,775.0
2021,32,Thursday,1528.0
2021,32,Friday,1513.0
2021,32,Saturday,517.0
2021,32,Sunday,332.0
2021,33,Monday,790.0
2021,33,Tuesday,1100.0
2021,33,Wednesday,857.0
2021,33,Thursday,2453.0
2021,33,Friday,1969.0
2021,33,Saturday,1076.0
2021,33,Sunday,1182.0
2021,34,Monday,1106.0
2021,34,Tuesday,1139.0
2021,34,Wednesday,1682.0
2021,34,Thursday,2632.0
2021,34,Friday,1214.0
2021,34,Saturday,1721.0
2021,34,Sunday,1512.0
2021,35,Monday,946.0
2021,35,Tuesday,742.0
2021,35,Wednesday,729.0
2021,35,Thursday,1707.0
2021,35,Friday,2315.0
2021,35,Saturday,2236.0
2021,35,Sunday,1572.0
2021,36,Monday,711.0
2021,36,Tuesday,677.0
2021,36,Wednesday,892.0
2021,36,Thursday,2150.0
2021,36,Friday,1823.0
2021,36,Saturday,1110.0
2021,36,Sunday,1189.0
2021,37,Monday,642.0
2021,37,Tuesday,909.0
2021,37,Wednesday,1024.0
2021,37,Thursday,2244.0
2021,37,Friday,963.0
2021,37,Saturday,1436.0
2021,37,Sunday,897.0
2021,38,Monday,625.0
2021,38,Tuesday,690.0
2021,38,Wednesday,645.0
2021,38,Thursday,1099.0
2021,38,Friday,1360.0
2021,38,Saturday,1282.0
2021,38,Sunday,646.0
2021,39,Monday,562.0
2021,39,Tuesday,554.0
2021,39,Wednesday,878.0
2021,39,Thursday,814.0
2021,39,Friday,905.0
2021,39,Saturday,712.0
2021,39,Sunday,869.0
2021,40,Monday,410.0
2021,40,Tuesday,540.0
2021,40,Wednesday,650.0
2021,40,Thursday,1491.0
2021,40,Friday,1244.0
2021,40,Saturday,758.0
2021,40,Sunday,571.0
2021,41,Monday,239.0
2021,41,Tuesday,290.0
2021,41,Wednesday,273.0
2021,41,Thursday,653.0
2021,41,Friday,408.0
2021,41,Saturday,446.0
2021,41,Sunday,255.0
2021,42,Monday,179.0
2021,42,Tuesday,230.0
2021,42,Wednesday,332.0
2021,42,Thursday,837.0
2021,42,Friday,599.0
2021,42,Saturday,331.0
2021,42,Sunday,476.0
2021,43,Monday,298.0
2021,43,Tuesday,291.0
2021,43,Wednesday,351.0
2021,43,Thursday,404.0
2021,43,Friday,542.0
2021,43,Saturday,549.0
2021,43,Sunday,545.0
2021,44,Monday,242.0
2021,44,Tuesday,291.0
2021,44,Wednesday,387.0
2021,44,Thursday,467.0
2021,44,Friday,318.0
2021,44,Saturday,364.0
2021,44,Sunday,188.0
2021,45,Monday,337.0
2021,45,Tuesday,275.0
2021,45,Wednesday,315.0
2021,45,Thursday,603.0
2021,45,Friday,555.0
2021,45,Saturday,458.0
2021,45,Sunday,279.0
2021,46,Monday,323.0
2021,46,Tuesday,252.0
2021,46,Wednesday,452.0
2021,46,Thursday,601.0
2021,46,Friday,530.0
2021,46,Saturday,587.0
2021,46,Sunday,233.0
2021,47,Monday,1332.0
2021,47,Tuesday,1886.0
2021,47,Wednesday,1304.0
2021,47,Thursday,5276.0
2021,47,Friday,3629.0
2021,47,Saturday,4438.0
2021,47,Sunday,2398.0
2021,48,Monday,750.0
2021,48,Tuesday,864.0
2021,48,Wednesday,1407.0
2021,48,Thursday,2252.0
2021,48,Friday,1689.0
2021,48,Saturday,1065.0
2021,48,Sunday,1159.0
2021,49,Monday,704.0
2021,49,Tuesday,712.0
2021,49,Wednesday,1024.0
2021,49,Thursday,1519.0
2021,49,Friday,1535.0
2021,49,Saturday,1687.0
2021,49,Sunday,1156.0
2021,50,Monday,1157.0
2021,50,Tuesday,1282.0
2021,50,Wednesday,1363.0
2021,50,Thursday,2557.0
2021,50,Friday,1381.0
2021,50,Saturday,2018.0
2021,50,Sunday,1453.0
2021,51,Monday,2068.0
2021,51,Tuesday,1502.0
2021,51,Wednesday,2287.0
2021,51,Thursday,5921.0
2021,51,Friday,2819.0
2021,51,Saturday,4503.0
2021,51,Sunday,2693.0
2021,52,Monday,774.0
2021,52,Tuesday,1138.0
2021,52,Wednesday,837.0
2021,52,Thursday,3250.0
2021,52,Friday,2403.0
2021,52,Saturday,1623.0
2021,52,Sunday,1429.0
2022,1,Monday,78.0
2022,1,Tuesday,117.0
2022,1,Wednesday,143.0
2022,1,Thursday,381.0
2022,1,Friday,251.0
2022,1,Saturday,209.0
2022,1,Sunday,206.0
2022,2,Monday,121.0
2022,2,Tuesday,157.0
2022,2,Wednesday,183.0
2022,2,Thursday,321.0
2022,2,Friday,298.0
2022,2,Saturday,331.0
2022,2,Sunday,77.0
2022,3,Monday,204.0
2022,3,Tuesday,184.0
2022,3,Wednesday,222.0
2022,3,Thursday,526.0
2022,3,Friday,259.0
2022,3,Saturday,297.0
2022,3,Sunday,300.0
2022,4,Monday,233.0
2022,4,Tuesday,141.0
2022,4,Wednesday,287.0
2022,4,Thursday,456.0
2022,4,Friday,249.0
2022,4,Saturday,155.0
2022,4,Sunday,87.0
2022,5,Monday,146.0
2022,5,Tuesday,145.0
2022,5,Wednesday,334.0
2022,5,Thursday,349.0
2022,5,Friday,419.0
2022,5,Saturday,394.0
2022,5,Sunday,331.0
2022,6,Monday,297.0
2022,6,Tuesday,353.0
2022,6,Wednesday,530.0
2022,6,Thursday,1137.0
2022,6,Friday,716.0
2022,6,Saturday,522.0
2022,6,Sunday,524.0
2022,7,Monday,478.0
2022,7,Tuesday,761.0
2022,7,Wednesday,1115.0
2022,7,Thursday,2805.0
2022,7,Friday,1517.0
2022,7,Saturday,2050.0
2022,7,Sunday,813.0
2022,8,Monday,195.0
2022,8,Tuesday,198.0
2022,8,Wednesday,322.0
2022,8,Thursday,494.0
2022,8,Friday,393.0
2022,8,Saturday,336.0
2022,8,Sunday,293.0
2022,9,Monday,145.0
2022,9,Tuesday,192.0
2022,9,Wednesday,262.0
2022,9,Thursday,407.0
2022,9,Friday,249.0
2022,9,Saturday,367.0
2022,9,Sunday,157.0
2022,10,Monday,169.0
2022,10,Tuesday,252.0
2022,10,Wednesday,284.0
2022,10,Thursday,441.0
2022,10,Friday,248.0
2022,10,Saturday,385.0
2022,10,Sunday,333.0
2022,11,Monday,190.0
2022,11,Tuesday,287.0
2022,11,Wednesday,287.0
2022,11,Thursday,552.0
2022,11,Friday,302.0
2022,11,Saturday,560.0
2022,11,Sunday,437.0
2022,12,Monday,312.0
2022,12,Tuesday,309.0
2022,12,Wednesday,426.0
2022,12,Thursday,637.0
2022,12,Friday,543.0
2022,12,Saturday,591.0
2022,12,Sunday,277.0
2022,13,Monday,223.0
2022,13,Tuesday,286.0
2022,13,Wednesday,263.0
2022,13,Thursday,507.0
2022,13,Friday,470.0
2022,13,Saturday,328.0
2022,13,Sunday,338.0
2022,14,Monday,178.0
2022,14,Tuesday,332.0
2022,14,Wednesday,418.0
2022,14,Thursday,443.0
2022,14,Friday,586.0
2022,14,Saturday,557.0
2022,14,Sunday,394.0
2022,15,Monday,205.0
2022,15,Tuesday,334.0
2022,15,Wednesday,364.0
2022,15,Thursday,524.0
2022,15,Friday,675.0
2022,15,Saturday,498.0
2022,15,Sunday,447.0
2022,16,Monday,390.0
2022,16,Tuesday,254.0
2022,16,Wednesday,576.0
2022,16,Thursday,830.0
2022,16,Friday,759.0
2022,16,Saturday,356.0
2022,16,Sunday,541.0
2022,17,Monday,422.0
2022,17,Tuesday,288.0
2022,17,Wednesday,329.0
2022,17,Thursday,1222.0
2022,17,Friday,732.0
2022,17,Saturday,923.0
2022,17,Sunday,637.0
2022,18,Monday,487.0
2022,18,Tuesday,478.0
2022,18,Wednesday,643.0
2022,18,Thursday,1107.0
2022,18,Friday,759.0
2022,18,Saturday,719.0
2022,18,Sunday,599.0
2022,19,Monday,444.0
2022,19,Tuesday,403.0
2022,19,Wednesday,374.0
2022,19,Thursday,1009.0
2022,19,Friday,538.0
2022,19,Saturday,925.0
2022,19,Sunday,1002.0
2022,20,Monday,499.0
2022,20,Tuesday,591.0
2022,20,Wednesday,644.0
2022,20,Thursday,1411.0
2022,20,Friday,1220.0
2022,20,Saturday,1107.0
2022,20,Sunday,783.0
2022,21,Monday,452.0
2022,21,Tuesday,410.0
2022,21,Wednesday,551.0
2022,21,Thursday,745.0
2022,21,Friday,1040.0
2022,21,Saturday,683.0
2022,21,Sunday,305.0
2022,22,Monday,494.0
2022,22,Tuesday,683.0
2022,22,Wednesday,721.0
2022,22,Thursday,1738.0
2022,22,Friday,1151.0
2022,22,Saturday,802.0
2022,22,Sunday,998.0
2022,23,Monday,571.0
2022,23,Tuesday,410.0
2022,23,Wednesday,559.0
2022,23,Thursday,2012.0
2022,23,Friday,1166.0
2022,23,Saturday,1545.0
2022,23,Sunday,666.0
2022,24,Monday,681.0
2022,24,Tuesday,492.0
2022,24,Wednesday,811.0
2022,24,Thursday,1304.0
2022,24,Friday,1406.0
2022,24,Saturday,1327.0
2022,24,Sunday,761.0
2022,25,Monday,566.0
2022,25,Tuesday,1165.0
2022,25,Wednesday,1286.0
2022,25,Thursday,1363.0
2022,25,Friday,1228.0
2022,25,Saturday,1757.0
2022,25,Sunday,1457.0
2022,26,Monday,1034.0
2022,26,Tuesday,1135.0
2022,26,Wednesday,1824.0
2022,26,Thursday,1885.0
2022,26,Friday,2441.0
2022,26,Saturday,1079.0
2022,26,Sunday,1537.0
2022,27,Monday,613.0
2022,27,Tuesday,1254.0
2022,27,Wednesday,1453.0
2022,27,Thursday,3348.0
2022,27,Friday,1099.0
2022,27,Saturday,2701.0
2022,27,Sunday,946.0
2022,28,Monday,313.0
2022,28,Tuesday,309.0
2022,28,Wednesday,363.0
2022,28,Thursday,681.0
2022,28,Friday,406.0
2022,28,Saturday,288.0
2022,28,Sunday,417.0
2022,29,Monday,258.0
2022,29,Tuesday,211.0
2022,29,Wednesday,427.0
2022,29,Thursday,525.0
2022,29,Friday,446.0
2022,29,Saturday,508.0
2022,29,Sunday,416.0
2022,30,Monday,294.0
2022,30,Tuesday,236.0
2022,30,Wednesday,349.0
2022,30,Thursday,547.0
2022,30,Friday,471.0
2022,30,Saturday,455.0
2022,30,Sunday,343.0
2022,31,Monday,295.0
2022,31,Tuesday,333.0
2022,31,Wednesday,300.0
2022,31,Thursday,547.0
2022,31,Friday,324.0
2022,31,Saturday,560.0
2022,31,Sunday,489.0
2022,32,Monday,671.0
2022,32,Tuesday,603.0
2022,32,Wednesday,973.0
2022,32,Thursday,1259.0
2022,32,Friday,1307.0
2022,32,Saturday,1449.0
2022,32,Sunday,1007.0
2022,33,Monday,801.0
2022,33,Tuesday,661.0
2022,33,Wednesday,979.0
2022,33,Thursday,2439.0
2022,33,Friday,2052.0
2022,33,Saturday,1419.0
2022,33,Sunday,1776.0
2022,34,Monday,950.0
2022,34,Tuesday,1248.0
2022,34,Wednesday,1606.0
2022,34,Thursday,2188.0
2022,34,Friday,1868.0
2022,34,Saturday,2478.0
2022,34,Sunday,705.0
2022,35,Monday,1104.0
2022,35,Tuesday,956.0
2022,35,Wednesday,1375.0
2022,35,Thursday,2928.0
2022,35,Friday,2022.0
2022,35,Saturday,1527.0
2022,35,Sunday,2111.0
2022,36,Monday,455.0
2022,36,Tuesday,813.0
2022,36,Wednesday,660.0
2022,36,Thursday,1809.0
2022,36,Friday,1601.0
2022,36,Saturday,1680.0
2022,36,Sunday,1215.0
2022,37,Monday,838.0
2022,37,Tuesday,860.0
2022,37,Wednesday,993.0
2022,37,Thursday,2431.0
2022,37,Friday,1567.0
2022,37,Saturday,1510.0
2022,37,Sunday,1113.0
2022,38,Monday,568.0
2022,38,Tuesday,723.0
2022,38,Wednesday,876.0
2022,38,Thursday,1293.0
2022,38,Friday,1017.0
2022,38,Saturday,1526.0
2022,38,Sunday,968.0
2022,39,Monday,728.0
2022,39,Tuesday,648.0
2022,39,Wednesday,757.0
2022,39,Thursday,1176.0
2022,39,Friday,1224.0
2022,39,Saturday,1118.0
2022,39,Sunday,418.0
2022,40,Monday,504.0
2022,40,Tuesday,715.0
2022,40,Wednesday,959.0
2022,40,Thursday,1329.0
2022,40,Friday,1121.0
2022,40,Saturday,1045.0
2022,40,Sunday,1038.0
2022,41,Monday,221.0
2022,41,Tuesday,213.0
2022,41,Wednesday,433.0
2022,41,Thursday,825.0
2022,41,Friday,647.0
2022,41,Saturday,610.0
2022,41,Sunday,292.0
2022,42,Monday,233.0
2022,42,Tuesday,288.0
2022,42,Wednesday,384.0
2022,42,Thursday,353.0
2022,42,Friday,303.0
2022,42,Saturday,541.0
2022,42,Sunday,267.0
2022,43,Monday,282.0
2022,43,Tuesday,315.0
2022,43,Wednesday,239.0
2022,43,Thursday,649.0
2022,43,Friday,284.0
2022,43,Saturday,544.0
2022,43,Sunday,212.0
2022,44,Monday,275.0
2022,44,Tuesday,337.0
2022,44,Wednesday,327.0
2022,44,Thursday,665.0
2022,44,Friday,480.0
2022,44,Saturday,266.0
2022,44,Sunday,288.0
2022,45,Monday,304.0
2022,45,Tuesday,271.0
2022,45,Wednesday,408.0
2022,45,Thursday,759.0
2022,45,Friday,443.0
2022,45,Saturday,517.0
2022,45,Sunday,434.0
2022,46,Monday,332.0
2022,46,Tuesday,207.0
2022,46,Wednesday,337.0
2022,46,Thursday,816.0
2022,46,Friday,555.0
2022,46,Saturday,525.0
2022,46,Sunday,497.0
2022,47,Monday,1947.0
2022,47,Tuesday,2039.0
2022,47,Wednesday,2774.0
2022,47,Thursday,5617.0
2022,47,Friday,2263.0
2022,47,Saturday,3152.0
2022,47,Sunday,899.0
2022,48,Monday,584.0
2022,48,Tuesday,992.0
2022,48,Wednesday,1138.0
2022,48,Thursday,1814.0
2022,48,Friday,1376.0
2022,48,Saturday,2034.0
2022,48,Sunday,1114.0
2022,49,Monday,549.0
2022,49,Tuesday,848.0
2022,49,Wednesday,981.0
2022,49,Thursday,1714.0
2022,49,Friday,1087.0
2022,49,Saturday,1763.0
2022,49,Sunday,860.0
2022,50,Monday,853.0
2022,50,Tuesday,881.0
2022,50,Wednesday,1312.0
2022,50,Thursday,2132.0
2022,50,Friday,1380.0
2022,50,Saturday,1431.0
2022,50,Sunday,1371.0
2022,51,Monday,1936.0
2022,51,Tuesday,1298.0
2022,51,Wednesday,2500.0
2022,51,Thursday,4760.0
2022,51,Friday,5136.0
2022,51,Saturday,2376.0
2022,51,Sunday,2105.0
2022,52,Monday,785.0
2022,52,Tuesday,948.0
2022,52,Wednesday,1543.0
2022,52,Thursday,3158.0
2022,52,Friday,1546.0
2022,52,Saturday,2472.0
2022,52,Sunday,1439.0
2023,1,Monday,78.0
2023,1,Tuesday,152.0
2023,1,Wednesday,192.0
2023,1,Thursday,322.0
2023,1,Friday,266.0
2023,1,Saturday,244.0
2023,1,Sunday,92.0
2023,2,Monday,161.0
2023,2,Tuesday,165.0
2023,2,Wednesday,194.0
2023,2,Thursday,375.0
2023,2,Friday,261.0
2023,2,Saturday,168.0
2023,2,Sunday,205.0
2023,3,Monday,147.0
2023,3,Tuesday,190.0
2023,3,Wednesday,141.0
2023,3,Thursday,384.0
2023,3,Friday,309.0
2023,3,Saturday,290.0
2023,3,Sunday,307.0
2023,4,Monday,157.0
2023,4,Tuesday,201.0
2023,4,Wednesday,179.0
2023,4,Thursday,440.0
2023,4,Friday,396.0
2023,4,Saturday,282.0
2023,4,Sunday,239.0
2023,5,Monday,144.0
2023,5,Tuesday,251.0
2023,5,Wednesday,306.0
2023,5,Thursday,394.0
2023,5,Friday,396.0
2023,5,Saturday,430.0
2023,5,Sunday,270.0
2023,6,Monday,424.0
2023,6,Tuesday,400.0
2023,6,Wednesday,575.0
2023,6,Thursday,802.0
2023,6,Friday,966.0
2023,6,Saturday,741.0
2023,6,Sunday,680.0
2023,7,Monday,772.0
2023,7,Tuesday,744.0
2023,7,Wednesday,1446.0
2023,7,Thursday,2055.0
2023,7,Friday,1984.0
2023,7,Saturday,1579.0
2023,7,Sunday,1672.0
2023,8,Monday,190.0
2023,8,Tuesday,244.0
2023,8,Wednesday,311.0
2023,8,Thursday,562.0
2023,8,Friday,429.0
2023,8,Saturday,408.0
2023,8,Sunday,279.0
2023,9,Monday,182.0
2023,9,Tuesday,170.0
2023,9,Wednesday,314.0
2023,9,Thursday,437.0
2023,9,Friday,201.0
2023,9,Saturday,420.0
2023,9,Sunday,179.0
2023,10,Monday,232.0
2023,10,Tuesday,209.0
2023,10,Wednesday,242.0
2023,10,Thursday,480.0
2023,10,Friday,364.0
2023,10,Saturday,299.0
2023,10,Sunday,335.0
2023,11,Monday,250.0
2023,11,Tuesday,170.0
2023,11,Wednesday,273.0
2023,11,Thursday,451.0
2023,11,Friday,491.0
2023,11,Saturday,581.0
2023,11,Sunday,306.0
2023,12,Monday,260.0
2023,12,Tuesday,218.0
2023,12,Wednesday,334.0
2023,12,Thursday,613.0
2023,12,Friday,653.0
2023,12,Saturday,617.0
2023,12,Sunday,393.0
2023,13,Monday,180.0
2023,13,Tuesday,220.0
2023,13,Wednesday,237.0
2023,13,Thursday,461.0
2023,13,Friday,512.0
2023,13,Saturday,631.0
2023,13,Sunday,259.0
2023,14,Monday,264.0
2023,14,Tuesday,269.0
2023,14,Wednesday,472.0
2023,14,Thursday,525.0
2023,14,Friday,725.0
2023,14,Saturday,799.0
2023,14,Sunday,505.0
2023,15,Monday,419.0
2023,15,Tuesday,367.0
2023,15,Wednesday,480.0
2023,15,Thursday,1003.0
2023,15,Friday,822.0
2023,15,Saturday,723.0
2023,15,Sunday,385.0
2023,16,Monday,293.0
2023,16,Tuesday,410.0
2023,16,Wednesday,420.0
2023,16,Thursday,882.0
2023,16,Friday,664.0
2023,16,Saturday,951.0
2023,16,Sunday,539.0
2023,17,Monday,423.0
2023,17,Tuesday,485.0
2023,17,Wednesday,578.0
2023,17,Thursday,1035.0
2023,17,Friday,625.0
2023,17,Saturday,645.0
2023,17,Sunday,550.0
2023,18,Monday,499.0
2023,18,Tuesday,464.0
2023,18,Wednesday,705.0
2023,18,Thursday,976.0
2023,18,Friday,762.0
2023,18,Saturday,372.0
2023,18,Sunday,710.0
2023,19,Monday,405.0
2023,19,Tuesday,565.0
2023,19,Wednesday,611.0
2023,19,Thursday,1220.0
2023,19,Friday,829.0
2023,19,Saturday,693.0
2023,19,Sunday,549.0
2023,20,Monday,502.0
2023,20,Tuesday,434.0
2023,20,Wednesday,554.0
2023,20,Thursday,888.0
2023,20,Friday,1202.0
