Year,Week,Day,Demand
2020,36,Wednesday,1120.0
2020,36,Thursday,2174.0
2020,36,Friday,2018.0
2020,36,Saturday,1559.0
2020,36,Sunday,1653.0
2020,37,Monday,584.0
2020,37,Tuesday,1021.0
2020,37,Wednesday,781.0
2020,37,Thursday,1799.0
2020,37,Friday,1405.0
2020,37,Saturday,1832.0
2020,37,Sunday,1528.0
2020,38,Monday,747.0
2020,38,Tuesday,961.0
2020,38,Wednesday,894.0
2020,38,Thursday,2025.0
2020,38,Friday,1528.0
2020,38,Saturday,1280.0
2020,38,Sunday,499.0
2020,39,Monday,639.0
2020,39,Tuesday,398.0
2020,39,Wednesday,973.0
2020,39,Thursday,1380.0
2020,39,Friday,1156.0
2020,39,Saturday,842.0
2020,39,Sunday,1015.0
2020,40,Monday,723.0
2020,40,Tuesday,443.0
2020,40,Wednesday,732.0
2020,40,Thursday,1480.0
2020,40,Friday,1258.0
2020,40,Saturday,1425.0
2020,40,Sunday,1037.0
2020,41,Monday,332.0
2020,41,Tuesday,335.0
2020,41,Wednesday,450.0
2020,41,Thursday,902.0
2020,41,Friday,501.0
2020,41,Saturday,497.0
2020,41,Sunday,561.0
2020,42,Monday,195.0
2020,42,Tuesday,366.0
2020,42,Wednesday,251.0
2020,42,Thursday,453.0
2020,42,Friday,598.0
2020,42,Saturday,543.0
2020,42,Sunday,621.0
2020,43,Monday,279.0
2020,43,Tuesday,340.0
2020,43,Wednesday,440.0
2020,43,Thursday,494.0
2020,43,Friday,569.0
2020,43,Saturday,592.0
2020,43,Sunday,401.0
2020,44,Monday,261.0
2020,44,Tuesday,261.0
2020,44,Wednesday,497.0
2020,44,Thursday,606.0
2020,44,Friday,664.0
2020,44,Saturday,680.0
2020,44,Sunday,507.0
2020,45,Monday,248.0
2020,45,Tuesday,374.0
2020,45,Wednesday,412.0
2020,45,Thursday,803.0
2020,45,Friday,613.0
2020,45,Saturday,634.0
2020,45,Sunday,381.0
2020,46,Monday,307.0
2020,46,Tuesday,313.0
2020,46,Wednesday,342.0
2020,46,Thursday,655.0
2020,46,Friday,811.0
2020,46,Saturday,436.0
2020,46,Sunday,418.0
2020,47,Monday,2304.0
2020,47,Tuesday,1606.0
2020,47,Wednesday,1934.0
2020,47,Thursday,6006.0
2020,47,Friday,5365.0
2020,47,Saturday,2421.0
2020,47,Sunday,3156.0
2020,48,Monday,744.0
2020,48,Tuesday,1058.0
2020,48,Wednesday,1232.0
2020,48,Thursday,2330.0
2020,48,Friday,1995.0
2020,48,Saturday,1917.0
2020,48,Sunday,1055.0
2020,49,Monday,992.0
2020,49,Tuesday,757.0
2020,49,Wednesday,1087.0
2020,49,Thursday,2516.0
2020,49,Friday,2390.0
2020,49,Saturday,942.0
2020,49,Sunday,306.0
2020,50,Monday,1277.0
2020,50,Tuesday,1538.0
2020,50,Wednesday,2003.0
2020,50,Thursday,3769.0
2020,50,Friday,2030.0
2020,50,Saturday,2239.0
2020,50,Sunday,1364.0
2020,51,Monday,1809.0
2020,51,Tuesday,2559.0
2020,51,Wednesday,2878.0
2020,51,Thursday,5413.0
2020,51,Friday,4928.0
2020,51,Saturday,2250.0
2020,51,Sunday,4343.0
2020,52,Monday,883.0
2020,52,Tuesday,1225.0
2020,52,Wednesday,926.0
2020,52,Thursday,3401.0
2020,52,Friday,1968.0
2020,52,Saturday,2731.0
2020,52,Sunday,2272.0
2021,1,Monday,127.0
2021,1,Tuesday,159.0
2021,1,Wednesday,166.0
2021,1,Thursday,356.0
2021,1,Friday,307.0
2021,1,Saturday,211.0
2021,1,Sunday,79.0
2021,2,Monday,124.0
2021,2,Tuesday,173.0
2021,2,Wednesday,228.0
2021,2,Thursday,280.0
2021,2,Friday,387.0
2021,2,Saturday,315.0
2021,2,Sunday,66.0
2021,3,Monday,124.0
2021,3,Tuesday,190.0
2021,3,Wednesday,241.0
2021,3,Thursday,412.0
2021,3,Friday,217.0
2021,3,Saturday,296.0
2021,3,Sunday,227.0
2021,4,Monday,214.0
2021,4,Tuesday,146.0
2021,4,Wednesday,281.0
2021,4,Thursday,354.0
2021,4,Friday,370.0
2021,4,Saturday,412.0
2021,4,Sunday,295.0
2021,5,Monday,137.0
2021,5,Tuesday,294.0
2021,5,Wednesday,191.0
2021,5,Thursday,592.0
2021,5,Friday,598.0
2021,5,Saturday,495.0
2021,5,Sunday,416.0
2021,6,Monday,433.0
2021,6,Tuesday,534.0
2021,6,Wednesday,771.0
2021,6,Thursday,1150.0
2021,6,Friday,865.0
2021,6,Saturday,423.0
2021,6,Sunday,751.0
2021,7,Monday,916.0
2021,7,Tuesday,1157.0
2021,7,Wednesday,1286.0
2021,7,Thursday,1628.0
2021,7,Friday,2130.0
2021,7,Saturday,2425.0
2021,7,Sunday,1378.0
2021,8,Monday,233.0
2021,8,Tuesday,220.0
2021,8,Wednesday,244.0
2021,8,Thursday,485.0
2021,8,Friday,550.0
2021,8,Saturday,465.0
2021,8,Sunday,314.0
2021,9,Monday,128.0
2021,9,Tuesday,167.0
2021,9,Wednesday,284.0
2021,9,Thursday,295.0
2021,9,Friday,391.0
2021,9,Saturday,321.0
2021,9,Sunday,115.0
2021,10,Monday,229.0
2021,10,Tuesday,256.0
2021,10,Wednesday,442.0
2021,10,Thursday,687.0
2021,10,Friday,394.0
2021,10,Saturday,664.0
2021,10,Sunday,404.0
2021,11,Monday,242.0
2021,11,Tuesday,250.0
2021,11,Wednesday,362.0
2021,11,Thursday,440.0
2021,11,Friday,608.0
2021,11,Saturday,308.0
2021,11,Sunday,295.0
2021,12,Monday,370.0
2021,12,Tuesday,372.0
2021,12,Wednesday,335.0
2021,12,Thursday,624.0
2021,12,Friday,663.0
2021,12,Saturday,650.0
2021,12,Sunday,542.0
2021,13,Monday,220.0
2021,13,Tuesday,392.0
2021,13,Wednesday,463.0
2021,13,Thursday,788.0
2021,13,Friday,475.0
2021,13,Saturday,680.0
2021,13,Sunday,357.0
2021,14,Monday,295.0
2021,14,Tuesday,329.0
2021,14,Wednesday,385.0
2021,14,Thursday,869.0
2021,14,Friday,888.0
2021,14,Saturday,968.0
2021,14,Sunday,257.0
2021,15,Monday,363.0
2021,15,Tuesday,404.0
2021,15,Wednesday,446.0
2021,15,Thursday,711.0
2021,15,Friday,824.0
2021,15,Saturday,747.0
2021,15,Sunday,464.0
2021,16,Monday,221.0
2021,16,Tuesday,507.0
2021,16,Wednesday,661.0
2021,16,Thursday,858.0
2021,16,Friday,685.0
2021,16,Saturday,664.0
2021,16,Sunday,169.0
2021,17,Monday,580.0
2021,17,Tuesday,398.0
2021,17,Wednesday,581.0
2021,17,Thursday,1373.0
2021,17,Friday,852.0
2021,17,Saturday,731.0
2021,17,Sunday,768.0
2021,18,Monday,529.0
2021,18,Tuesday,409.0
2021,18,Wednesday,447.0
2021,18,Thursday,1239.0
2021,18,Friday,642.0
2021,18,Saturday,474.0
2021,18,Sunday,1011.0
2021,19,Monday,517.0
2021,19,Tuesday,436.0
2021,19,Wednesday,576.0
2021,19,Thursday,1281.0
2021,19,Friday,861.0
2021,19,Saturday,1359.0
2021,19,Sunday,722.0
2021,20,Monday,669.0
2021,20,Tuesday,692.0
2021,20,Wednesday,680.0
2021,20,Thursday,1337.0
2021,20,Friday,1293.0
2021,20,Saturday,1249.0
2021,20,Sunday,609.0
2021,21,Monday,576.0
2021,21,Tuesday,585.0
2021,21,Wednesday,716.0
2021,21,Thursday,1447.0
2021,21,Friday,1468.0
2021,21,Saturday,1413.0
2021,21,Sunday,821.0
2021,22,Monday,709.0
2021,22,Tuesday,487.0
2021,22,Wednesday,1078.0
2021,22,Thursday,2117.0
2021,22,Friday,840.0
2021,22,Saturday,1643.0
2021,22,Sunday,866.0
2021,23,Monday,696.0
2021,23,Tuesday,641.0
2021,23,Wednesday,1127.0
2021,23,Thursday,1648.0
2021,23,Friday,2024.0
2021,23,Saturday,1166.0
2021,23,Sunday,1118.0
2021,24,Monday,628.0
2021,24,Tuesday,652.0
2021,24,Wednesday,794.0
2021,24,Thursday,1074.0
2021,24,Friday,1578.0
2021,24,Saturday,1463.0
2021,24,Sunday,849.0
2021,25,Monday,714.0
2021,25,Tuesday,1080.0
2021,25,Wednesday,1348.0
2021,25,Thursday,2546.0
2021,25,Friday,1923.0
2021,25,Saturday,1562.0
2021,25,Sunday,1125.0
2021,26,Monday,962.0
2021,26,Tuesday,1368.0
2021,26,Wednesday,1439.0
2021,26,Thursday,2251.0
2021,26,Friday,2223.0
2021,26,Saturday,1426.0
2021,26,Sunday,1777.0
2021,27,Monday,913.0
2021,27,Tuesday,980.0
2021,27,Wednesday,1874.0
2021,27,Thursday,1698.0
2021,27,Friday,2601.0
2021,27,Saturday,898.0
2021,27,Sunday,1816.0
2021,28,Monday,184.0
2021,28,Tuesday,214.0
2021,28,Wednesday,262.0
2021,28,Thursday,694.0
2021,28,Friday,680.0
2021,28,Saturday,300.0
2021,28,Sunday,212.0
2021,29,Monday,159.0
2021,29,Tuesday,299.0
2021,29,Wednesday,346.0
2021,29,Thursday,675.0
2021,29,Friday,363.0
2021,29,Saturday,535.0
2021,29,Sunday,409.0
2021,30,Monday,385.0
2021,30,Tuesday,213.0
2021,30,Wednesday,309.0
2021,30,Thursday,574.0
2021,30,Friday,662.0
2021,30,Saturday,758.0
2021,30,Sunday,146.0
2021,31,Monday,244.0
2021,31,Tuesday,216.0
2021,31,Wednesday,479.0
2021,31,Thursday,727.0
2021,31,Friday,515.0
2021,31,Saturday,489.0
2021,31,Sunday,450.0
2021,32,Monday,502.0
2021,32,Tuesday,956.0
2021,32,Wednesday,751.0
2021,32,Thursday,1329.0
2021,32,Friday,1414.0
2021,32,Saturday,1674.0
2021,32,Sunday,950.0
2021,33,Monday,825.0
2021,33,Tuesday,1037.0
2021,33,Wednesday,873.0
2021,33,Thursday,2207.0
2021,33,Friday,1109.0
2021,33,Saturday,2320.0
2021,33,Sunday,783.0
2021,34,Monday,1144.0
2021,34,Tuesday,1413.0
2021,34,Wednesday,1302.0
2021,34,Thursday,3288.0
2021,34,Friday,2207.0
2021,34,Saturday,2634.0
2021,34,Sunday,2049.0
2021,35,Monday,1073.0
2021,35,Tuesday,1366.0
2021,35,Wednesday,1523.0
2021,35,Thursday,2082.0
2021,35,Friday,2169.0
2021,35,Saturday,2698.0
2021,35,Sunday,1580.0
2021,36,Monday,819.0
2021,36,Tuesday,931.0
2021,36,Wednesday,1143.0
2021,36,Thursday,2293.0
2021,36,Friday,1928.0
2021,36,Saturday,1906.0
2021,36,Sunday,1337.0
2021,37,Monday,1050.0
2021,37,Tuesday,856.0
2021,37,Wednesday,1201.0
2021,37,Thursday,2241.0
2021,37,Friday,1316.0
2021,37,Saturday,1073.0
2021,37,Sunday,1421.0
2021,38,Monday,667.0
2021,38,Tuesday,598.0
2021,38,Wednesday,1209.0
2021,38,Thursday,1235.0
2021,38,Friday,1436.0
2021,38,Saturday,1534.0
2021,38,Sunday,643.0
2021,39,Monday,443.0
2021,39,Tuesday,610.0
2021,39,Wednesday,716.0
2021,39,Thursday,1446.0
2021,39,Friday,993.0
2021,39,Saturday,759.0
2021,39,Sunday,1305.0
2021,40,Monday,585.0
2021,40,Tuesday,484.0
2021,40,Wednesday,838.0
2021,40,Thursday,1230.0
2021,40,Friday,1118.0
2021,40,Saturday,1076.0
2021,40,Sunday,578.0
2021,41,Monday,354.0
2021,41,Tuesday,386.0
2021,41,Wednesday,490.0
2021,41,Thursday,694.0
2021,41,Friday,433.0
2021,41,Saturday,676.0
2021,41,Sunday,251.0
2021,42,Monday,326.0
2021,42,Tuesday,390.0
2021,42,Wednesday,362.0
2021,42,Thursday,956.0
2021,42,Friday,575.0
2021,42,Saturday,679.0
2021,42,Sunday,392.0
2021,43,Monday,219.0
2021,43,Tuesday,371.0
2021,43,Wednesday,386.0
2021,43,Thursday,637.0
2021,43,Friday,603.0
2021,43,Saturday,593.0
2021,43,Sunday,436.0
2021,44,Monday,187.0
2021,44,Tuesday,330.0
2021,44,Wednesday,500.0
2021,44,Thursday,607.0
2021,44,Friday,505.0
2021,44,Saturday,628.0
2021,44,Sunday,449.0
2021,45,Monday,281.0
2021,45,Tuesday,273.0
2021,45,Wednesday,390.0
2021,45,Thursday,561.0
2021,45,Friday,448.0
2021,45,Saturday,487.0
2021,45,Sunday,507.0
2021,46,Monday,340.0
2021,46,Tuesday,334.0
2021,46,Wednesday,406.0
2021,46,Thursday,937.0
2021,46,Friday,632.0
2021,46,Saturday,594.0
2021,46,Sunday,358.0
2021,47,Monday,1512.0
2021,47,Tuesday,2720.0
2021,47,Wednesday,3859.0
2021,47,Thursday,3180.0
2021,47,Friday,4320.0
2021,47,Saturday,2233.0
2021,47,Sunday,2669.0
2021,48,Monday,932.0
2021,48,Tuesday,666.0
2021,48,Wednesday,1418.0
2021,48,Thursday,1549.0
2021,48,Friday,1577.0
2021,48,Saturday,1909.0
2021,48,Sunday,1642.0
2021,49,Monday,815.0
2021,49,Tuesday,931.0
2021,49,Wednesday,1576.0
2021,49,Thursday,2359.0
2021,49,Friday,1462.0
2021,49,Saturday,1433.0
2021,49,Sunday,1133.0
2021,50,Monday,1552.0
2021,50,Tuesday,1372.0
2021,50,Wednesday,1276.0
2021,50,Thursday,1824.0
2021,50,Friday,2466.0
2021,50,Saturday,1960.0
2021,50,Sunday,677.0
2021,51,Monday,2034.0
2021,51,Tuesday,2316.0
2021,51,Wednesday,2780.0
2021,51,Thursday,4690.0
2021,51,Friday,5329.0
2021,51,Saturday,4380.0
2021,51,Sunday,958.0
2021,52,Monday,1178.0
2021,52,Tuesday,1102.0
2021,52,Wednesday,1673.0
2021,52,Thursday,3126.0
2021,52,Friday,2150.0
2021,52,Saturday,1936.0
2021,52,Sunday,1985.0
2022,1,Monday,197.0
2022,1,Tuesday,134.0
2022,1,Wednesday,174.0
2022,1,Thursday,382.0
2022,1,Friday,300.0
2022,1,Saturday,199.0
2022,1,Sunday,222.0
2022,2,Monday,149.0
2022,2,Tuesday,115.0
2022,2,Wednesday,210.0
2022,2,Thursday,292.0
2022,2,Friday,284.0
2022,2,Saturday,320.0
2022,2,Sunday,211.0
2022,3,Monday,161.0
2022,3,Tuesday,137.0
2022,3,Wednesday,267.0
2022,3,Thursday,467.0
2022,3,Friday,371.0
2022,3,Saturday,193.0
2022,3,Sunday,240.0
2022,4,Monday,166.0
2022,4,Tuesday,151.0
2022,4,Wednesday,242.0
2022,4,Thursday,603.0
2022,4,Friday,396.0
2022,4,Saturday,551.0
2022,4,Sunday,258.0
2022,5,Monday,208.0
2022,5,Tuesday,191.0
2022,5,Wednesday,284.0
2022,5,Thursday,476.0
2022,5,Friday,356.0
2022,5,Saturday,475.0
2022,5,Sunday,284.0
2022,6,Monday,407.0
2022,6,Tuesday,564.0
2022,6,Wednesday,661.0
2022,6,Thursday,1229.0
2022,6,Friday,963.0
2022,6,Saturday,971.0
2022,6,Sunday,911.0
2022,7,Monday,1090.0
2022,7,Tuesday,758.0
2022,7,Wednesday,1175.0
2022,7,Thursday,2503.0
2022,7,Friday,1971.0
2022,7,Saturday,1963.0
2022,7,Sunday,1307.0
2022,8,Monday,256.0
2022,8,Tuesday,254.0
2022,8,Wednesday,317.0
2022,8,Thursday,505.0
2022,8,Friday,461.0
2022,8,Saturday,408.0
2022,8,Sunday,425.0
2022,9,Monday,147.0
2022,9,Tuesday,219.0
2022,9,Wednesday,189.0
2022,9,Thursday,394.0
2022,9,Friday,537.0
2022,9,Saturday,551.0
2022,9,Sunday,242.0
2022,10,Monday,267.0
2022,10,Tuesday,254.0
2022,10,Wednesday,411.0
2022,10,Thursday,456.0
2022,10,Friday,486.0
2022,10,Saturday,506.0
2022,10,Sunday,207.0
2022,11,Monday,179.0
2022,11,Tuesday,289.0
2022,11,Wednesday,366.0
2022,11,Thursday,741.0
2022,11,Friday,401.0
2022,11,Saturday,452.0
2022,11,Sunday,194.0
2022,12,Monday,286.0
2022,12,Tuesday,325.0
2022,12,Wednesday,424.0
2022,12,Thursday,547.0
2022,12,Friday,491.0
2022,12,Saturday,578.0
2022,12,Sunday,433.0
2022,13,Monday,329.0
2022,13,Tuesday,350.0
2022,13,Wednesday,442.0
2022,13,Thursday,733.0
2022,13,Friday,774.0
2022,13,Saturday,585.0
2022,13,Sunday,247.0
2022,14,Monday,330.0
2022,14,Tuesday,433.0
2022,14,Wednesday,509.0
2022,14,Thursday,823.0
2022,14,Friday,743.0
2022,14,Saturday,704.0
2022,14,Sunday,660.0
2022,15,Monday,366.0
2022,15,Tuesday,472.0
2022,15,Wednesday,447.0
2022,15,Thursday,1194.0
2022,15,Friday,674.0
2022,15,Saturday,371.0
2022,15,Sunday,381.0
2022,16,Monday,358.0
2022,16,Tuesday,490.0
2022,16,Wednesday,537.0
2022,16,Thursday,1226.0
2022,16,Friday,831.0
2022,16,Saturday,822.0
2022,16,Sunday,575.0
2022,17,Monday,610.0
2022,17,Tuesday,445.0
2022,17,Wednesday,556.0
2022,17,Thursday,1298.0
2022,17,Friday,780.0
2022,17,Saturday,447.0
2022,17,Sunday,988.0
2022,18,Monday,554.0
2022,18,Tuesday,638.0
2022,18,Wednesday,589.0
2022,18,Thursday,1472.0
2022,18,Friday,721.0
2022,18,Saturday,626.0
2022,18,Sunday,746.0
2022,19,Monday,567.0
2022,19,Tuesday,635.0
2022,19,Wednesday,680.0
2022,19,Thursday,712.0
2022,19,Friday,1116.0
2022,19,Saturday,1081.0
2022,19,Sunday,678.0
2022,20,Monday,491.0
2022,20,Tuesday,577.0
2022,20,Wednesday,835.0
2022,20,Thursday,1427.0
2022,20,Friday,896.0
2022,20,Saturday,1337.0
2022,20,Sunday,939.0
2022,21,Monday,601.0
2022,21,Tuesday,740.0
2022,21,Wednesday,908.0
2022,21,Thursday,1557.0
2022,21,Friday,1188.0
2022,21,Saturday,1827.0
2022,21,Sunday,919.0
2022,22,Monday,671.0
2022,22,Tuesday,828.0
2022,22,Wednesday,713.0
2022,22,Thursday,1916.0
2022,22,Friday,1539.0
2022,22,Saturday,1515.0
2022,22,Sunday,331.0
2022,23,Monday,694.0
2022,23,Tuesday,1013.0
2022,23,Wednesday,1169.0
2022,23,Thursday,1706.0
2022,23,Friday,1401.0
2022,23,Saturday,1558.0
2022,23,Sunday,342.0
2022,24,Monday,780.0
2022,24,Tuesday,901.0
2022,24,Wednesday,965.0
2022,24,Thursday,2212.0
2022,24,Friday,1957.0
2022,24,Saturday,1419.0
2022,24,Sunday,821.0
2022,25,Monday,890.0
2022,25,Tuesday,1082.0
2022,25,Wednesday,796.0
2022,25,Thursday,2074.0
2022,25,Friday,2640.0
2022,25,Saturday,1416.0
2022,25,Sunday,1452.0
2022,26,Monday,1259.0
2022,26,Tuesday,964.0
2022,26,Wednesday,1161.0
2022,26,Thursday,2948.0
2022,26,Friday,1828.0
2022,26,Saturday,2543.0
2022,26,Sunday,1480.0
2022,27,Monday,1346.0
2022,27,Tuesday,1327.0
2022,27,Wednesday,1456.0
2022,27,Thursday,2695.0
2022,27,Friday,1673.0
2022,27,Saturday,2691.0
2022,27,Sunday,489.0
2022,28,Monday,205.0
2022,28,Tuesday,351.0
2022,28,Wednesday,312.0
2022,28,Thursday,580.0
2022,28,Friday,515.0
2022,28,Saturday,566.0
2022,28,Sunday,445.0
2022,29,Monday,266.0
2022,29,Tuesday,345.0
2022,29,Wednesday,392.0
2022,29,Thursday,809.0
2022,29,Friday,617.0
2022,29,Saturday,661.0
2022,29,Sunday,504.0
2022,30,Monday,272.0
2022,30,Tuesday,328.0
2022,30,Wednesday,392.0
2022,30,Thursday,696.0
2022,30,Friday,504.0
2022,30,Saturday,239.0
2022,30,Sunday,407.0
2022,31,Monday,245.0
2022,31,Tuesday,318.0
2022,31,Wednesday,531.0
2022,31,Thursday,527.0
2022,31,Friday,723.0
2022,31,Saturday,244.0
2022,31,Sunday,545.0
2022,32,Monday,557.0
2022,32,Tuesday,670.0
2022,32,Wednesday,926.0
2022,32,Thursday,1632.0
2022,32,Friday,1458.0
2022,32,Saturday,1283.0
2022,32,Sunday,868.0
2022,33,Monday,437.0
2022,33,Tuesday,1140.0
2022,33,Wednesday,1000.0
2022,33,Thursday,2542.0
2022,33,Friday,1618.0
2022,33,Saturday,2031.0
2022,33,Sunday,987.0
2022,34,Monday,1078.0
2022,34,Tuesday,841.0
2022,34,Wednesday,1868.0
2022,34,Thursday,3207.0
2022,34,Friday,1700.0
2022,34,Saturday,2593.0
2022,34,Sunday,1365.0
2022,35,Monday,899.0
2022,35,Tuesday,1425.0
2022,35,Wednesday,1342.0
2022,35,Thursday,1769.0
2022,35,Friday,1464.0
2022,35,Saturday,1413.0
2022,35,Sunday,1328.0
2022,36,Monday,839.0
2022,36,Tuesday,682.0
2022,36,Wednesday,1243.0
2022,36,Thursday,1839.0
2022,36,Friday,1604.0
2022,36,Saturday,1921.0
2022,36,Sunday,1478.0
2022,37,Monday,680.0
2022,37,Tuesday,577.0
2022,37,Wednesday,710.0
2022,37,Thursday,1134.0
2022,37,Friday,1485.0
2022,37,Saturday,1555.0
2022,37,Sunday,788.0
2022,38,Monday,646.0
2022,38,Tuesday,879.0
2022,38,Wednesday,1047.0
2022,38,Thursday,2070.0
2022,38,Friday,877.0
2022,38,Saturday,1767.0
2022,38,Sunday,779.0
2022,39,Monday,807.0
2022,39,Tuesday,660.0
2022,39,Wednesday,1066.0
2022,39,Thursday,1628.0
2022,39,Friday,1132.0
2022,39,Saturday,1075.0
2022,39,Sunday,904.0
2022,40,Monday,430.0
2022,40,Tuesday,676.0
2022,40,Wednesday,827.0
2022,40,Thursday,1189.0
2022,40,Friday,1041.0
2022,40,Saturday,1096.0
2022,40,Sunday,1046.0
2022,41,Monday,257.0
2022,41,Tuesday,326.0
2022,41,Wednesday,319.0
2022,41,Thursday,824.0
2022,41,Friday,375.0
2022,41,Saturday,681.0
2022,41,Sunday,369.0
2022,42,Monday,225.0
2022,42,Tuesday,304.0
2022,42,Wednesday,399.0
2022,42,Thursday,750.0
2022,42,Friday,575.0
2022,42,Saturday,355.0
2022,42,Sunday,440.0
2022,43,Monday,276.0
2022,43,Tuesday,246.0
2022,43,Wednesday,431.0
2022,43,Thursday,794.0
2022,43,Friday,621.0
2022,43,Saturday,732.0
2022,43,Sunday,472.0
2022,44,Monday,245.0
2022,44,Tuesday,404.0
2022,44,Wednesday,414.0
2022,44,Thursday,808.0
2022,44,Friday,447.0
2022,44,Saturday,642.0
2022,44,Sunday,620.0
2022,45,Monday,338.0
2022,45,Tuesday,279.0
2022,45,Wednesday,233.0
2022,45,Thursday,541.0
2022,45,Friday,504.0
2022,45,Saturday,297.0
2022,45,Sunday,560.0
2022,46,Monday,255.0
2022,46,Tuesday,276.0
2022,46,Wednesday,430.0
2022,46,Thursday,475.0
2022,46,Friday,798.0
2022,46,Saturday,538.0
2022,46,Sunday,464.0
2022,47,Monday,2644.0
2022,47,Tuesday,2642.0
2022,47,Wednesday,2955.0
2022,47,Thursday,6128.0
2022,47,Friday,3551.0
2022,47,Saturday,5070.0
2022,47,Sunday,1442.0
2022,48,Monday,637.0
2022,48,Tuesday,970.0
2022,48,Wednesday,1130.0
2022,48,Thursday,2954.0
2022,48,Friday,1584.0
2022,48,Saturday,1102.0
2022,48,Sunday,596.0
2022,49,Monday,811.0
2022,49,Tuesday,883.0
2022,49,Wednesday,912.0
2022,49,Thursday,2232.0
2022,49,Friday,1851.0
2022,49,Saturday,2102.0
2022,49,Sunday,1891.0
2022,50,Monday,1106.0
2022,50,Tuesday,1493.0
2022,50,Wednesday,1158.0
2022,50,Thursday,2087.0
2022,50,Friday,2109.0
2022,50,Saturday,1573.0
2022,50,Sunday,1381.0
2022,51,Monday,1859.0
2022,51,Tuesday,2156.0
2022,51,Wednesday,1960.0
2022,51,Thursday,3846.0
2022,51,Friday,5059.0
2022,51,Saturday,2081.0
2022,51,Sunday,2455.0
2022,52,Monday,733.0
2022,52,Tuesday,1029.0
2022,52,Wednesday,1359.0
2022,52,Thursday,2898.0
2022,52,Friday,2778.0
2022,52,Saturday,2585.0
2022,52,Sunday,1730.0
2023,1,Monday,111.0
2023,1,Tuesday,183.0
2023,1,Wednesday,216.0
2023,1,Thursday,285.0
2023,1,Friday,276.0
2023,1,Saturday,259.0
2023,1,Sunday,232.0
2023,2,Monday,103.0
2023,2,Tuesday,126.0
2023,2,Wednesday,130.0
2023,2,Thursday,397.0
2023,2,Friday,173.0
2023,2,Saturday,262.0
2023,2,Sunday,238.0
2023,3,Monday,190.0
2023,3,Tuesday,223.0
2023,3,Wednesday,202.0
2023,3,Thursday,395.0
2023,3,Friday,351.0
2023,3,Saturday,282.0
2023,3,Sunday,295.0
2023,4,Monday,195.0
2023,4,Tuesday,204.0
2023,4,Wednesday,310.0
2023,4,Thursday,384.0
2023,4,Friday,396.0
2023,4,Saturday,356.0
2023,4,Sunday,248.0
2023,5,Monday,292.0
2023,5,Tuesday,266.0
2023,5,Wednesday,279.0
2023,5,Thursday,513.0
2023,5,Friday,462.0
2023,5,Saturday,531.0
2023,5,Sunday,442.0
2023,6,Monday,345.0
2023,6,Tuesday,472.0
2023,6,Wednesday,584.0
2023,6,Thursday,954.0
2023,6,Friday,716.0
2023,6,Saturday,379.0
2023,6,Sunday,347.0
2023,7,Monday,912.0
2023,7,Tuesday,793.0
2023,7,Wednesday,1658.0
2023,7,Thursday,2600.0
2023,7,Friday,2153.0
2023,7,Saturday,1599.0
2023,7,Sunday,1348.0
2023,8,Monday,236.0
2023,8,Tuesday,213.0
2023,8,Wednesday,218.0
2023,8,Thursday,446.0
2023,8,Friday,541.0
2023,8,Saturday,364.0
2023,8,Sunday,157.0
2023,9,Monday,223.0
2023,9,Tuesday,134.0
2023,9,Wednesday,226.0
2023,9,Thursday,406.0
2023,9,Friday,507.0
2023,9,Saturday,467.0
2023,9,Sunday,309.0
2023,10,Monday,136.0
2023,10,Tuesday,233.0
2023,10,Wednesday,415.0
2023,10,Thursday,795.0
2023,10,Friday,462.0
2023,10,Saturday,392.0
2023,10,Sunday,372.0
2023,11,Monday,158.0
2023,11,Tuesday,161.0
2023,11,Wednesday,344.0
2023,11,Thursday,573.0
2023,11,Friday,364.0
2023,11,Saturday,637.0
2023,11,Sunday,338.0
2023,12,Monday,168.0
2023,12,Tuesday,267.0
2023,12,Wednesday,352.0
2023,12,Thursday,524.0
2023,12,Friday,459.0
2023,12,Saturday,511.0
2023,12,Sunday,454.0
2023,13,Monday,270.0
2023,13,Tuesday,349.0
2023,13,Wednesday,449.0
2023,13,Thursday,921.0
2023,13,Friday,572.0
2023,13,Saturday,655.0
2023,13,Sunday,192.0
2023,14,Monday,448.0
2023,14,Tuesday,408.0
2023,14,Wednesday,542.0
2023,14,Thursday,773.0
2023,14,Friday,620.0
2023,14,Saturday,474.0
2023,14,Sunday,374.0
2023,15,Monday,344.0
2023,15,Tuesday,237.0
2023,15,Wednesday,385.0
2023,15,Thursday,668.0
2023,15,Friday,431.0
2023,15,Saturday,514.0
2023,15,Sunday,313.0
2023,16,Monday,343.0
2023,16,Tuesday,393.0
2023,16,Wednesday,634.0
2023,16,Thursday,931.0
2023,16,Friday,968.0
2023,16,Saturday,660.0
2023,16,Sunday,519.0
2023,17,Monday,444.0
2023,17,Tuesday,363.0
2023,17,Wednesday,743.0
2023,17,Thursday,1375.0
2023,17,Friday,908.0
2023,17,Saturday,682.0
2023,17,Sunday,637.0
2023,18,Monday,463.0
2023,18,Tuesday,469.0
2023,18,Wednesday,603.0
2023,18,Thursday,1648.0
2023,18,Friday,808.0
2023,18,Saturday,913.0
2023,18,Sunday,383.0
2023,19,Monday,453.0
2023,19,Tuesday,496.0
2023,19,Wednesday,433.0
2023,19,Thursday,849.0
2023,19,Friday,837.0
2023,19,Saturday,855.0
