Year,Week,Day,Demand
2020,35,Sunday,1560.0
2020,36,Monday,874.0
2020,36,Tuesday,870.0
2020,36,Wednesday,1705.0
2020,36,Thursday,2392.0
2020,36,Friday,1911.0
2020,36,Saturday,1623.0
2020,36,Sunday,1474.0
2020,37,Monday,823.0
2020,37,Tuesday,852.0
2020,37,Wednesday,1389.0
2020,37,Thursday,2749.0
2020,37,Friday,2811.0
2020,37,Saturday,1450.0
2020,37,Sunday,618.0
2020,38,Monday,1111.0
2020,38,Tuesday,698.0
2020,38,Wednesday,1454.0
2020,38,Thursday,1308.0
2020,38,Friday,1508.0
2020,38,Saturday,2248.0
2020,38,Sunday,839.0
2020,39,Monday,893.0
2020,39,Tuesday,643.0
2020,39,Wednesday,762.0
2020,39,Thursday,1500.0
2020,39,Friday,1617.0
2020,39,Saturday,1071.0
2020,39,Sunday,710.0
2020,40,Monday,669.0
2020,40,Tuesday,752.0
2020,40,Wednesday,843.0
2020,40,Thursday,1738.0
2020,40,Friday,1400.0
2020,40,Saturday,1547.0
2020,40,Sunday,862.0
2020,41,Monday,340.0
2020,41,Tuesday,360.0
2020,41,Wednesday,586.0
2020,41,Thursday,841.0
2020,41,Friday,450.0
2020,41,Saturday,691.0
2020,41,Sunday,519.0
2020,42,Monday,399.0
2020,42,Tuesday,267.0
2020,42,Wednesday,403.0
2020,42,Thursday,866.0
2020,42,Friday,776.0
2020,42,Saturday,589.0
2020,42,Sunday,273.0
2020,43,Monday,337.0
2020,43,Tuesday,312.0
2020,43,Wednesday,529.0
2020,43,Thursday,885.0
2020,43,Friday,607.0
2020,43,Saturday,860.0
2020,43,Sunday,403.0
2020,44,Monday,338.0
2020,44,Tuesday,337.0
2020,44,Wednesday,257.0
2020,44,Thursday,723.0
2020,44,Friday,643.0
2020,44,Saturday,492.0
2020,44,Sunday,674.0
2020,45,Monday,341.0
2020,45,Tuesday,340.0
2020,45,Wednesday,344.0
2020,45,Thursday,659.0
2020,45,Friday,731.0
2020,45,Saturday,664.0
2020,45,Sunday,206.0
2020,46,Monday,316.0
2020,46,Tuesday,384.0
2020,46,Wednesday,509.0
2020,46,Thursday,1038.0
2020,46,Friday,705.0
2020,46,Saturday,630.0
2020,46,Sunday,512.0
2020,47,Monday,2377.0
2020,47,Tuesday,2533.0
2020,47,Wednesday,3125.0
2020,47,Thursday,4370.0
2020,47,Friday,3465.0
2020,47,Saturday,2337.0
2020,47,Sunday,3752.0
2020,48,Monday,981.0
2020,48,Tuesday,1259.0
2020,48,Wednesday,1410.0
2020,48,Thursday,2159.0
2020,48,Friday,2093.0
2020,48,Saturday,1477.0
2020,48,Sunday,2212.0
2020,49,Monday,650.0
2020,49,Tuesday,885.0
2020,49,Wednesday,1500.0
2020,49,Thursday,1978.0
2020,49,Friday,1796.0
2020,49,Saturday,2095.0
2020,49,Sunday,1997.0
2020,50,Monday,1126.0
2020,50,Tuesday,1392.0
2020,50,Wednesday,1530.0
2020,50,Thursday,3568.0
2020,50,Friday,2706.0
2020,50,Saturday,1431.0
2020,50,Sunday,1404.0
2020,51,Monday,2142.0
2020,51,Tuesday,2638.0
2020,51,Wednesday,2397.0
2020,51,Thursday,5781.0
2020,51,Friday,4334.0
2020,51,Saturday,4181.0
2020,51,Sunday,2108.0
2020,52,Monday,1547.0
2020,52,Tuesday,1248.0
2020,52,Wednesday,1865.0
2020,52,Thursday,2621.0
2020,52,Friday,2225.0
2020,52,Saturday,1024.0
2020,52,Sunday,1909.0
2021,1,Monday,189.0
2021,1,Tuesday,185.0
2021,1,Wednesday,266.0
2021,1,Thursday,296.0
2021,1,Friday,344.0
2021,1,Saturday,394.0
2021,1,Sunday,174.0
2021,2,Monday,207.0
2021,2,Tuesday,168.0
2021,2,Wednesday,224.0
2021,2,Thursday,383.0
2021,2,Friday,339.0
2021,2,Saturday,239.0
2021,2,Sunday,300.0
2021,3,Monday,164.0
2021,3,Tuesday,210.0
2021,3,Wednesday,246.0
2021,3,Thursday,473.0
2021,3,Friday,476.0
2021,3,Saturday,365.0
2021,3,Sunday,325.0
2021,4,Monday,189.0
2021,4,Tuesday,285.0
2021,4,Wednesday,323.0
2021,4,Thursday,641.0
2021,4,Friday,478.0
2021,4,Saturday,482.0
2021,4,Sunday,355.0
2021,5,Monday,274.0
2021,5,Tuesday,297.0
2021,5,Wednesday,285.0
2021,5,Thursday,583.0
2021,5,Friday,565.0
2021,5,Saturday,501.0
2021,5,Sunday,242.0
2021,6,Monday,483.0
2021,6,Tuesday,543.0
2021,6,Wednesday,678.0
2021,6,Thursday,1006.0
2021,6,Friday,1060.0
2021,6,Saturday,1350.0
2021,6,Sunday,538.0
2021,7,Monday,1379.0
2021,7,Tuesday,1465.0
2021,7,Wednesday,1664.0
2021,7,Thursday,3486.0
2021,7,Friday,2141.0
2021,7,Saturday,1358.0
2021,7,Sunday,1914.0
2021,8,Monday,308.0
2021,8,Tuesday,238.0
2021,8,Wednesday,258.0
2021,8,Thursday,680.0
2021,8,Friday,618.0
2021,8,Saturday,369.0
2021,8,Sunday,319.0
2021,9,Monday,203.0
2021,9,Tuesday,300.0
2021,9,Wednesday,317.0
2021,9,Thursday,556.0
2021,9,Friday,641.0
2021,9,Saturday,467.0
2021,9,Sunday,300.0
2021,10,Monday,252.0
2021,10,Tuesday,358.0
2021,10,Wednesday,450.0
2021,10,Thursday,766.0
2021,10,Friday,735.0
2021,10,Saturday,497.0
2021,10,Sunday,434.0
2021,11,Monday,190.0
2021,11,Tuesday,277.0
2021,11,Wednesday,490.0
2021,11,Thursday,720.0
2021,11,Friday,829.0
2021,11,Saturday,750.0
2021,11,Sunday,368.0
2021,12,Monday,323.0
2021,12,Tuesday,309.0
2021,12,Wednesday,342.0
2021,12,Thursday,834.0
2021,12,Friday,667.0
2021,12,Saturday,849.0
2021,12,Sunday,499.0
2021,13,Monday,426.0
2021,13,Tuesday,313.0
2021,13,Wednesday,388.0
2021,13,Thursday,902.0
2021,13,Friday,670.0
2021,13,Saturday,283.0
2021,13,Sunday,477.0
2021,14,Monday,350.0
2021,14,Tuesday,334.0
2021,14,Wednesday,643.0
2021,14,Thursday,1019.0
2021,14,Friday,849.0
2021,14,Saturday,940.0
2021,14,Sunday,347.0
2021,15,Monday,365.0
2021,15,Tuesday,383.0
2021,15,Wednesday,484.0
2021,15,Thursday,809.0
2021,15,Friday,1015.0
2021,15,Saturday,1098.0
2021,15,Sunday,289.0
2021,16,Monday,497.0
2021,16,Tuesday,625.0
2021,16,Wednesday,725.0
2021,16,Thursday,1272.0
2021,16,Friday,614.0
2021,16,Saturday,1179.0
2021,16,Sunday,491.0
2021,17,Monday,524.0
2021,17,Tuesday,593.0
2021,17,Wednesday,860.0
2021,17,Thursday,1475.0
2021,17,Friday,635.0
2021,17,Saturday,738.0
2021,17,Sunday,310.0
2021,18,Monday,574.0
2021,18,Tuesday,490.0
2021,18,Wednesday,845.0
2021,18,Thursday,1336.0
2021,18,Friday,926.0
2021,18,Saturday,1149.0
2021,18,Sunday,243.0
2021,19,Monday,688.0
2021,19,Tuesday,711.0
2021,19,Wednesday,1059.0
2021,19,Thursday,1830.0
2021,19,Friday,986.0
2021,19,Saturday,1288.0
2021,19,Sunday,964.0
2021,20,Monday,698.0
2021,20,Tuesday,777.0
2021,20,Wednesday,916.0
2021,20,Thursday,1370.0
2021,20,Friday,1835.0
2021,20,Saturday,1282.0
2021,20,Sunday,943.0
2021,21,Monday,687.0
2021,21,Tuesday,592.0
2021,21,Wednesday,1003.0
2021,21,Thursday,889.0
2021,21,Friday,1620.0
2021,21,Saturday,1078.0
2021,21,Sunday,789.0
2021,22,Monday,500.0
2021,22,Tuesday,798.0
2021,22,Wednesday,1137.0
2021,22,Thursday,1217.0
2021,22,Friday,1286.0
2021,22,Saturday,1284.0
2021,22,Sunday,632.0
2021,23,Monday,1003.0
2021,23,Tuesday,921.0
2021,23,Wednesday,1192.0
2021,23,Thursday,1799.0
2021,23,Friday,961.0
2021,23,Saturday,1012.0
2021,23,Sunday,1307.0
2021,24,Monday,799.0
2021,24,Tuesday,827.0
2021,24,Wednesday,1317.0
2021,24,Thursday,2234.0
2021,24,Friday,1598.0
2021,24,Saturday,1720.0
2021,24,Sunday,1698.0
2021,25,Monday,1054.0
2021,25,Tuesday,1404.0
2021,25,Wednesday,1204.0
2021,25,Thursday,2669.0
2021,25,Friday,2664.0
2021,25,Saturday,1630.0
2021,25,Sunday,1896.0
2021,26,Monday,1188.0
2021,26,Tuesday,1069.0
2021,26,Wednesday,1925.0
2021,26,Thursday,3676.0
2021,26,Friday,2333.0
2021,26,Saturday,2515.0
2021,26,Sunday,1460.0
2021,27,Monday,1382.0
2021,27,Tuesday,1557.0
2021,27,Wednesday,1954.0
2021,27,Thursday,2951.0
2021,27,Friday,3139.0
2021,27,Saturday,2193.0
2021,27,Sunday,742.0
2021,28,Monday,349.0
2021,28,Tuesday,301.0
2021,28,Wednesday,406.0
2021,28,Thursday,471.0
2021,28,Friday,591.0
2021,28,Saturday,490.0
2021,28,Sunday,584.0
2021,29,Monday,291.0
2021,29,Tuesday,327.0
2021,29,Wednesday,538.0
2021,29,Thursday,628.0
2021,29,Friday,433.0
2021,29,Saturday,309.0
2021,29,Sunday,286.0
2021,30,Monday,159.0
2021,30,Tuesday,338.0
2021,30,Wednesday,419.0
2021,30,Thursday,865.0
2021,30,Friday,871.0
2021,30,Saturday,861.0
2021,30,Sunday,504.0
2021,31,Monday,321.0
2021,31,Tuesday,287.0
2021,31,Wednesday,338.0
2021,31,Thursday,716.0
2021,31,Friday,816.0
2021,31,Saturday,390.0
2021,31,Sunday,277.0
2021,32,Monday,763.0
2021,32,Tuesday,1025.0
2021,32,Wednesday,1247.0
2021,32,Thursday,1452.0
2021,32,Friday,1093.0
2021,32,Saturday,1387.0
2021,32,Sunday,908.0
2021,33,Monday,977.0
2021,33,Tuesday,1144.0
2021,33,Wednesday,993.0
2021,33,Thursday,2186.0
2021,33,Friday,2610.0
2021,33,Saturday,839.0
2021,33,Sunday,2178.0
2021,34,Monday,873.0
2021,34,Tuesday,1058.0
2021,34,Wednesday,1355.0
2021,34,Thursday,2475.0
2021,34,Friday,3029.0
2021,34,Saturday,1786.0
2021,34,Sunday,1797.0
2021,35,Monday,1635.0
2021,35,Tuesday,1459.0
2021,35,Wednesday,1702.0
2021,35,Thursday,4332.0
2021,35,Friday,2908.0
2021,35,Saturday,2928.0
2021,35,Sunday,731.0
2021,36,Monday,1185.0
2021,36,Tuesday,1319.0
2021,36,Wednesday,1274.0
2021,36,Thursday,2002.0
2021,36,Friday,1891.0
2021,36,Saturday,1704.0
2021,36,Sunday,1047.0
2021,37,Monday,679.0
2021,37,Tuesday,984.0
2021,37,Wednesday,1239.0
2021,37,Thursday,1822.0
2021,37,Friday,2053.0
2021,37,Saturday,1915.0
2021,37,Sunday,1023.0
2021,38,Monday,651.0
2021,38,Tuesday,902.0
2021,38,Wednesday,1344.0
2021,38,Thursday,1385.0
2021,38,Friday,2285.0
2021,38,Saturday,2306.0
2021,38,Sunday,1313.0
2021,39,Monday,512.0
2021,39,Tuesday,624.0
2021,39,Wednesday,1010.0
2021,39,Thursday,900.0
2021,39,Friday,1740.0
2021,39,Saturday,947.0
2021,39,Sunday,966.0
2021,40,Monday,682.0
2021,40,Tuesday,782.0
2021,40,Wednesday,800.0
2021,40,Thursday,1536.0
2021,40,Friday,1642.0
2021,40,Saturday,1163.0
2021,40,Sunday,662.0
2021,41,Monday,174.0
2021,41,Tuesday,389.0
2021,41,Wednesday,572.0
2021,41,Thursday,691.0
2021,41,Friday,583.0
2021,41,Saturday,545.0
2021,41,Sunday,527.0
2021,42,Monday,363.0
2021,42,Tuesday,418.0
2021,42,Wednesday,341.0
2021,42,Thursday,669.0
2021,42,Friday,830.0
2021,42,Saturday,485.0
2021,42,Sunday,379.0
2021,43,Monday,286.0
2021,43,Tuesday,350.0
2021,43,Wednesday,472.0
2021,43,Thursday,655.0
2021,43,Friday,435.0
2021,43,Saturday,627.0
2021,43,Sunday,353.0
2021,44,Monday,380.0
2021,44,Tuesday,367.0
2021,44,Wednesday,368.0
2021,44,Thursday,782.0
2021,44,Friday,729.0
2021,44,Saturday,508.0
2021,44,Sunday,626.0
2021,45,Monday,318.0
2021,45,Tuesday,263.0
2021,45,Wednesday,364.0
2021,45,Thursday,925.0
2021,45,Friday,568.0
2021,45,Saturday,661.0
2021,45,Sunday,466.0
2021,46,Monday,362.0
2021,46,Tuesday,289.0
2021,46,Wednesday,370.0
2021,46,Thursday,793.0
2021,46,Friday,834.0
2021,46,Saturday,757.0
2021,46,Sunday,533.0
2021,47,Monday,2059.0
2021,47,Tuesday,2724.0
2021,47,Wednesday,3098.0
2021,47,Thursday,5230.0
2021,47,Friday,5113.0
2021,47,Saturday,3013.0
2021,47,Sunday,3135.0
2021,48,Monday,726.0
2021,48,Tuesday,1271.0
2021,48,Wednesday,1332.0
2021,48,Thursday,2041.0
2021,48,Friday,2262.0
2021,48,Saturday,1099.0
2021,48,Sunday,1863.0
2021,49,Monday,1198.0
2021,49,Tuesday,1218.0
2021,49,Wednesday,1382.0
2021,49,Thursday,3090.0
2021,49,Friday,2060.0
2021,49,Saturday,2008.0
2021,49,Sunday,1378.0
2021,50,Monday,1355.0
2021,50,Tuesday,1269.0
2021,50,Wednesday,1194.0
2021,50,Thursday,3182.0
2021,50,Friday,2222.0
2021,50,Saturday,1823.0
2021,50,Sunday,1795.0
2021,51,Monday,2147.0
2021,51,Tuesday,2253.0
2021,51,Wednesday,3619.0
2021,51,Thursday,6354.0
2021,51,Friday,4443.0
2021,51,Saturday,5455.0
2021,51,Sunday,3581.0
2021,52,Monday,1597.0
2021,52,Tuesday,1609.0
2021,52,Wednesday,1983.0
2021,52,Thursday,3343.0
2021,52,Friday,2343.0
2021,52,Saturday,3042.0
2021,52,Sunday,1380.0
2022,1,Monday,175.0
2022,1,Tuesday,221.0
2022,1,Wednesday,187.0
2022,1,Thursday,284.0
2022,1,Friday,452.0
2022,1,Saturday,300.0
2022,1,Sunday,165.0
2022,2,Monday,159.0
2022,2,Tuesday,162.0
2022,2,Wednesday,210.0
2022,2,Thursday,451.0
2022,2,Friday,330.0
2022,2,Saturday,447.0
2022,2,Sunday,134.0
2022,3,Monday,148.0
2022,3,Tuesday,234.0
2022,3,Wednesday,272.0
2022,3,Thursday,288.0
2022,3,Friday,285.0
2022,3,Saturday,242.0
2022,3,Sunday,261.0
2022,4,Monday,141.0
2022,4,Tuesday,252.0
2022,4,Wednesday,381.0
2022,4,Thursday,715.0
2022,4,Friday,433.0
2022,4,Saturday,363.0
2022,4,Sunday,428.0
2022,5,Monday,227.0
2022,5,Tuesday,247.0
2022,5,Wednesday,296.0
2022,5,Thursday,631.0
2022,5,Friday,337.0
2022,5,Saturday,459.0
2022,5,Sunday,234.0
2022,6,Monday,526.0
2022,6,Tuesday,471.0
2022,6,Wednesday,738.0
2022,6,Thursday,728.0
2022,6,Friday,772.0
2022,6,Saturday,933.0
2022,6,Sunday,233.0
2022,7,Monday,1173.0
2022,7,Tuesday,1455.0
2022,7,Wednesday,1483.0
2022,7,Thursday,2794.0
2022,7,Friday,1925.0
2022,7,Saturday,1932.0
2022,7,Sunday,835.0
2022,8,Monday,286.0
2022,8,Tuesday,269.0
2022,8,Wednesday,316.0
2022,8,Thursday,567.0
2022,8,Friday,615.0
2022,8,Saturday,402.0
2022,8,Sunday,323.0
2022,9,Monday,182.0
2022,9,Tuesday,304.0
2022,9,Wednesday,287.0
2022,9,Thursday,779.0
2022,9,Friday,524.0
2022,9,Saturday,606.0
2022,9,Sunday,297.0
2022,10,Monday,248.0
2022,10,Tuesday,314.0
2022,10,Wednesday,284.0
2022,10,Thursday,1020.0
2022,10,Friday,619.0
2022,10,Saturday,534.0
2022,10,Sunday,595.0
2022,11,Monday,281.0
2022,11,Tuesday,357.0
2022,11,Wednesday,452.0
2022,11,Thursday,708.0
2022,11,Friday,608.0
2022,11,Saturday,479.0
2022,11,Sunday,226.0
2022,12,Monday,372.0
2022,12,Tuesday,363.0
2022,12,Wednesday,572.0
2022,12,Thursday,933.0
2022,12,Friday,896.0
2022,12,Saturday,922.0
2022,12,Sunday,252.0
2022,13,Monday,341.0
2022,13,Tuesday,408.0
2022,13,Wednesday,541.0
2022,13,Thursday,631.0
2022,13,Friday,440.0
2022,13,Saturday,432.0
2022,13,Sunday,423.0
2022,14,Monday,478.0
2022,14,Tuesday,469.0
2022,14,Wednesday,559.0
2022,14,Thursday,654.0
2022,14,Friday,817.0
2022,14,Saturday,562.0
2022,14,Sunday,721.0
2022,15,Monday,501.0
2022,15,Tuesday,394.0
2022,15,Wednesday,560.0
2022,15,Thursday,945.0
2022,15,Friday,508.0
2022,15,Saturday,758.0
2022,15,Sunday,827.0
2022,16,Monday,562.0
2022,16,Tuesday,578.0
2022,16,Wednesday,654.0
2022,16,Thursday,1181.0
2022,16,Friday,678.0
2022,16,Saturday,310.0
2022,16,Sunday,626.0
2022,17,Monday,480.0
2022,17,Tuesday,596.0
2022,17,Wednesday,482.0
2022,17,Thursday,936.0
2022,17,Friday,1177.0
2022,17,Saturday,662.0
2022,17,Sunday,672.0
2022,18,Monday,572.0
2022,18,Tuesday,440.0
2022,18,Wednesday,839.0
2022,18,Thursday,1110.0
2022,18,Friday,1292.0
2022,18,Saturday,1358.0
2022,18,Sunday,488.0
2022,19,Monday,585.0
2022,19,Tuesday,573.0
2022,19,Wednesday,737.0
2022,19,Thursday,1449.0
2022,19,Friday,1014.0
2022,19,Saturday,893.0
2022,19,Sunday,495.0
2022,20,Monday,686.0
2022,20,Tuesday,806.0
2022,20,Wednesday,891.0
2022,20,Thursday,1978.0
2022,20,Friday,1447.0
2022,20,Saturday,627.0
2022,20,Sunday,1247.0
2022,21,Monday,509.0
2022,21,Tuesday,835.0
2022,21,Wednesday,985.0
2022,21,Thursday,1786.0
2022,21,Friday,1093.0
2022,21,Saturday,1377.0
2022,21,Sunday,958.0
2022,22,Monday,893.0
2022,22,Tuesday,779.0
2022,22,Wednesday,774.0
2022,22,Thursday,2171.0
2022,22,Friday,1763.0
2022,22,Saturday,1283.0
2022,22,Sunday,982.0
2022,23,Monday,565.0
2022,23,Tuesday,926.0
2022,23,Wednesday,860.0
2022,23,Thursday,2057.0
2022,23,Friday,2027.0
2022,23,Saturday,1358.0
2022,23,Sunday,634.0
2022,24,Monday,984.0
2022,24,Tuesday,919.0
2022,24,Wednesday,1124.0
2022,24,Thursday,1506.0
2022,24,Friday,2067.0
2022,24,Saturday,1819.0
2022,24,Sunday,586.0
2022,25,Monday,1310.0
2022,25,Tuesday,1291.0
2022,25,Wednesday,1150.0
2022,25,Thursday,3010.0
2022,25,Friday,1944.0
2022,25,Saturday,2352.0
2022,25,Sunday,1525.0
2022,26,Monday,1316.0
2022,26,Tuesday,1389.0
2022,26,Wednesday,2195.0
2022,26,Thursday,2608.0
2022,26,Friday,1771.0
2022,26,Saturday,2450.0
2022,26,Sunday,590.0
2022,27,Monday,1094.0
2022,27,Tuesday,1515.0
2022,27,Wednesday,2172.0
2022,27,Thursday,3579.0
2022,27,Friday,2905.0
2022,27,Saturday,2229.0
2022,27,Sunday,914.0
2022,28,Monday,195.0
2022,28,Tuesday,357.0
2022,28,Wednesday,445.0
2022,28,Thursday,391.0
2022,28,Friday,463.0
2022,28,Saturday,561.0
2022,28,Sunday,297.0
2022,29,Monday,305.0
2022,29,Tuesday,324.0
2022,29,Wednesday,458.0
2022,29,Thursday,793.0
2022,29,Friday,578.0
2022,29,Saturday,710.0
2022,29,Sunday,470.0
2022,30,Monday,163.0
2022,30,Tuesday,368.0
2022,30,Wednesday,445.0
2022,30,Thursday,469.0
2022,30,Friday,375.0
2022,30,Saturday,454.0
2022,30,Sunday,489.0
2022,31,Monday,168.0
2022,31,Tuesday,242.0
2022,31,Wednesday,404.0
2022,31,Thursday,805.0
2022,31,Friday,339.0
2022,31,Saturday,404.0
2022,31,Sunday,398.0
2022,32,Monday,506.0
2022,32,Tuesday,977.0
2022,32,Wednesday,1303.0
2022,32,Thursday,2497.0
2022,32,Friday,1535.0
2022,32,Saturday,920.0
2022,32,Sunday,1860.0
2022,33,Monday,890.0
2022,33,Tuesday,1125.0
2022,33,Wednesday,1184.0
2022,33,Thursday,3073.0
2022,33,Friday,1650.0
2022,33,Saturday,2488.0
2022,33,Sunday,1247.0
2022,34,Monday,1159.0
2022,34,Tuesday,1400.0
2022,34,Wednesday,2209.0
2022,34,Thursday,2390.0
2022,34,Friday,3231.0
2022,34,Saturday,1627.0
2022,34,Sunday,2180.0
2022,35,Monday,1214.0
2022,35,Tuesday,982.0
2022,35,Wednesday,1352.0
2022,35,Thursday,2370.0
2022,35,Friday,1462.0
2022,35,Saturday,3245.0
2022,35,Sunday,2137.0
2022,36,Monday,960.0
2022,36,Tuesday,1148.0
2022,36,Wednesday,1542.0
2022,36,Thursday,2470.0
2022,36,Friday,1772.0
2022,36,Saturday,872.0
2022,36,Sunday,1526.0
2022,37,Monday,853.0
2022,37,Tuesday,1227.0
2022,37,Wednesday,1290.0
2022,37,Thursday,1999.0
2022,37,Friday,1193.0
2022,37,Saturday,2611.0
2022,37,Sunday,1639.0
2022,38,Monday,576.0
2022,38,Tuesday,993.0
2022,38,Wednesday,952.0
2022,38,Thursday,2028.0
2022,38,Friday,2242.0
2022,38,Saturday,1070.0
2022,38,Sunday,1273.0
2022,39,Monday,681.0
2022,39,Tuesday,683.0
2022,39,Wednesday,857.0
2022,39,Thursday,1796.0
2022,39,Friday,1057.0
2022,39,Saturday,1097.0
2022,39,Sunday,584.0
2022,40,Monday,538.0
2022,40,Tuesday,575.0
2022,40,Wednesday,611.0
2022,40,Thursday,1435.0
2022,40,Friday,1630.0
2022,40,Saturday,735.0
2022,40,Sunday,1329.0
2022,41,Monday,398.0
2022,41,Tuesday,381.0
2022,41,Wednesday,453.0
2022,41,Thursday,975.0
2022,41,Friday,513.0
2022,41,Saturday,361.0
2022,41,Sunday,651.0
2022,42,Monday,325.0
2022,42,Tuesday,424.0
2022,42,Wednesday,311.0
2022,42,Thursday,453.0
2022,42,Friday,502.0
2022,42,Saturday,656.0
2022,42,Sunday,627.0
2022,43,Monday,222.0
2022,43,Tuesday,395.0
2022,43,Wednesday,308.0
2022,43,Thursday,923.0
2022,43,Friday,323.0
2022,43,Saturday,503.0
2022,43,Sunday,308.0
2022,44,Monday,249.0
2022,44,Tuesday,406.0
2022,44,Wednesday,342.0
2022,44,Thursday,885.0
2022,44,Friday,792.0
2022,44,Saturday,841.0
2022,44,Sunday,546.0
2022,45,Monday,208.0
2022,45,Tuesday,372.0
2022,45,Wednesday,481.0
2022,45,Thursday,707.0
2022,45,Friday,510.0
2022,45,Saturday,768.0
2022,45,Sunday,478.0
2022,46,Monday,433.0
2022,46,Tuesday,266.0
2022,46,Wednesday,469.0
2022,46,Thursday,984.0
2022,46,Friday,882.0
2022,46,Saturday,416.0
2022,46,Sunday,502.0
2022,47,Monday,1476.0
2022,47,Tuesday,2496.0
2022,47,Wednesday,3168.0
2022,47,Thursday,4754.0
2022,47,Friday,5363.0
2022,47,Saturday,3484.0
2022,47,Sunday,3385.0
2022,48,Monday,1117.0
2022,48,Tuesday,774.0
2022,48,Wednesday,1497.0
2022,48,Thursday,2506.0
2022,48,Friday,2156.0
2022,48,Saturday,2618.0
2022,48,Sunday,1602.0
2022,49,Monday,588.0
2022,49,Tuesday,1142.0
2022,49,Wednesday,913.0
2022,49,Thursday,2282.0
2022,49,Friday,2424.0
2022,49,Saturday,2189.0
2022,49,Sunday,1145.0
2022,50,Monday,1367.0
2022,50,Tuesday,1525.0
2022,50,Wednesday,1884.0
2022,50,Thursday,3385.0
2022,50,Friday,2008.0
2022,50,Saturday,1642.0
2022,50,Sunday,1137.0
2022,51,Monday,1890.0
2022,51,Tuesday,2630.0
2022,51,Wednesday,2764.0
2022,51,Thursday,5695.0
2022,51,Friday,5599.0
2022,51,Saturday,4345.0
2022,51,Sunday,4466.0
2022,52,Monday,1277.0
2022,52,Tuesday,1330.0
2022,52,Wednesday,1545.0
2022,52,Thursday,3573.0
2022,52,Friday,3042.0
2022,52,Saturday,2449.0
2022,52,Sunday,915.0
2023,1,Monday,97.0
2023,1,Tuesday,232.0
2023,1,Wednesday,274.0
2023,1,Thursday,573.0
2023,1,Friday,343.0
2023,1,Saturday,363.0
2023,1,Sunday,263.0
2023,2,Monday,145.0
2023,2,Tuesday,149.0
2023,2,Wednesday,249.0
2023,2,Thursday,416.0
2023,2,Friday,280.0
2023,2,Saturday,304.0
2023,2,Sunday,286.0
2023,3,Monday,193.0
2023,3,Tuesday,238.0
2023,3,Wednesday,302.0
2023,3,Thursday,406.0
2023,3,Friday,259.0
2023,3,Saturday,181.0
2023,3,Sunday,253.0
2023,4,Monday,271.0
2023,4,Tuesday,224.0
2023,4,Wednesday,279.0
2023,4,Thursday,705.0
2023,4,Friday,640.0
2023,4,Saturday,318.0
2023,4,Sunday,237.0
2023,5,Monday,292.0
2023,5,Tuesday,280.0
2023,5,Wednesday,406.0
2023,5,Thursday,520.0
2023,5,Friday,512.0
2023,5,Saturday,525.0
2023,5,Sunday,386.0
2023,6,Monday,397.0
2023,6,Tuesday,506.0
2023,6,Wednesday,782.0
2023,6,Thursday,1278.0
2023,6,Friday,991.0
2023,6,Saturday,589.0
2023,6,Sunday,983.0
2023,7,Monday,1000.0
2023,7,Tuesday,1216.0
2023,7,Wednesday,1652.0
2023,7,Thursday,2901.0
2023,7,Friday,3003.0
2023,7,Saturday,2415.0
2023,7,Sunday,1471.0
2023,8,Monday,212.0
2023,8,Tuesday,287.0
2023,8,Wednesday,333.0
2023,8,Thursday,331.0
2023,8,Friday,339.0
2023,8,Saturday,589.0
2023,8,Sunday,359.0
2023,9,Monday,257.0
2023,9,Tuesday,181.0
2023,9,Wednesday,322.0
2023,9,Thursday,563.0
2023,9,Friday,507.0
2023,9,Saturday,489.0
2023,9,Sunday,336.0
2023,10,Monday,220.0
2023,10,Tuesday,374.0
2023,10,Wednesday,350.0
2023,10,Thursday,809.0
2023,10,Friday,677.0
2023,10,Saturday,469.0
2023,10,Sunday,506.0
2023,11,Monday,305.0
2023,11,Tuesday,332.0
2023,11,Wednesday,315.0
2023,11,Thursday,702.0
2023,11,Friday,730.0
2023,11,Saturday,474.0
2023,11,Sunday,299.0
2023,12,Monday,339.0
2023,12,Tuesday,429.0
2023,12,Wednesday,359.0
2023,12,Thursday,908.0
2023,12,Friday,582.0
2023,12,Saturday,796.0
2023,12,Sunday,516.0
2023,13,Monday,284.0
2023,13,Tuesday,417.0
2023,13,Wednesday,557.0
2023,13,Thursday,976.0
2023,13,Friday,737.0
2023,13,Saturday,737.0
2023,13,Sunday,451.0
2023,14,Monday,366.0
2023,14,Tuesday,337.0
2023,14,Wednesday,699.0
2023,14,Thursday,954.0
2023,14,Friday,816.0
2023,14,Saturday,766.0
2023,14,Sunday,530.0
2023,15,Monday,343.0
2023,15,Tuesday,484.0
2023,15,Wednesday,509.0
2023,15,Thursday,657.0
2023,15,Friday,918.0
2023,15,Saturday,754.0
2023,15,Sunday,637.0
2023,16,Monday,538.0
2023,16,Tuesday,560.0
2023,16,Wednesday,693.0
2023,16,Thursday,1245.0
2023,16,Friday,866.0
2023,16,Saturday,1146.0
2023,16,Sunday,705.0
2023,17,Monday,319.0
2023,17,Tuesday,653.0
2023,17,Wednesday,576.0
2023,17,Thursday,1279.0
2023,17,Friday,1316.0
2023,17,Saturday,607.0
2023,17,Sunday,1134.0
2023,18,Monday,659.0
2023,18,Tuesday,627.0
2023,18,Wednesday,580.0
2023,18,Thursday,1205.0
2023,18,Friday,755.0
2023,18,Saturday,1070.0
