Year,Week,Day,Demand
2020,36,Sunday,450.0
2020,37,Monday,642.0
2020,37,Tuesday,758.0
2020,37,Wednesday,1116.0
2020,37,Thursday,1929.0
2020,37,Friday,824.0
2020,37,Saturday,1232.0
2020,37,Sunday,602.0
2020,38,Monday,776.0
2020,38,Tuesday,663.0
2020,38,Wednesday,857.0
2020,38,Thursday,1172.0
2020,38,Friday,1269.0
2020,38,Saturday,1746.0
2020,38,Sunday,972.0
2020,39,Monday,460.0
2020,39,Tuesday,467.0
2020,39,Wednesday,865.0
2020,39,Thursday,1092.0
2020,39,Friday,1054.0
2020,39,Saturday,1242.0
2020,39,Sunday,1052.0
2020,40,Monday,519.0
2020,40,Tuesday,498.0
2020,40,Wednesday,751.0
2020,40,Thursday,976.0
2020,40,Friday,1398.0
2020,40,Saturday,1153.0
2020,40,Sunday,902.0
2020,41,Monday,255.0
2020,41,Tuesday,319.0
2020,41,Wednesday,423.0
2020,41,Thursday,692.0
2020,41,Friday,612.0
2020,41,Saturday,483.0
2020,41,Sunday,321.0
2020,42,Monday,261.0
2020,42,Tuesday,308.0
2020,42,Wednesday,343.0
2020,42,Thursday,765.0
2020,42,Friday,352.0
2020,42,Saturday,205.0
2020,42,Sunday,403.0
2020,43,Monday,280.0
2020,43,Tuesday,315.0
2020,43,Wednesday,396.0
2020,43,Thursday,628.0
2020,43,Friday,572.0
2020,43,Saturday,419.0
2020,43,Sunday,478.0
2020,44,Monday,227.0
2020,44,Tuesday,241.0
2020,44,Wednesday,385.0
2020,44,Thursday,823.0
2020,44,Friday,526.0
2020,44,Saturday,494.0
2020,44,Sunday,402.0
2020,45,Monday,204.0
2020,45,Tuesday,258.0
2020,45,Wednesday,295.0
2020,45,Thursday,519.0
2020,45,Friday,555.0
2020,45,Saturday,488.0
2020,45,Sunday,477.0
2020,46,Monday,147.0
2020,46,Tuesday,229.0
2020,46,Wednesday,333.0
2020,46,Thursday,511.0
2020,46,Friday,417.0
2020,46,Saturday,640.0
2020,46,Sunday,396.0
2020,47,Monday,1878.0
2020,47,Tuesday,1717.0
2020,47,Wednesday,2595.0
2020,47,Thursday,3747.0
2020,47,Friday,2804.0
2020,47,Saturday,2850.0
2020,47,Sunday,2090.0
2020,48,Monday,828.0
2020,48,Tuesday,651.0
2020,48,Wednesday,703.0
2020,48,Thursday,2128.0
2020,48,Friday,1848.0
2020,48,Saturday,1501.0
2020,48,Sunday,957.0
2020,49,Monday,802.0
2020,49,Tuesday,645.0
2020,49,Wednesday,1287.0
2020,49,Thursday,2249.0
2020,49,Friday,1581.0
2020,49,Saturday,1894.0
2020,49,Sunday,1301.0
2020,50,Monday,939.0
2020,50,Tuesday,1086.0
2020,50,Wednesday,1420.0
2020,50,Thursday,2863.0
2020,50,Friday,2674.0
2020,50,Saturday,2035.0
2020,50,Sunday,2093.0
2020,51,Monday,1357.0
2020,51,Tuesday,1213.0
2020,51,Wednesday,2677.0
2020,51,Thursday,4780.0
2020,51,Friday,3946.0
2020,51,Saturday,3812.0
2020,51,Sunday,2321.0
2020,52,Monday,1274.0
2020,52,Tuesday,903.0
2020,52,Wednesday,1610.0
2020,52,Thursday,2231.0
2020,52,Friday,2856.0
2020,52,Saturday,1674.0
2020,52,Sunday,1875.0
2021,1,Monday,110.0
2021,1,Tuesday,112.0
2021,1,Wednesday,180.0
2021,1,Thursday,257.0
2021,1,Friday,145.0
2021,1,Saturday,262.0
2021,1,Sunday,108.0
2021,2,Monday,155.0
2021,2,Tuesday,157.0
2021,2,Wednesday,162.0
2021,2,Thursday,369.0
2021,2,Friday,166.0
2021,2,Saturday,227.0
2021,2,Sunday,199.0
2021,3,Monday,176.0
2021,3,Tuesday,187.0
2021,3,Wednesday,171.0
2021,3,Thursday,399.0
2021,3,Friday,384.0
2021,3,Saturday,391.0
2021,3,Sunday,354.0
2021,4,Monday,167.0
2021,4,Tuesday,254.0
2021,4,Wednesday,283.0
2021,4,Thursday,512.0
2021,4,Friday,317.0
2021,4,Saturday,418.0
2021,4,Sunday,298.0
2021,5,Monday,140.0
2021,5,Tuesday,195.0
2021,5,Wednesday,195.0
2021,5,Thursday,424.0
2021,5,Friday,326.0
2021,5,Saturday,211.0
2021,5,Sunday,333.0
2021,6,Monday,427.0
2021,6,Tuesday,468.0
2021,6,Wednesday,534.0
2021,6,Thursday,1083.0
2021,6,Friday,755.0
2021,6,Saturday,970.0
2021,6,Sunday,401.0
2021,7,Monday,818.0
2021,7,Tuesday,1133.0
2021,7,Wednesday,1373.0
2021,7,Thursday,1867.0
2021,7,Friday,1325.0
2021,7,Saturday,1953.0
2021,7,Sunday,1900.0
2021,8,Monday,155.0
2021,8,Tuesday,214.0
2021,8,Wednesday,202.0
2021,8,Thursday,482.0
2021,8,Friday,409.0
2021,8,Saturday,346.0
2021,8,Sunday,218.0
2021,9,Monday,145.0
2021,9,Tuesday,221.0
2021,9,Wednesday,151.0
2021,9,Thursday,404.0
2021,9,Friday,364.0
2021,9,Saturday,209.0
2021,9,Sunday,282.0
2021,10,Monday,239.0
2021,10,Tuesday,232.0
2021,10,Wednesday,294.0
2021,10,Thursday,554.0
2021,10,Friday,404.0
2021,10,Saturday,519.0
2021,10,Sunday,253.0
2021,11,Monday,224.0
2021,11,Tuesday,183.0
2021,11,Wednesday,371.0
2021,11,Thursday,813.0
2021,11,Friday,477.0
2021,11,Saturday,370.0
2021,11,Sunday,454.0
2021,12,Monday,237.0
2021,12,Tuesday,327.0
2021,12,Wednesday,351.0
2021,12,Thursday,682.0
2021,12,Friday,459.0
2021,12,Saturday,584.0
2021,12,Sunday,333.0
2021,13,Monday,305.0
2021,13,Tuesday,204.0
2021,13,Wednesday,330.0
2021,13,Thursday,409.0
2021,13,Friday,292.0
2021,13,Saturday,627.0
2021,13,Sunday,415.0
2021,14,Monday,352.0
2021,14,Tuesday,292.0
2021,14,Wednesday,373.0
2021,14,Thursday,788.0
2021,14,Friday,497.0
2021,14,Saturday,372.0
2021,14,Sunday,291.0
2021,15,Monday,273.0
2021,15,Tuesday,237.0
2021,15,Wednesday,532.0
2021,15,Thursday,852.0
2021,15,Friday,683.0
2021,15,Saturday,554.0
2021,15,Sunday,271.0
2021,16,Monday,226.0
2021,16,Tuesday,288.0
2021,16,Wednesday,422.0
2021,16,Thursday,943.0
2021,16,Friday,822.0
2021,16,Saturday,645.0
2021,16,Sunday,498.0
2021,17,Monday,447.0
2021,17,Tuesday,455.0
2021,17,Wednesday,605.0
2021,17,Thursday,961.0
2021,17,Friday,895.0
2021,17,Saturday,790.0
2021,17,Sunday,506.0
2021,18,Monday,206.0
2021,18,Tuesday,369.0
2021,18,Wednesday,392.0
2021,18,Thursday,1196.0
2021,18,Friday,833.0
2021,18,Saturday,553.0
2021,18,Sunday,635.0
2021,19,Monday,572.0
2021,19,Tuesday,596.0
2021,19,Wednesday,522.0
2021,19,Thursday,1358.0
2021,19,Friday,935.0
2021,19,Saturday,1085.0
2021,19,Sunday,906.0
2021,20,Monday,493.0
2021,20,Tuesday,459.0
2021,20,Wednesday,606.0
2021,20,Thursday,985.0
2021,20,Friday,734.0
2021,20,Saturday,1216.0
2021,20,Sunday,1004.0
2021,21,Monday,422.0
2021,21,Tuesday,498.0
2021,21,Wednesday,576.0
2021,21,Thursday,1787.0
2021,21,Friday,1444.0
2021,21,Saturday,1431.0
2021,21,Sunday,717.0
2021,22,Monday,427.0
2021,22,Tuesday,573.0
2021,22,Wednesday,637.0
2021,22,Thursday,1756.0
2021,22,Friday,1255.0
2021,22,Saturday,1147.0
2021,22,Sunday,782.0
2021,23,Monday,386.0
2021,23,Tuesday,699.0
2021,23,Wednesday,965.0
2021,23,Thursday,1994.0
2021,23,Friday,748.0
2021,23,Saturday,1356.0
2021,23,Sunday,655.0
2021,24,Monday,566.0
2021,24,Tuesday,586.0
2021,24,Wednesday,980.0
2021,24,Thursday,1753.0
2021,24,Friday,1475.0
2021,24,Saturday,1374.0
2021,24,Sunday,915.0
2021,25,Monday,668.0
2021,25,Tuesday,643.0
2021,25,Wednesday,1294.0
2021,25,Thursday,1987.0
2021,25,Friday,1557.0
2021,25,Saturday,988.0
2021,25,Sunday,1637.0
2021,26,Monday,1169.0
2021,26,Tuesday,1081.0
2021,26,Wednesday,1265.0
2021,26,Thursday,3478.0
2021,26,Friday,2160.0
2021,26,Saturday,2546.0
2021,26,Sunday,1955.0
2021,27,Monday,857.0
2021,27,Tuesday,918.0
2021,27,Wednesday,1333.0
2021,27,Thursday,1600.0
2021,27,Friday,1473.0
2021,27,Saturday,823.0
2021,27,Sunday,744.0
2021,28,Monday,230.0
2021,28,Tuesday,211.0
2021,28,Wednesday,472.0
2021,28,Thursday,776.0
2021,28,Friday,603.0
2021,28,Saturday,685.0
2021,28,Sunday,477.0
2021,29,Monday,284.0
2021,29,Tuesday,289.0
2021,29,Wednesday,395.0
2021,29,Thursday,839.0
2021,29,Friday,410.0
2021,29,Saturday,611.0
2021,29,Sunday,431.0
2021,30,Monday,152.0
2021,30,Tuesday,205.0
2021,30,Wednesday,387.0
2021,30,Thursday,528.0
2021,30,Friday,402.0
2021,30,Saturday,593.0
2021,30,Sunday,426.0
2021,31,Monday,247.0
2021,31,Tuesday,338.0
2021,31,Wednesday,423.0
2021,31,Thursday,519.0
2021,31,Friday,472.0
2021,31,Saturday,392.0
2021,31,Sunday,303.0
2021,32,Monday,617.0
2021,32,Tuesday,735.0
2021,32,Wednesday,725.0
2021,32,Thursday,1161.0
2021,32,Friday,1015.0
2021,32,Saturday,1400.0
2021,32,Sunday,616.0
2021,33,Monday,727.0
2021,33,Tuesday,958.0
2021,33,Wednesday,940.0
2021,33,Thursday,2124.0
2021,33,Friday,1703.0
2021,33,Saturday,1897.0
2021,33,Sunday,458.0
2021,34,Monday,791.0
2021,34,Tuesday,1171.0
2021,34,Wednesday,1360.0
2021,34,Thursday,2254.0
2021,34,Friday,2133.0
2021,34,Saturday,1999.0
2021,34,Sunday,824.0
2021,35,Monday,503.0
2021,35,Tuesday,1025.0
2021,35,Wednesday,1267.0
2021,35,Thursday,2807.0
2021,35,Friday,1430.0
2021,35,Saturday,1674.0
2021,35,Sunday,1040.0
2021,36,Monday,832.0
2021,36,Tuesday,886.0
2021,36,Wednesday,837.0
2021,36,Thursday,2191.0
2021,36,Friday,1841.0
2021,36,Saturday,1396.0
2021,36,Sunday,931.0
2021,37,Monday,515.0
2021,37,Tuesday,656.0
2021,37,Wednesday,970.0
2021,37,Thursday,1415.0
2021,37,Friday,1452.0
2021,37,Saturday,1706.0
2021,37,Sunday,573.0
2021,38,Monday,569.0
2021,38,Tuesday,720.0
2021,38,Wednesday,795.0
2021,38,Thursday,1559.0
2021,38,Friday,1166.0
2021,38,Saturday,1343.0
2021,38,Sunday,1353.0
2021,39,Monday,274.0
2021,39,Tuesday,619.0
2021,39,Wednesday,523.0
2021,39,Thursday,660.0
2021,39,Friday,1119.0
2021,39,Saturday,1196.0
2021,39,Sunday,1047.0
2021,40,Monday,461.0
2021,40,Tuesday,559.0
2021,40,Wednesday,894.0
2021,40,Thursday,1480.0
2021,40,Friday,639.0
2021,40,Saturday,955.0
2021,40,Sunday,475.0
2021,41,Monday,280.0
2021,41,Tuesday,365.0
2021,41,Wednesday,361.0
2021,41,Thursday,554.0
2021,41,Friday,755.0
2021,41,Saturday,269.0
2021,41,Sunday,508.0
2021,42,Monday,173.0
2021,42,Tuesday,307.0
2021,42,Wednesday,264.0
2021,42,Thursday,625.0
2021,42,Friday,453.0
2021,42,Saturday,571.0
2021,42,Sunday,191.0
2021,43,Monday,255.0
2021,43,Tuesday,240.0
2021,43,Wednesday,358.0
2021,43,Thursday,739.0
2021,43,Friday,685.0
2021,43,Saturday,223.0
2021,43,Sunday,354.0
2021,44,Monday,231.0
2021,44,Tuesday,240.0
2021,44,Wednesday,227.0
2021,44,Thursday,495.0
2021,44,Friday,655.0
2021,44,Saturday,533.0
2021,44,Sunday,312.0
2021,45,Monday,193.0
2021,45,Tuesday,158.0
2021,45,Wednesday,389.0
2021,45,Thursday,704.0
2021,45,Friday,453.0
2021,45,Saturday,491.0
2021,45,Sunday,105.0
2021,46,Monday,300.0
2021,46,Tuesday,308.0
2021,46,Wednesday,460.0
2021,46,Thursday,463.0
2021,46,Friday,336.0
2021,46,Saturday,568.0
2021,46,Sunday,413.0
2021,47,Monday,1395.0
2021,47,Tuesday,2349.0
2021,47,Wednesday,2651.0
2021,47,Thursday,4824.0
2021,47,Friday,2153.0
2021,47,Saturday,3479.0
2021,47,Sunday,1512.0
2021,48,Monday,588.0
2021,48,Tuesday,704.0
2021,48,Wednesday,1334.0
2021,48,Thursday,957.0
2021,48,Friday,1337.0
2021,48,Saturday,1651.0
2021,48,Sunday,1048.0
2021,49,Monday,637.0
2021,49,Tuesday,839.0
2021,49,Wednesday,1184.0
2021,49,Thursday,1979.0
2021,49,Friday,1622.0
2021,49,Saturday,1662.0
2021,49,Sunday,620.0
2021,50,Monday,634.0
2021,50,Tuesday,962.0
2021,50,Wednesday,1493.0
2021,50,Thursday,2396.0
2021,50,Friday,1914.0
2021,50,Saturday,2407.0
2021,50,Sunday,1085.0
2021,51,Monday,2385.0
2021,51,Tuesday,2275.0
2021,51,Wednesday,2032.0
2021,51,Thursday,2857.0
2021,51,Friday,4957.0
2021,51,Saturday,4384.0
2021,51,Sunday,2296.0
2021,52,Monday,1205.0
2021,52,Tuesday,1065.0
2021,52,Wednesday,1288.0
2021,52,Thursday,2426.0
2021,52,Friday,2022.0
2021,52,Saturday,1700.0
2021,52,Sunday,1318.0
2022,1,Monday,157.0
2022,1,Tuesday,155.0
2022,1,Wednesday,158.0
2022,1,Thursday,177.0
2022,1,Friday,260.0
2022,1,Saturday,227.0
2022,1,Sunday,121.0
2022,2,Monday,100.0
2022,2,Tuesday,143.0
2022,2,Wednesday,230.0
2022,2,Thursday,252.0
2022,2,Friday,188.0
2022,2,Saturday,202.0
2022,2,Sunday,173.0
2022,3,Monday,160.0
2022,3,Tuesday,161.0
2022,3,Wednesday,194.0
2022,3,Thursday,359.0
2022,3,Friday,464.0
2022,3,Saturday,337.0
2022,3,Sunday,71.0
2022,4,Monday,166.0
2022,4,Tuesday,217.0
2022,4,Wednesday,268.0
2022,4,Thursday,492.0
2022,4,Friday,290.0
2022,4,Saturday,284.0
2022,4,Sunday,348.0
2022,5,Monday,177.0
2022,5,Tuesday,166.0
2022,5,Wednesday,290.0
2022,5,Thursday,476.0
2022,5,Friday,423.0
2022,5,Saturday,343.0
2022,5,Sunday,339.0
2022,6,Monday,271.0
2022,6,Tuesday,471.0
2022,6,Wednesday,564.0
2022,6,Thursday,889.0
2022,6,Friday,1051.0
2022,6,Saturday,654.0
2022,6,Sunday,460.0
2022,7,Monday,561.0
2022,7,Tuesday,935.0
2022,7,Wednesday,1206.0
2022,7,Thursday,2089.0
2022,7,Friday,2350.0
2022,7,Saturday,1189.0
2022,7,Sunday,1873.0
2022,8,Monday,152.0
2022,8,Tuesday,167.0
2022,8,Wednesday,252.0
2022,8,Thursday,477.0
2022,8,Friday,327.0
2022,8,Saturday,397.0
2022,8,Sunday,248.0
2022,9,Monday,169.0
2022,9,Tuesday,123.0
2022,9,Wednesday,215.0
2022,9,Thursday,427.0
2022,9,Friday,272.0
2022,9,Saturday,412.0
2022,9,Sunday,255.0
2022,10,Monday,183.0
2022,10,Tuesday,290.0
2022,10,Wednesday,356.0
2022,10,Thursday,478.0
2022,10,Friday,499.0
2022,10,Saturday,210.0
2022,10,Sunday,278.0
2022,11,Monday,249.0
2022,11,Tuesday,260.0
2022,11,Wednesday,386.0
2022,11,Thursday,559.0
2022,11,Friday,499.0
2022,11,Saturday,498.0
2022,11,Sunday,508.0
2022,12,Monday,278.0
2022,12,Tuesday,296.0
2022,12,Wednesday,404.0
2022,12,Thursday,688.0
2022,12,Friday,571.0
2022,12,Saturday,349.0
2022,12,Sunday,302.0
2022,13,Monday,212.0
2022,13,Tuesday,307.0
2022,13,Wednesday,257.0
2022,13,Thursday,575.0
2022,13,Friday,444.0
2022,13,Saturday,423.0
2022,13,Sunday,439.0
2022,14,Monday,358.0
2022,14,Tuesday,336.0
2022,14,Wednesday,478.0
2022,14,Thursday,955.0
2022,14,Friday,764.0
2022,14,Saturday,733.0
2022,14,Sunday,564.0
2022,15,Monday,315.0
2022,15,Tuesday,204.0
2022,15,Wednesday,348.0
2022,15,Thursday,740.0
2022,15,Friday,556.0
2022,15,Saturday,304.0
2022,15,Sunday,390.0
2022,16,Monday,287.0
2022,16,Tuesday,394.0
2022,16,Wednesday,617.0
2022,16,Thursday,838.0
2022,16,Friday,715.0
2022,16,Saturday,739.0
2022,16,Sunday,596.0
2022,17,Monday,513.0
2022,17,Tuesday,281.0
2022,17,Wednesday,428.0
2022,17,Thursday,871.0
2022,17,Friday,437.0
2022,17,Saturday,393.0
2022,17,Sunday,355.0
2022,18,Monday,377.0
2022,18,Tuesday,541.0
2022,18,Wednesday,597.0
2022,18,Thursday,1041.0
2022,18,Friday,1022.0
2022,18,Saturday,395.0
2022,18,Sunday,465.0
2022,19,Monday,346.0
2022,19,Tuesday,482.0
2022,19,Wednesday,506.0
2022,19,Thursday,1535.0
2022,19,Friday,1141.0
2022,19,Saturday,995.0
2022,19,Sunday,329.0
2022,20,Monday,613.0
2022,20,Tuesday,688.0
2022,20,Wednesday,769.0
2022,20,Thursday,1676.0
2022,20,Friday,1188.0
2022,20,Saturday,963.0
2022,20,Sunday,689.0
2022,21,Monday,548.0
2022,21,Tuesday,754.0
2022,21,Wednesday,658.0
2022,21,Thursday,1527.0
2022,21,Friday,1103.0
2022,21,Saturday,1357.0
2022,21,Sunday,370.0
2022,22,Monday,622.0
2022,22,Tuesday,443.0
2022,22,Wednesday,823.0
2022,22,Thursday,1298.0
2022,22,Friday,812.0
2022,22,Saturday,893.0
2022,22,Sunday,477.0
2022,23,Monday,615.0
2022,23,Tuesday,719.0
2022,23,Wednesday,1017.0
2022,23,Thursday,1750.0
2022,23,Friday,1506.0
2022,23,Saturday,1463.0
2022,23,Sunday,1446.0
2022,24,Monday,429.0
2022,24,Tuesday,500.0
2022,24,Wednesday,711.0
2022,24,Thursday,1639.0
2022,24,Friday,1199.0
2022,24,Saturday,687.0
2022,24,Sunday,825.0
2022,25,Monday,856.0
2022,25,Tuesday,953.0
2022,25,Wednesday,1167.0
2022,25,Thursday,2358.0
2022,25,Friday,1513.0
2022,25,Saturday,1332.0
2022,25,Sunday,1944.0
2022,26,Monday,929.0
2022,26,Tuesday,1112.0
2022,26,Wednesday,1564.0
2022,26,Thursday,2887.0
2022,26,Friday,1462.0
2022,26,Saturday,1596.0
2022,26,Sunday,879.0
2022,27,Monday,883.0
2022,27,Tuesday,925.0
2022,27,Wednesday,1126.0
2022,27,Thursday,2185.0
2022,27,Friday,1998.0
2022,27,Saturday,2368.0
2022,27,Sunday,1394.0
2022,28,Monday,342.0
2022,28,Tuesday,227.0
2022,28,Wednesday,366.0
2022,28,Thursday,425.0
2022,28,Friday,517.0
2022,28,Saturday,608.0
2022,28,Sunday,241.0
2022,29,Monday,247.0
2022,29,Tuesday,325.0
2022,29,Wednesday,289.0
2022,29,Thursday,424.0
2022,29,Friday,589.0
2022,29,Saturday,699.0
2022,29,Sunday,447.0
2022,30,Monday,366.0
2022,30,Tuesday,214.0
2022,30,Wednesday,344.0
2022,30,Thursday,706.0
2022,30,Friday,405.0
2022,30,Saturday,551.0
2022,30,Sunday,324.0
2022,31,Monday,289.0
2022,31,Tuesday,285.0
2022,31,Wednesday,429.0
2022,31,Thursday,834.0
2022,31,Friday,594.0
2022,31,Saturday,506.0
2022,31,Sunday,317.0
2022,32,Monday,629.0
2022,32,Tuesday,645.0
2022,32,Wednesday,1063.0
2022,32,Thursday,1621.0
2022,32,Friday,1131.0
2022,32,Saturday,1612.0
2022,32,Sunday,562.0
2022,33,Monday,397.0
2022,33,Tuesday,764.0
2022,33,Wednesday,776.0
2022,33,Thursday,1801.0
2022,33,Friday,1841.0
2022,33,Saturday,1375.0
2022,33,Sunday,851.0
2022,34,Monday,1053.0
2022,34,Tuesday,946.0
2022,34,Wednesday,1616.0
2022,34,Thursday,1799.0
2022,34,Friday,1829.0
2022,34,Saturday,965.0
2022,34,Sunday,1212.0
2022,35,Monday,1153.0
2022,35,Tuesday,1192.0
2022,35,Wednesday,985.0
2022,35,Thursday,2103.0
2022,35,Friday,1938.0
2022,35,Saturday,1079.0
2022,35,Sunday,1346.0
2022,36,Monday,804.0
2022,36,Tuesday,578.0
2022,36,Wednesday,917.0
2022,36,Thursday,1341.0
2022,36,Friday,1144.0
2022,36,Saturday,1907.0
2022,36,Sunday,1642.0
2022,37,Monday,490.0
2022,37,Tuesday,709.0
2022,37,Wednesday,969.0
2022,37,Thursday,1795.0
2022,37,Friday,993.0
2022,37,Saturday,1685.0
2022,37,Sunday,1101.0
2022,38,Monday,641.0
2022,38,Tuesday,708.0
2022,38,Wednesday,656.0
2022,38,Thursday,1833.0
2022,38,Friday,1719.0
2022,38,Saturday,1017.0
2022,38,Sunday,563.0
2022,39,Monday,382.0
2022,39,Tuesday,352.0
2022,39,Wednesday,732.0
2022,39,Thursday,1782.0
2022,39,Friday,647.0
2022,39,Saturday,1269.0
2022,39,Sunday,1121.0
2022,40,Monday,465.0
2022,40,Tuesday,616.0
2022,40,Wednesday,553.0
2022,40,Thursday,1062.0
2022,40,Friday,871.0
2022,40,Saturday,1320.0
2022,40,Sunday,483.0
2022,41,Monday,228.0
2022,41,Tuesday,334.0
2022,41,Wednesday,346.0
2022,41,Thursday,648.0
2022,41,Friday,572.0
2022,41,Saturday,595.0
2022,41,Sunday,379.0
2022,42,Monday,145.0
2022,42,Tuesday,162.0
2022,42,Wednesday,384.0
2022,42,Thursday,638.0
2022,42,Friday,603.0
2022,42,Saturday,495.0
2022,42,Sunday,400.0
2022,43,Monday,244.0
2022,43,Tuesday,259.0
2022,43,Wednesday,369.0
2022,43,Thursday,492.0
2022,43,Friday,482.0
2022,43,Saturday,401.0
2022,43,Sunday,280.0
2022,44,Monday,288.0
2022,44,Tuesday,240.0
2022,44,Wednesday,214.0
2022,44,Thursday,696.0
2022,44,Friday,520.0
2022,44,Saturday,563.0
2022,44,Sunday,492.0
2022,45,Monday,203.0
2022,45,Tuesday,287.0
2022,45,Wednesday,268.0
2022,45,Thursday,707.0
2022,45,Friday,251.0
2022,45,Saturday,455.0
2022,45,Sunday,529.0
2022,46,Monday,336.0
2022,46,Tuesday,317.0
2022,46,Wednesday,502.0
2022,46,Thursday,629.0
2022,46,Friday,665.0
2022,46,Saturday,537.0
2022,46,Sunday,408.0
2022,47,Monday,2152.0
2022,47,Tuesday,2076.0
2022,47,Wednesday,2190.0
2022,47,Thursday,4009.0
2022,47,Friday,4198.0
2022,47,Saturday,2642.0
2022,47,Sunday,2413.0
2022,48,Monday,553.0
2022,48,Tuesday,755.0
2022,48,Wednesday,723.0
2022,48,Thursday,1624.0
2022,48,Friday,926.0
2022,48,Saturday,1554.0
2022,48,Sunday,1068.0
2022,49,Monday,585.0
2022,49,Tuesday,937.0
2022,49,Wednesday,1030.0
2022,49,Thursday,2319.0
2022,49,Friday,1055.0
2022,49,Saturday,1902.0
2022,49,Sunday,1282.0
2022,50,Monday,959.0
2022,50,Tuesday,1015.0
2022,50,Wednesday,1256.0
2022,50,Thursday,2032.0
2022,50,Friday,2489.0
2022,50,Saturday,2295.0
2022,50,Sunday,1633.0
2022,51,Monday,2365.0
2022,51,Tuesday,2360.0
2022,51,Wednesday,2703.0
2022,51,Thursday,3294.0
2022,51,Friday,3936.0
2022,51,Saturday,2479.0
2022,51,Sunday,1075.0
2022,52,Monday,900.0
2022,52,Tuesday,1290.0
2022,52,Wednesday,1553.0
2022,52,Thursday,2980.0
2022,52,Friday,2153.0
2022,52,Saturday,2226.0
2022,52,Sunday,1604.0
2023,1,Monday,151.0
2023,1,Tuesday,161.0
2023,1,Wednesday,131.0
2023,1,Thursday,313.0
2023,1,Friday,301.0
2023,1,Saturday,323.0
2023,1,Sunday,135.0
2023,2,Monday,174.0
2023,2,Tuesday,139.0
2023,2,Wednesday,181.0
2023,2,Thursday,383.0
2023,2,Friday,273.0
2023,2,Saturday,306.0
2023,2,Sunday,181.0
2023,3,Monday,91.0
2023,3,Tuesday,172.0
2023,3,Wednesday,209.0
2023,3,Thursday,499.0
2023,3,Friday,245.0
2023,3,Saturday,352.0
2023,3,Sunday,110.0
2023,4,Monday,201.0
2023,4,Tuesday,221.0
2023,4,Wednesday,223.0
2023,4,Thursday,552.0
2023,4,Friday,311.0
2023,4,Saturday,348.0
2023,4,Sunday,313.0
2023,5,Monday,147.0
2023,5,Tuesday,222.0
2023,5,Wednesday,283.0
2023,5,Thursday,437.0
2023,5,Friday,422.0
2023,5,Saturday,374.0
2023,5,Sunday,355.0
2023,6,Monday,520.0
2023,6,Tuesday,421.0
2023,6,Wednesday,459.0
2023,6,Thursday,912.0
2023,6,Friday,804.0
2023,6,Saturday,711.0
2023,6,Sunday,499.0
2023,7,Monday,860.0
2023,7,Tuesday,958.0
2023,7,Wednesday,1371.0
2023,7,Thursday,2179.0
2023,7,Friday,1258.0
2023,7,Saturday,2503.0
2023,7,Sunday,1512.0
2023,8,Monday,148.0
2023,8,Tuesday,205.0
2023,8,Wednesday,278.0
2023,8,Thursday,230.0
2023,8,Friday,388.0
2023,8,Saturday,444.0
2023,8,Sunday,268.0
2023,9,Monday,177.0
2023,9,Tuesday,166.0
2023,9,Wednesday,279.0
2023,9,Thursday,448.0
2023,9,Friday,324.0
2023,9,Saturday,338.0
2023,9,Sunday,270.0
2023,10,Monday,227.0
2023,10,Tuesday,257.0
2023,10,Wednesday,370.0
2023,10,Thursday,479.0
2023,10,Friday,337.0
2023,10,Saturday,502.0
2023,10,Sunday,503.0
2023,11,Monday,248.0
2023,11,Tuesday,268.0
2023,11,Wednesday,333.0
2023,11,Thursday,554.0
2023,11,Friday,606.0
2023,11,Saturday,668.0
2023,11,Sunday,163.0
2023,12,Monday,263.0
2023,12,Tuesday,303.0
2023,12,Wednesday,343.0
2023,12,Thursday,540.0
2023,12,Friday,584.0
2023,12,Saturday,286.0
2023,12,Sunday,421.0
2023,13,Monday,217.0
2023,13,Tuesday,313.0
2023,13,Wednesday,378.0
2023,13,Thursday,585.0
2023,13,Friday,566.0
2023,13,Saturday,552.0
2023,13,Sunday,146.0
2023,14,Monday,280.0
2023,14,Tuesday,368.0
2023,14,Wednesday,425.0
2023,14,Thursday,893.0
2023,14,Friday,831.0
2023,14,Saturday,315.0
2023,14,Sunday,534.0
2023,15,Monday,290.0
2023,15,Tuesday,372.0
2023,15,Wednesday,543.0
2023,15,Thursday,918.0
2023,15,Friday,630.0
2023,15,Saturday,729.0
2023,15,Sunday,592.0
2023,16,Monday,420.0
2023,16,Tuesday,337.0
2023,16,Wednesday,411.0
2023,16,Thursday,814.0
2023,16,Friday,684.0
2023,16,Saturday,583.0
2023,16,Sunday,235.0
2023,17,Monday,451.0
2023,17,Tuesday,432.0
2023,17,Wednesday,415.0
2023,17,Thursday,648.0
2023,17,Friday,906.0
2023,17,Saturday,308.0
2023,17,Sunday,518.0
2023,18,Monday,332.0
2023,18,Tuesday,411.0
2023,18,Wednesday,541.0
2023,18,Thursday,675.0
2023,18,Friday,773.0
2023,18,Saturday,380.0
2023,18,Sunday,709.0
2023,19,Monday,291.0
2023,19,Tuesday,619.0
2023,19,Wednesday,416.0
2023,19,Thursday,1236.0
2023,19,Friday,740.0
2023,19,Saturday,1261.0
2023,19,Sunday,540.0
2023,20,Monday,694.0
2023,20,Tuesday,455.0
2023,20,Wednesday,512.0
2023,20,Thursday,920.0
2023,20,Friday,1221.0
2023,20,Saturday,1283.0
