Year,Week,Day,Demand
2020,35,Sunday,612.0
2020,36,Monday,1095.0
2020,36,Tuesday,1195.0
2020,36,Wednesday,936.0
2020,36,Thursday,2914.0
2020,36,Friday,2637.0
2020,36,Saturday,1787.0
2020,36,Sunday,1299.0
2020,37,Monday,863.0
2020,37,Tuesday,816.0
2020,37,Wednesday,1407.0
2020,37,Thursday,2857.0
2020,37,Friday,1951.0
2020,37,Saturday,1428.0
2020,37,Sunday,1002.0
2020,38,Monday,742.0
2020,38,Tuesday,980.0
2020,38,Wednesday,1099.0
2020,38,Thursday,1801.0
2020,38,Friday,1661.0
2020,38,Saturday,2003.0
2020,38,Sunday,836.0
2020,39,Monday,654.0
2020,39,Tuesday,796.0
2020,39,Wednesday,782.0
2020,39,Thursday,1579.0
2020,39,Friday,1573.0
2020,39,Saturday,1142.0
2020,39,Sunday,719.0
2020,40,Monday,608.0
2020,40,Tuesday,712.0
2020,40,Wednesday,683.0
2020,40,Thursday,1240.0
2020,40,Friday,1508.0
2020,40,Saturday,1179.0
2020,40,Sunday,1024.0
2020,41,Monday,361.0
2020,41,Tuesday,384.0
2020,41,Wednesday,408.0
2020,41,Thursday,1001.0
2020,41,Friday,445.0
2020,41,Saturday,565.0
2020,41,Sunday,311.0
2020,42,Monday,360.0
2020,42,Tuesday,307.0
2020,42,Wednesday,482.0
2020,42,Thursday,1086.0
2020,42,Friday,696.0
2020,42,Saturday,772.0
2020,42,Sunday,452.0
2020,43,Monday,440.0
2020,43,Tuesday,341.0
2020,43,Wednesday,377.0
2020,43,Thursday,1013.0
2020,43,Friday,530.0
2020,43,Saturday,596.0
2020,43,Sunday,269.0
2020,44,Monday,279.0
2020,44,Tuesday,382.0
2020,44,Wednesday,551.0
2020,44,Thursday,678.0
2020,44,Friday,734.0
2020,44,Saturday,514.0
2020,44,Sunday,414.0
2020,45,Monday,193.0
2020,45,Tuesday,274.0
2020,45,Wednesday,523.0
2020,45,Thursday,841.0
2020,45,Friday,589.0
2020,45,Saturday,584.0
2020,45,Sunday,387.0
2020,46,Monday,309.0
2020,46,Tuesday,429.0
2020,46,Wednesday,480.0
2020,46,Thursday,908.0
2020,46,Friday,756.0
2020,46,Saturday,433.0
2020,46,Sunday,335.0
2020,47,Monday,2112.0
2020,47,Tuesday,1944.0
2020,47,Wednesday,3109.0
2020,47,Thursday,5839.0
2020,47,Friday,3704.0
2020,47,Saturday,2764.0
2020,47,Sunday,2612.0
2020,48,Monday,858.0
2020,48,Tuesday,1130.0
2020,48,Wednesday,1645.0
2020,48,Thursday,2078.0
2020,48,Friday,2414.0
2020,48,Saturday,2164.0
2020,48,Sunday,898.0
2020,49,Monday,1093.0
2020,49,Tuesday,928.0
2020,49,Wednesday,1577.0
2020,49,Thursday,2597.0
2020,49,Friday,2278.0
2020,49,Saturday,1538.0
2020,49,Sunday,770.0
2020,50,Monday,1586.0
2020,50,Tuesday,1220.0
2020,50,Wednesday,1394.0
2020,50,Thursday,3655.0
2020,50,Friday,3557.0
2020,50,Saturday,1333.0
2020,50,Sunday,2215.0
2020,51,Monday,2189.0
2020,51,Tuesday,2307.0
2020,51,Wednesday,2795.0
2020,51,Thursday,6095.0
2020,51,Friday,5609.0
2020,51,Saturday,4712.0
2020,51,Sunday,2518.0
2020,52,Monday,1683.0
2020,52,Tuesday,1367.0
2020,52,Wednesday,1847.0
2020,52,Thursday,2071.0
2020,52,Friday,2401.0
2020,52,Saturday,1443.0
2020,52,Sunday,1402.0
2021,1,Monday,159.0
2021,1,Tuesday,184.0
2021,1,Wednesday,283.0
2021,1,Thursday,443.0
2021,1,Friday,347.0
2021,1,Saturday,474.0
2021,1,Sunday,189.0
2021,2,Monday,190.0
2021,2,Tuesday,162.0
2021,2,Wednesday,199.0
2021,2,Thursday,339.0
2021,2,Friday,414.0
2021,2,Saturday,309.0
2021,2,Sunday,250.0
2021,3,Monday,178.0
2021,3,Tuesday,232.0
2021,3,Wednesday,274.0
2021,3,Thursday,556.0
2021,3,Friday,354.0
2021,3,Saturday,451.0
2021,3,Sunday,88.0
2021,4,Monday,295.0
2021,4,Tuesday,302.0
2021,4,Wednesday,279.0
2021,4,Thursday,551.0
2021,4,Friday,495.0
2021,4,Saturday,441.0
2021,4,Sunday,381.0
2021,5,Monday,217.0
2021,5,Tuesday,198.0
2021,5,Wednesday,320.0
2021,5,Thursday,576.0
2021,5,Friday,606.0
2021,5,Saturday,374.0
2021,5,Sunday,212.0
2021,6,Monday,289.0
2021,6,Tuesday,580.0
2021,6,Wednesday,682.0
2021,6,Thursday,1566.0
2021,6,Friday,1017.0
2021,6,Saturday,596.0
2021,6,Sunday,438.0
2021,7,Monday,1245.0
2021,7,Tuesday,958.0
2021,7,Wednesday,1458.0
2021,7,Thursday,3690.0
2021,7,Friday,2838.0
2021,7,Saturday,1479.0
2021,7,Sunday,593.0
2021,8,Monday,250.0
2021,8,Tuesday,229.0
2021,8,Wednesday,259.0
2021,8,Thursday,530.0
2021,8,Friday,469.0
2021,8,Saturday,512.0
2021,8,Sunday,331.0
2021,9,Monday,197.0
2021,9,Tuesday,173.0
2021,9,Wednesday,344.0
2021,9,Thursday,546.0
2021,9,Friday,374.0
2021,9,Saturday,443.0
2021,9,Sunday,304.0
2021,10,Monday,271.0
2021,10,Tuesday,398.0
2021,10,Wednesday,495.0
2021,10,Thursday,884.0
2021,10,Friday,659.0
2021,10,Saturday,358.0
2021,10,Sunday,397.0
2021,11,Monday,226.0
2021,11,Tuesday,382.0
2021,11,Wednesday,352.0
2021,11,Thursday,593.0
2021,11,Friday,701.0
2021,11,Saturday,650.0
2021,11,Sunday,348.0
2021,12,Monday,271.0
2021,12,Tuesday,349.0
2021,12,Wednesday,278.0
2021,12,Thursday,995.0
2021,12,Friday,546.0
2021,12,Saturday,715.0
2021,12,Sunday,428.0
2021,13,Monday,289.0
2021,13,Tuesday,370.0
2021,13,Wednesday,357.0
2021,13,Thursday,1033.0
2021,13,Friday,790.0
2021,13,Saturday,806.0
2021,13,Sunday,386.0
2021,14,Monday,495.0
2021,14,Tuesday,342.0
2021,14,Wednesday,639.0
2021,14,Thursday,1302.0
2021,14,Friday,665.0
2021,14,Saturday,886.0
2021,14,Sunday,616.0
2021,15,Monday,324.0
2021,15,Tuesday,348.0
2021,15,Wednesday,421.0
2021,15,Thursday,833.0
2021,15,Friday,693.0
2021,15,Saturday,791.0
2021,15,Sunday,592.0
2021,16,Monday,442.0
2021,16,Tuesday,519.0
2021,16,Wednesday,713.0
2021,16,Thursday,1246.0
2021,16,Friday,747.0
2021,16,Saturday,861.0
2021,16,Sunday,601.0
2021,17,Monday,553.0
2021,17,Tuesday,482.0
2021,17,Wednesday,683.0
2021,17,Thursday,1318.0
2021,17,Friday,770.0
2021,17,Saturday,424.0
2021,17,Sunday,391.0
2021,18,Monday,581.0
2021,18,Tuesday,432.0
2021,18,Wednesday,881.0
2021,18,Thursday,1425.0
2021,18,Friday,1019.0
2021,18,Saturday,1238.0
2021,18,Sunday,800.0
2021,19,Monday,493.0
2021,19,Tuesday,736.0
2021,19,Wednesday,1093.0
2021,19,Thursday,954.0
2021,19,Friday,1032.0
2021,19,Saturday,837.0
2021,19,Sunday,1320.0
2021,20,Monday,642.0
2021,20,Tuesday,772.0
2021,20,Wednesday,759.0
2021,20,Thursday,1530.0
2021,20,Friday,1133.0
2021,20,Saturday,1159.0
2021,20,Sunday,534.0
2021,21,Monday,691.0
2021,21,Tuesday,833.0
2021,21,Wednesday,1030.0
2021,21,Thursday,1925.0
2021,21,Friday,961.0
2021,21,Saturday,1169.0
2021,21,Sunday,1092.0
2021,22,Monday,421.0
2021,22,Tuesday,790.0
2021,22,Wednesday,986.0
2021,22,Thursday,2062.0
2021,22,Friday,1388.0
2021,22,Saturday,1856.0
2021,22,Sunday,1404.0
2021,23,Monday,1028.0
2021,23,Tuesday,744.0
2021,23,Wednesday,1066.0
2021,23,Thursday,2514.0
2021,23,Friday,2052.0
2021,23,Saturday,1713.0
2021,23,Sunday,977.0
2021,24,Monday,966.0
2021,24,Tuesday,904.0
2021,24,Wednesday,1135.0
2021,24,Thursday,1660.0
2021,24,Friday,1693.0
2021,24,Saturday,1460.0
2021,24,Sunday,1464.0
2021,25,Monday,771.0
2021,25,Tuesday,1291.0
2021,25,Wednesday,1558.0
2021,25,Thursday,3216.0
2021,25,Friday,2126.0
2021,25,Saturday,2040.0
2021,25,Sunday,1791.0
2021,26,Monday,1694.0
2021,26,Tuesday,1644.0
2021,26,Wednesday,1984.0
2021,26,Thursday,3726.0
2021,26,Friday,2008.0
2021,26,Saturday,1659.0
2021,26,Sunday,1929.0
2021,27,Monday,1579.0
2021,27,Tuesday,1141.0
2021,27,Wednesday,1758.0
2021,27,Thursday,4145.0
2021,27,Friday,3635.0
2021,27,Saturday,2768.0
2021,27,Sunday,1720.0
2021,28,Monday,352.0
2021,28,Tuesday,410.0
2021,28,Wednesday,563.0
2021,28,Thursday,719.0
2021,28,Friday,577.0
2021,28,Saturday,507.0
2021,28,Sunday,546.0
2021,29,Monday,417.0
2021,29,Tuesday,313.0
2021,29,Wednesday,410.0
2021,29,Thursday,963.0
2021,29,Friday,517.0
2021,29,Saturday,492.0
2021,29,Sunday,394.0
2021,30,Monday,370.0
2021,30,Tuesday,262.0
2021,30,Wednesday,473.0
2021,30,Thursday,868.0
2021,30,Friday,776.0
2021,30,Saturday,648.0
2021,30,Sunday,401.0
2021,31,Monday,408.0
2021,31,Tuesday,416.0
2021,31,Wednesday,482.0
2021,31,Thursday,839.0
2021,31,Friday,550.0
2021,31,Saturday,889.0
2021,31,Sunday,582.0
2021,32,Monday,666.0
2021,32,Tuesday,1062.0
2021,32,Wednesday,1282.0
2021,32,Thursday,1618.0
2021,32,Friday,2365.0
2021,32,Saturday,1308.0
2021,32,Sunday,957.0
2021,33,Monday,1106.0
2021,33,Tuesday,1299.0
2021,33,Wednesday,1511.0
2021,33,Thursday,3259.0
2021,33,Friday,2173.0
2021,33,Saturday,1672.0
2021,33,Sunday,1862.0
2021,34,Monday,1405.0
2021,34,Tuesday,1460.0
2021,34,Wednesday,2011.0
2021,34,Thursday,2214.0
2021,34,Friday,2391.0
2021,34,Saturday,3326.0
2021,34,Sunday,1481.0
2021,35,Monday,821.0
2021,35,Tuesday,922.0
2021,35,Wednesday,1386.0
2021,35,Thursday,4009.0
2021,35,Friday,2351.0
2021,35,Saturday,3431.0
2021,35,Sunday,1788.0
2021,36,Monday,586.0
2021,36,Tuesday,1115.0
2021,36,Wednesday,1392.0
2021,36,Thursday,1769.0
2021,36,Friday,1926.0
2021,36,Saturday,1067.0
2021,36,Sunday,866.0
2021,37,Monday,954.0
2021,37,Tuesday,875.0
2021,37,Wednesday,1283.0
2021,37,Thursday,2522.0
2021,37,Friday,2245.0
2021,37,Saturday,1567.0
2021,37,Sunday,687.0
2021,38,Monday,818.0
2021,38,Tuesday,1018.0
2021,38,Wednesday,1214.0
2021,38,Thursday,2443.0
2021,38,Friday,1440.0
2021,38,Saturday,2063.0
2021,38,Sunday,512.0
2021,39,Monday,833.0
2021,39,Tuesday,595.0
2021,39,Wednesday,1069.0
2021,39,Thursday,1761.0
2021,39,Friday,1409.0
2021,39,Saturday,1522.0
2021,39,Sunday,794.0
2021,40,Monday,633.0
2021,40,Tuesday,609.0
2021,40,Wednesday,797.0
2021,40,Thursday,2000.0
2021,40,Friday,1585.0
2021,40,Saturday,1285.0
2021,40,Sunday,1378.0
2021,41,Monday,229.0
2021,41,Tuesday,344.0
2021,41,Wednesday,400.0
2021,41,Thursday,727.0
2021,41,Friday,860.0
2021,41,Saturday,868.0
2021,41,Sunday,520.0
2021,42,Monday,338.0
2021,42,Tuesday,328.0
2021,42,Wednesday,571.0
2021,42,Thursday,645.0
2021,42,Friday,509.0
2021,42,Saturday,806.0
2021,42,Sunday,227.0
2021,43,Monday,346.0
2021,43,Tuesday,267.0
2021,43,Wednesday,503.0
2021,43,Thursday,705.0
2021,43,Friday,476.0
2021,43,Saturday,545.0
2021,43,Sunday,372.0
2021,44,Monday,264.0
2021,44,Tuesday,414.0
2021,44,Wednesday,500.0
2021,44,Thursday,722.0
2021,44,Friday,572.0
2021,44,Saturday,399.0
2021,44,Sunday,676.0
2021,45,Monday,320.0
2021,45,Tuesday,318.0
2021,45,Wednesday,389.0
2021,45,Thursday,1008.0
2021,45,Friday,871.0
2021,45,Saturday,362.0
2021,45,Sunday,288.0
2021,46,Monday,299.0
2021,46,Tuesday,274.0
2021,46,Wednesday,480.0
2021,46,Thursday,568.0
2021,46,Friday,763.0
2021,46,Saturday,403.0
2021,46,Sunday,460.0
2021,47,Monday,2055.0
2021,47,Tuesday,2683.0
2021,47,Wednesday,2717.0
2021,47,Thursday,6466.0
2021,47,Friday,3645.0
2021,47,Saturday,4905.0
2021,47,Sunday,3053.0
2021,48,Monday,933.0
2021,48,Tuesday,789.0
2021,48,Wednesday,1260.0
2021,48,Thursday,2618.0
2021,48,Friday,2829.0
2021,48,Saturday,2769.0
2021,48,Sunday,888.0
2021,49,Monday,1059.0
2021,49,Tuesday,804.0
2021,49,Wednesday,1780.0
2021,49,Thursday,3156.0
2021,49,Friday,1867.0
2021,49,Saturday,1594.0
2021,49,Sunday,1516.0
2021,50,Monday,1334.0
2021,50,Tuesday,1719.0
2021,50,Wednesday,1449.0
2021,50,Thursday,1895.0
2021,50,Friday,2198.0
2021,50,Saturday,3493.0
2021,50,Sunday,1648.0
2021,51,Monday,2627.0
2021,51,Tuesday,2510.0
2021,51,Wednesday,2463.0
2021,51,Thursday,3869.0
2021,51,Friday,5074.0
2021,51,Saturday,3650.0
2021,51,Sunday,4073.0
2021,52,Monday,1167.0
2021,52,Tuesday,1570.0
2021,52,Wednesday,1719.0
2021,52,Thursday,2814.0
2021,52,Friday,2913.0
2021,52,Saturday,2729.0
2021,52,Sunday,2088.0
2022,1,Monday,156.0
2022,1,Tuesday,189.0
2022,1,Wednesday,282.0
2022,1,Thursday,329.0
2022,1,Friday,374.0
2022,1,Saturday,192.0
2022,1,Sunday,265.0
2022,2,Monday,126.0
2022,2,Tuesday,218.0
2022,2,Wednesday,280.0
2022,2,Thursday,558.0
2022,2,Friday,310.0
2022,2,Saturday,503.0
2022,2,Sunday,251.0
2022,3,Monday,162.0
2022,3,Tuesday,245.0
2022,3,Wednesday,341.0
2022,3,Thursday,508.0
2022,3,Friday,331.0
2022,3,Saturday,429.0
2022,3,Sunday,309.0
2022,4,Monday,259.0
2022,4,Tuesday,145.0
2022,4,Wednesday,351.0
2022,4,Thursday,501.0
2022,4,Friday,581.0
2022,4,Saturday,292.0
2022,4,Sunday,388.0
2022,5,Monday,187.0
2022,5,Tuesday,182.0
2022,5,Wednesday,405.0
2022,5,Thursday,638.0
2022,5,Friday,455.0
2022,5,Saturday,438.0
2022,5,Sunday,400.0
2022,6,Monday,464.0
2022,6,Tuesday,477.0
2022,6,Wednesday,682.0
2022,6,Thursday,1545.0
2022,6,Friday,1098.0
2022,6,Saturday,423.0
2022,6,Sunday,907.0
2022,7,Monday,1111.0
2022,7,Tuesday,1246.0
2022,7,Wednesday,1542.0
2022,7,Thursday,4032.0
2022,7,Friday,1724.0
2022,7,Saturday,3123.0
2022,7,Sunday,1733.0
2022,8,Monday,212.0
2022,8,Tuesday,232.0
2022,8,Wednesday,394.0
2022,8,Thursday,484.0
2022,8,Friday,331.0
2022,8,Saturday,331.0
2022,8,Sunday,144.0
2022,9,Monday,235.0
2022,9,Tuesday,276.0
2022,9,Wednesday,281.0
2022,9,Thursday,567.0
2022,9,Friday,524.0
2022,9,Saturday,589.0
2022,9,Sunday,242.0
2022,10,Monday,237.0
2022,10,Tuesday,330.0
2022,10,Wednesday,481.0
2022,10,Thursday,618.0
2022,10,Friday,750.0
2022,10,Saturday,481.0
2022,10,Sunday,482.0
2022,11,Monday,185.0
2022,11,Tuesday,372.0
2022,11,Wednesday,227.0
2022,11,Thursday,829.0
2022,11,Friday,693.0
2022,11,Saturday,703.0
2022,11,Sunday,470.0
2022,12,Monday,229.0
2022,12,Tuesday,208.0
2022,12,Wednesday,389.0
2022,12,Thursday,1116.0
2022,12,Friday,486.0
2022,12,Saturday,275.0
2022,12,Sunday,345.0
2022,13,Monday,450.0
2022,13,Tuesday,428.0
2022,13,Wednesday,379.0
2022,13,Thursday,602.0
2022,13,Friday,738.0
2022,13,Saturday,657.0
2022,13,Sunday,658.0
2022,14,Monday,507.0
2022,14,Tuesday,383.0
2022,14,Wednesday,536.0
2022,14,Thursday,1270.0
2022,14,Friday,575.0
2022,14,Saturday,733.0
2022,14,Sunday,555.0
2022,15,Monday,468.0
2022,15,Tuesday,421.0
2022,15,Wednesday,581.0
2022,15,Thursday,796.0
2022,15,Friday,862.0
2022,15,Saturday,568.0
2022,15,Sunday,397.0
2022,16,Monday,612.0
2022,16,Tuesday,421.0
2022,16,Wednesday,659.0
2022,16,Thursday,1540.0
2022,16,Friday,1181.0
2022,16,Saturday,567.0
2022,16,Sunday,724.0
2022,17,Monday,443.0
2022,17,Tuesday,641.0
2022,17,Wednesday,626.0
2022,17,Thursday,1318.0
2022,17,Friday,1372.0
2022,17,Saturday,693.0
2022,17,Sunday,845.0
2022,18,Monday,424.0
2022,18,Tuesday,555.0
2022,18,Wednesday,913.0
2022,18,Thursday,1537.0
2022,18,Friday,1003.0
2022,18,Saturday,1077.0
2022,18,Sunday,408.0
2022,19,Monday,663.0
2022,19,Tuesday,511.0
2022,19,Wednesday,591.0
2022,19,Thursday,1716.0
2022,19,Friday,1210.0
2022,19,Saturday,858.0
2022,19,Sunday,606.0
2022,20,Monday,848.0
2022,20,Tuesday,811.0
2022,20,Wednesday,1034.0
2022,20,Thursday,1615.0
2022,20,Friday,1960.0
2022,20,Saturday,969.0
2022,20,Sunday,779.0
2022,21,Monday,634.0
2022,21,Tuesday,634.0
2022,21,Wednesday,603.0
2022,21,Thursday,2036.0
2022,21,Friday,1446.0
2022,21,Saturday,1301.0
2022,21,Sunday,1139.0
2022,22,Monday,857.0
2022,22,Tuesday,907.0
2022,22,Wednesday,1132.0
2022,22,Thursday,1715.0
2022,22,Friday,2035.0
2022,22,Saturday,739.0
2022,22,Sunday,834.0
2022,23,Monday,698.0
2022,23,Tuesday,1022.0
2022,23,Wednesday,1307.0
2022,23,Thursday,2750.0
2022,23,Friday,1349.0
2022,23,Saturday,1640.0
2022,23,Sunday,726.0
2022,24,Monday,965.0
2022,24,Tuesday,617.0
2022,24,Wednesday,1216.0
2022,24,Thursday,2539.0
2022,24,Friday,1809.0
2022,24,Saturday,1755.0
2022,24,Sunday,1431.0
2022,25,Monday,1101.0
2022,25,Tuesday,1068.0
2022,25,Wednesday,1929.0
2022,25,Thursday,2360.0
2022,25,Friday,2405.0
2022,25,Saturday,2296.0
2022,25,Sunday,1764.0
2022,26,Monday,1030.0
2022,26,Tuesday,1565.0
2022,26,Wednesday,2157.0
2022,26,Thursday,4186.0
2022,26,Friday,2552.0
2022,26,Saturday,2272.0
2022,26,Sunday,2336.0
2022,27,Monday,1480.0
2022,27,Tuesday,1224.0
2022,27,Wednesday,2239.0
2022,27,Thursday,4014.0
2022,27,Friday,2674.0
2022,27,Saturday,3157.0
2022,27,Sunday,2202.0
2022,28,Monday,353.0
2022,28,Tuesday,407.0
2022,28,Wednesday,259.0
2022,28,Thursday,815.0
2022,28,Friday,688.0
2022,28,Saturday,543.0
2022,28,Sunday,391.0
2022,29,Monday,257.0
2022,29,Tuesday,240.0
2022,29,Wednesday,485.0
2022,29,Thursday,950.0
2022,29,Friday,381.0
2022,29,Saturday,554.0
2022,29,Sunday,541.0
2022,30,Monday,316.0
2022,30,Tuesday,442.0
2022,30,Wednesday,508.0
2022,30,Thursday,629.0
2022,30,Friday,826.0
2022,30,Saturday,659.0
2022,30,Sunday,524.0
2022,31,Monday,310.0
2022,31,Tuesday,386.0
2022,31,Wednesday,422.0
2022,31,Thursday,967.0
2022,31,Friday,661.0
2022,31,Saturday,814.0
2022,31,Sunday,371.0
2022,32,Monday,838.0
2022,32,Tuesday,908.0
2022,32,Wednesday,1107.0
2022,32,Thursday,1744.0
2022,32,Friday,1855.0
2022,32,Saturday,791.0
2022,32,Sunday,833.0
2022,33,Monday,967.0
2022,33,Tuesday,949.0
2022,33,Wednesday,1388.0
2022,33,Thursday,2278.0
2022,33,Friday,2069.0
2022,33,Saturday,1854.0
2022,33,Sunday,1194.0
2022,34,Monday,1258.0
2022,34,Tuesday,1599.0
2022,34,Wednesday,1662.0
2022,34,Thursday,3696.0
2022,34,Friday,3308.0
2022,34,Saturday,1653.0
2022,34,Sunday,1425.0
2022,35,Monday,997.0
2022,35,Tuesday,1260.0
2022,35,Wednesday,1699.0
2022,35,Thursday,2834.0
2022,35,Friday,2734.0
2022,35,Saturday,1807.0
2022,35,Sunday,2178.0
2022,36,Monday,1070.0
2022,36,Tuesday,1252.0
2022,36,Wednesday,1125.0
2022,36,Thursday,1838.0
2022,36,Friday,1118.0
2022,36,Saturday,2119.0
2022,36,Sunday,778.0
2022,37,Monday,912.0
2022,37,Tuesday,1096.0
2022,37,Wednesday,1166.0
2022,37,Thursday,2417.0
2022,37,Friday,2549.0
2022,37,Saturday,2678.0
2022,37,Sunday,1343.0
2022,38,Monday,705.0
2022,38,Tuesday,942.0
2022,38,Wednesday,1011.0
2022,38,Thursday,1210.0
2022,38,Friday,1577.0
2022,38,Saturday,2243.0
2022,38,Sunday,786.0
2022,39,Monday,737.0
2022,39,Tuesday,719.0
2022,39,Wednesday,757.0
2022,39,Thursday,1186.0
2022,39,Friday,1568.0
2022,39,Saturday,875.0
2022,39,Sunday,373.0
2022,40,Monday,382.0
2022,40,Tuesday,755.0
2022,40,Wednesday,869.0
2022,40,Thursday,1445.0
2022,40,Friday,1292.0
2022,40,Saturday,824.0
2022,40,Sunday,535.0
2022,41,Monday,286.0
2022,41,Tuesday,437.0
2022,41,Wednesday,531.0
2022,41,Thursday,739.0
2022,41,Friday,691.0
2022,41,Saturday,861.0
2022,41,Sunday,344.0
2022,42,Monday,238.0
2022,42,Tuesday,273.0
2022,42,Wednesday,330.0
2022,42,Thursday,822.0
2022,42,Friday,796.0
2022,42,Saturday,569.0
2022,42,Sunday,129.0
2022,43,Monday,253.0
2022,43,Tuesday,361.0
2022,43,Wednesday,430.0
2022,43,Thursday,405.0
2022,43,Friday,549.0
2022,43,Saturday,636.0
2022,43,Sunday,341.0
2022,44,Monday,382.0
2022,44,Tuesday,217.0
2022,44,Wednesday,391.0
2022,44,Thursday,703.0
2022,44,Friday,568.0
2022,44,Saturday,594.0
2022,44,Sunday,423.0
2022,45,Monday,297.0
2022,45,Tuesday,356.0
2022,45,Wednesday,317.0
2022,45,Thursday,787.0
2022,45,Friday,404.0
2022,45,Saturday,678.0
2022,45,Sunday,411.0
2022,46,Monday,401.0
2022,46,Tuesday,269.0
2022,46,Wednesday,509.0
2022,46,Thursday,843.0
2022,46,Friday,623.0
2022,46,Saturday,557.0
2022,46,Sunday,438.0
2022,47,Monday,3070.0
2022,47,Tuesday,2852.0
2022,47,Wednesday,4339.0
2022,47,Thursday,6103.0
2022,47,Friday,4093.0
2022,47,Saturday,3137.0
2022,47,Sunday,3131.0
2022,48,Monday,1099.0
2022,48,Tuesday,804.0
2022,48,Wednesday,1492.0
2022,48,Thursday,2075.0
2022,48,Friday,2732.0
2022,48,Saturday,2055.0
2022,48,Sunday,870.0
2022,49,Monday,852.0
2022,49,Tuesday,1105.0
2022,49,Wednesday,1422.0
2022,49,Thursday,1753.0
2022,49,Friday,2141.0
2022,49,Saturday,1351.0
2022,49,Sunday,1420.0
2022,50,Monday,1316.0
2022,50,Tuesday,1403.0
2022,50,Wednesday,2037.0
2022,50,Thursday,2911.0
2022,50,Friday,1637.0
2022,50,Saturday,2493.0
2022,50,Sunday,1203.0
2022,51,Monday,2053.0
2022,51,Tuesday,2768.0
2022,51,Wednesday,3682.0
2022,51,Thursday,5710.0
2022,51,Friday,5244.0
2022,51,Saturday,4870.0
2022,51,Sunday,2421.0
2022,52,Monday,1204.0
2022,52,Tuesday,1250.0
2022,52,Wednesday,2069.0
2022,52,Thursday,3621.0
2022,52,Friday,2031.0
2022,52,Saturday,2456.0
2022,52,Sunday,1178.0
2023,1,Monday,200.0
2023,1,Tuesday,173.0
2023,1,Wednesday,209.0
2023,1,Thursday,412.0
2023,1,Friday,237.0
2023,1,Saturday,450.0
2023,1,Sunday,217.0
2023,2,Monday,145.0
2023,2,Tuesday,157.0
2023,2,Wednesday,249.0
2023,2,Thursday,325.0
2023,2,Friday,216.0
2023,2,Saturday,396.0
2023,2,Sunday,251.0
2023,3,Monday,158.0
2023,3,Tuesday,238.0
2023,3,Wednesday,294.0
2023,3,Thursday,605.0
2023,3,Friday,452.0
2023,3,Saturday,232.0
2023,3,Sunday,388.0
2023,4,Monday,294.0
2023,4,Tuesday,294.0
2023,4,Wednesday,247.0
2023,4,Thursday,506.0
2023,4,Friday,626.0
2023,4,Saturday,454.0
2023,4,Sunday,418.0
2023,5,Monday,214.0
2023,5,Tuesday,238.0
2023,5,Wednesday,292.0
2023,5,Thursday,578.0
2023,5,Friday,333.0
2023,5,Saturday,551.0
2023,5,Sunday,177.0
2023,6,Monday,325.0
2023,6,Tuesday,500.0
2023,6,Wednesday,878.0
2023,6,Thursday,1143.0
2023,6,Friday,1095.0
2023,6,Saturday,1305.0
2023,6,Sunday,901.0
2023,7,Monday,1396.0
2023,7,Tuesday,1538.0
2023,7,Wednesday,1711.0
2023,7,Thursday,3655.0
2023,7,Friday,2751.0
2023,7,Saturday,2989.0
2023,7,Sunday,2239.0
2023,8,Monday,190.0
2023,8,Tuesday,201.0
2023,8,Wednesday,253.0
2023,8,Thursday,365.0
2023,8,Friday,413.0
2023,8,Saturday,422.0
2023,8,Sunday,498.0
2023,9,Monday,256.0
2023,9,Tuesday,161.0
2023,9,Wednesday,284.0
2023,9,Thursday,585.0
2023,9,Friday,558.0
2023,9,Saturday,271.0
2023,9,Sunday,258.0
2023,10,Monday,358.0
2023,10,Tuesday,376.0
2023,10,Wednesday,519.0
2023,10,Thursday,847.0
2023,10,Friday,730.0
2023,10,Saturday,513.0
2023,10,Sunday,392.0
2023,11,Monday,229.0
2023,11,Tuesday,192.0
2023,11,Wednesday,402.0
2023,11,Thursday,843.0
2023,11,Friday,621.0
2023,11,Saturday,499.0
2023,11,Sunday,401.0
2023,12,Monday,319.0
2023,12,Tuesday,275.0
2023,12,Wednesday,326.0
2023,12,Thursday,744.0
2023,12,Friday,442.0
2023,12,Saturday,638.0
2023,12,Sunday,557.0
2023,13,Monday,290.0
2023,13,Tuesday,263.0
2023,13,Wednesday,443.0
2023,13,Thursday,719.0
2023,13,Friday,618.0
2023,13,Saturday,669.0
2023,13,Sunday,475.0
2023,14,Monday,235.0
2023,14,Tuesday,482.0
2023,14,Wednesday,543.0
2023,14,Thursday,1150.0
2023,14,Friday,971.0
2023,14,Saturday,901.0
2023,14,Sunday,919.0
2023,15,Monday,447.0
2023,15,Tuesday,457.0
2023,15,Wednesday,495.0
2023,15,Thursday,771.0
2023,15,Friday,1052.0
2023,15,Saturday,862.0
2023,15,Sunday,759.0
2023,16,Monday,443.0
2023,16,Tuesday,551.0
2023,16,Wednesday,660.0
2023,16,Thursday,904.0
2023,16,Friday,638.0
2023,16,Saturday,913.0
2023,16,Sunday,700.0
2023,17,Monday,314.0
2023,17,Tuesday,440.0
2023,17,Wednesday,516.0
2023,17,Thursday,1699.0
2023,17,Friday,751.0
2023,17,Saturday,1165.0
2023,17,Sunday,306.0
2023,18,Monday,519.0
2023,18,Tuesday,447.0
2023,18,Wednesday,835.0
2023,18,Thursday,1662.0
2023,18,Friday,1268.0
2023,18,Saturday,656.0
